word_raw,count
sitting,674
their,1675
telling,233
picked,195
boots,313
u,135
maine,52
fraser,200
matthew,272
gets,503
story,1270
awhile,56
slide,293
felt,281
necklace,103
supposed,696
broom,110
another,2805
water,2279
thought,1258
diaper,426
somebody,491
forest,111
guys,450
breakfast,637
perro,18
yellow,1145
hear,1217
mess,354
octopus,61
dime,57
ants,80
around,2363
fly,407
trevor,182
backbone,1
hurt,776
sam,261
from,2377
piano,76
either,459
sand,189
next,1769
squirt,188
ice,997
quarter,96
abe,1316
toad,148
tiny,531
name,2204
teething,11
shut,340
soon,450
dropped,251
packages,17
carry,235
really,2818
finger,500
smacking,5
doggie,623
bozo,60
barron,3
color,1894
magic,210
eddie,40
two,4737
thank,3204
valley,25
fish,989
block,383
feel,765
log,33
five,1187
robin,262
pictures,511
eleven,151
shaped,44
teaching,28
stayed,286
however,23
over,5975
perhaps,116
partying,3
while,1034
give,2762
train,1083
ariel,188
top,1202
tiger,249
dinosaur,394
gum,106
hat,1288
into,2016
adam,1375
strawberry,175
toys,1083
matt,78
given,36
letter,448
tiptoe,41
says,1595
empty,181
hon,120
snow,631
parking,39
old,1057
yikes,64
noise,518
had,3356
bird,1041
bridge,281
also,507
welcome,411
side,692
danced,26
twenty,318
soup,406
together,1066
slice,493
dishes,253
else,3246
wednesday,281
ouch,152
poor,403
bottle,529
might,951
norman,87
ow,196
eyes,899
bambi,84
umbrella,148
running,295
rectangle,73
figure,135
dwarves,24
owls,68
sniffed,14
our,1442
pears,256
bran,11
combing,32
matter,522
makes,597
live,701
blood,38
bro,664
cousins,73
break,625
eyebrow,12
pocketbook,59
safe,95
raced,17
stepmother,49
children,272
sure,2061
couch,196
spells,130
elephant,922
colors,478
foot,606
dump,278
strap,19
close,952
susan,63
sugar,472
tennis,59
bulldozer,58
pooped,11
six,605
easter,168
rides,116
step,182
mom,1147
dollars,123
race,137
wiggle,117
monkey,445
barn,184
waving,75
dog,1888
wrote,95
pretend,435
only,1186
mean,1455
toast,243
means,344
cheerios,58
puppy,499
room,1498
swiss,172
under,990
packed,124
screwdriver,79
fun,857
end,807
suddenly,143
whole,676
flavor,60
momma,131
yeh,370
mama,565
rolled,73
other,3334
spilling,32
walnuts,15
sunrise,4
pool,171
airplane,500
even,1139
words,281
used,543
against,170
lot,981
boop,124
start,646
animals,854
wan,64
desert,31
arbitrary,1
corner,341
affair,5
pennsylvania,26
done,1482
texas,101
roll,476
eraser,35
cow,745
past,321
apple,962
saw,1323
pull,987
pitching,4
whoops,1050
helmet,364
koalas,17
growling,14
happened,1622
pie,653
hide,246
cut,811
fredrick,36
owl,769
daisy,197
hate,109
goodbye,260
moose,68
garden,282
left,598
rice,353
grandparents,5
show,1798
couple,335
g,199
city,151
climbed,97
goin,45
carrot,155
oliver,178
ahead,863
found,1119
tower,276
pin,92
bottles,167
reindeer,52
page,774
along,407
horrid,2
tofu,23
floor,1099
daisies,6
hang,408
tomatoes,106
man,792
jumped,216
notes,15
buy,591
stand,574
cleaner,43
dessert,171
arm,268
excitable,30
mouth,1444
balloons,148
mr,452
um,2634
jamie,123
being,510
reedy,1
rose,52
many,1382
camp,50
voice,177
growing,132
generally,10
shall,692
joe,78
avocado,54
measure,88
ask,756
louder,65
tea,711
closet,236
space,484
graves,6
hair,1233
insects,45
glass,284
stone,115
sorry,803
cause,276
believe,272
soaring,2
proud,51
catch,612
walk,793
biting,35
peeps,1
papa,285
distant,3
pence,2
ones,721
wanted,622
alex,1117
chair,1426
bringing,92
gun,126
thursday,273
swallow,55
ronnie,35
game,559
excuse,364
each,359
profiting,1
buddy,112
fair,103
before,1160
cup,1108
violin,46
four,1326
forget,300
asked,582
kinds,215
birth,73
exactly,182
lucy,51
sort,195
fifty,165
thing,1728
spoon,750
neat,374
dad,348
anywhere,154
animal,324
dart,13
retarded,4
dada,56
library,195
prop,3
answer,165
strong,194
rattle,54
am,893
dangerous,63
amanda,216
doo,406
elbow,72
often,162
ruler,24
nana,219
lamb,131
hold,1320
hello,1605
mall,71
grapefruits,2
sick,245
lives,334
pancakes,154
rocket,521
names,178
quarts,45
ketchup,97
life,105
zoom,45
sticks,171
tommy,74
cutter,37
harry,35
stay,1097
grain,32
finish,703
hit,609
dance,267
floppy,262
works,283
toy,545
larger,12
black,632
briefcase,38
bus,762
lens,10
cone,240
after,1552
talk,1508
whiskers,42
ann,206
v,159
cars,555
hamburgers,24
paper,1309
today,2129
face,996
swing,303
wise,27
cried,231
journey,114
shark,91
crystal,24
cabinet,39
spin,140
park,323
snap,328
sir,152
nada,4
loopy,2
days,241
lettuce,130
mush,33
bow,134
bottom,314
salami,234
work,1183
gave,624
raining,158
pretending,115
recorder,376
cookie,828
nothing,534
stopped,173
jonathan,24
loop,41
spending,8
hungry,1925
jungle,48
orchestra,12
x,132
brother,291
outer,18
having,713
tall,402
hands,831
popped,106
microphone,673
ema,34
fix,946
trunks,175
glad,195
proper,12
stretching,12
crazy,134
fast,523
behind,459
throwing,149
gate,88
snail,78
thirty,250
must,901
dinosaurs,210
grease,13
rocks,194
hi,1842
guided,4
charles,39
swish,123
guinea,9
save,153
soap,140
year,473
cocoon,427
new,1701
gift,44
stars,253
ends,32
contain,2
careful,1071
merry,66
ever,672
whatever,214
business,47
q,64
nuggets,5
pete,42
balloon,631
liberty,10
taste,328
word,449
rooster,133
never,955
leaving,72
anaheim,4
scratched,16
climbs,11
pickle,243
boat,484
fries,42
montana,7
liked,186
comes,1050
loud,237
bed,1665
splashes,4
wherever,37
candy,297
taking,544
blocks,673
plan,51
tired,616
flames,10
ground,245
decided,91
cecile,8
write,782
kinda,329
italy,32
wrong,458
home,1744
true,279
hee,412
handle,111
stamps,31
tractor,178
blow,598
hug,254
doors,64
head,1471
shorter,20
lose,182
shoot,166
clip,188
rainbow,120
grandma,421
peas,129
stick,643
crack,149
trucks,216
whoop,259
peep,85
pillow,304
happen,355
somewhere,229
totally,35
th,42
eight,476
leave,1104
cute,466
state,174
guests,20
video,44
crunchy,44
elephants,912
realized,24
quart,13
downer,1
anybody,261
furniture,58
doodle,60
land,178
mikey,53
powers,5
shirt,587
grape,114
bat,120
always,679
moore,7
dab,5
scrape,12
heard,391
thinks,112
probably,683
scratchy,61
engine,272
dentist,60
ought,51
songs,90
civil,4
branches,58
grandpa,147
donald,143
seaweed,19
murphy,37
threw,209
pops,30
idea,681
hint,20
pour,298
interesting,191
broke,376
yay,697
mad,257
wear,623
courtney,79
meow,321
real,823
runny,37
until,740
secret,105
finished,425
jump,637
build,533
opener,10
spider,266
kitty,886
tickle,502
kentucky,21
pink,647
bring,1248
tentacles,4
distracted,11
final,12
david,161
tells,82
bark,153
maria,65
saturday,338
chest,97
heh,138
code,3
saucer,57
e,367
mud,185
calm,48
mailman,50
piglet,86
dress,421
hanging,123
illinois,4
fresh,160
spaghetti,159
traps,12
toward,45
asian,259
popeye,19
hippopotamus,88
movies,68
butterfly,464
difference,71
flower,313
french,143
hula,25
which,1553
stepped,60
handlebars,7
anytime,19
its,511
ooh,1164
changed,89
tom,79
bigger,418
smile,99
mail,207
wash,612
anything,1112
through,2544
egg,1239
bracelet,93
grizzly,18
jeffrey,8
knew,339
grassy,5
drive,354
snakes,56
gasped,107
yourself,664
slippers,89
looking,1179
s,351
venus,11
cuckoo,54
round,433
smooth,112
lucky,142
rosie,88
beard,62
reptiles,8
meat,251
dimples,4
chain,60
tape,937
everybody,328
mass,14
bachelor,2
long,1359
enchanted,21
teeth,644
wing,36
bless,198
smooths,3
recounting,2
turkey,237
cock,63
heavy,299
peanut,245
pick,1311
been,1084
madame,29
polar,81
gee,101
fictional,2
hammer,266
mammoth,22
boot,62
nursed,6
florida,44
buffalo,17
middle,247
piccolo,5
toothbrush,132
unload,9
understand,203
living,336
making,1032
napkin,136
steep,14
porridge,63
pieces,509
glop,3
lick,87
outta,67
repaired,5
zoo,385
ghost,72
outside,931
hoffman,3
peck,45
chase,67
mincemeat,2
canal,5
bang,464
z,92
stupid,49
trying,682
full,396
street,475
swarm,1
money,493
tonka,2
both,501
oughta,14
littler,14
zebra,116
flowers,446
creamer,11
bites,112
l,213
cap,81
watermelon,243
trim,23
walked,179
crib,119
grow,237
bonnet,10
brushing,64
burly,5
iguana,17
weeks,369
refrigerator,329
rubber,164
fireman,91
sniffing,7
donna,106
thunder,41
pounds,94
tear,101
spent,27
holes,260
gigi,119
treats,25
gray,55
mamma,37
helicopter,89
someone,313
closed,236
eggs,426
branch,36
police,171
babies,403
posey,3
telephone,300
fireworks,28
wild,148
god,392
hurts,154
santa,296
flip,95
sandbox,51
card,142
unusual,18
cart,43
kitten,162
puppets,77
pee,102
kully,8
bust,13
minutes,374
seth,137
booth,14
dear,315
downtown,15
crayons,515
gulped,2
creatures,68
seen,565
every,490
friday,340
buckle,58
without,283
bone,117
k,144
stronger,24
sebastian,12
luke,10
maam,16
sounds,346
plankton,5
forever,46
fangs,5
decoration,13
digging,46
test,68
buster,22
hot,1039
button,376
practicing,23
cereal,306
store,595
dudley,31
shops,4
birds,317
beak,40
neck,329
rug,222
climbing,105
millions,109
neighborhood,27
wish,200
holy,24
salad,273
carried,42
lost,411
usually,283
angry,130
tig,20
onto,256
agreement,3
door,1302
pry,5
string,228
white,832
nope,491
beans,268
shiny,96
kittens,113
quick,477
pluto,34
sang,60
yawning,46
numbers,148
hour,161
humpty,64
boys,287
friends,528
etcetera,6
ribbon,71
curls,78
choking,12
slipper,63
bars,47
cake,856
donkey,225
taxi,32
wiped,23
visit,179
terrific,79
whom,36
cromer,131
ramp,58
socks,261
thick,47
mirror,224
puzzle,534
leslie,21
rooms,27
gosh,722
church,138
brought,361
misses,12
knees,70
washing,143
regular,91
gone,526
bangle,10
brad,40
ran,360
lunch,705
jinx,2
whistle,108
fixing,84
eighty,22
likes,567
cry,245
power,38
ho,116
caught,240
anemone,24
director,4
dogs,277
scoop,101
lava,2
cream,619
pig,603
link,2
low,69
belles,2
meatballs,30
cups,265
raggedy,91
jenny,63
looked,506
person,315
nuts,98
chests,3
cannot,99
towel,352
base,33
whose,352
tasty,113
trade,40
pastries,12
lady,419
walking,364
fearing,1
post,34
sesame,87
short,154
feed,254
flew,487
pancake,98
goat,127
phone,696
adoption,10
important,85
bend,49
stuck,663
magnets,94
strains,3
tag,26
sleepy,300
disappear,26
dig,146
la,164
board,156
clear,54
pepsi,20
spoons,130
bunnies,59
pulls,25
leaves,295
games,147
yum,310
bob,169
cloud,55
lolly,16
seagulls,13
plums,270
gorilla,45
gobbled,8
franklin,187
r,171
yours,568
snowflakes,29
charlie,96
painting,117
lockey,3
kisses,109
counting,54
size,97
judy,137
search,21
yet,740
desk,101
giving,295
loves,298
tip,115
hooray,154
shoes,643
cloth,66
drinks,91
motorcycle,132
bite,792
gotta,716
grass,355
overalls,56
winter,146
celebrate,8
met,90
hangers,5
magnet,167
impression,2
watching,215
rows,15
raffi,24
kingdom,35
dings,2
hardly,49
pow,19
fishy,27
fog,13
salt,171
maggie,52
flying,247
fooling,39
ha,449
special,372
dark,329
torture,4
ear,369
co,28
absolutely,71
cord,58
sun,699
booked,2
harold,91
toes,305
messy,118
everyone,213
landing,28
seven,561
monster,253
ugh,68
carriage,45
indian,70
rocking,179
backpack,462
moving,208
easy,418
brick,34
polly,97
oil,95
road,264
butch,29
african,301
oop,334
largest,42
pushed,261
pocahontas,9
christopher,101
fetch,14
drove,50
tongue,181
hole,618
steer,6
bean,104
sliding,44
count,492
queen,148
seesaw,53
strawberries,314
standing,223
list,106
hilda,112
faster,137
explain,33
tight,128
sunny,115
popcorn,114
vitamins,38
afternoon,167
donuts,11
talking,709
chicken,647
hung,65
shape,195
afraid,208
pimple,2
pen,246
camera,546
marble,45
betty,113
possibility,1
place,635
once,430
ripe,44
caitlin,6
petticoat,3
everywhere,191
lap,261
mixing,71
wants,815
aqua,8
derek,3
gas,125
quiet,286
fat,451
waffles,16
presided,1
sing,715
someday,29
spilled,131
tie,215
thomas,235
snack,153
across,204
speaker,16
nests,10
same,705
pizza,170
battery,118
parts,73
bank,79
bumper,54
buttons,162
supper,502
shirts,47
questions,37
cubes,35
cent,10
biscuit,65
tumbling,13
hoot,23
pockets,61
cases,7
wallet,32
leap,15
shovel,167
foxy,15
hiding,281
tonight,448
miss,450
morning,1249
boo,562
pile,88
flag,69
courage,33
father,226
skin,126
spot,216
junk,52
glasses,231
leaf,610
writing,179
duress,1
already,676
reached,64
frustrated,23
actually,564
air,351
town,176
wood,161
purple,556
roared,114
belong,131
rhinoceros,98
lil,385
kiss,815
beds,130
mandrill,5
eats,141
picking,114
bag,683
elliot,54
bull,53
pumpkin,259
noodles,86
cracker,145
tallulah,31
lips,63
january,22
highness,5
spell,276
volcano,12
bar,80
mickey,162
bicycle,128
accident,114
pop,914
ladder,98
wee,466
gentlemen,11
hasty,1
blanket,296
pajamas,141
least,104
everyday,95
sally,98
dispenser,1
george,115
clothes,489
lego,101
alexis,8
weasel,42
books,697
plate,492
ruff,102
marry,40
thumper,34
young,114
cheeks,36
jo,47
putting,543
table,1238
drawers,30
hill,195
sweet,293
birdie,75
wearing,391
pocket,336
yesterday,685
getting,1418
happens,438
ursula,303
funny,1211
far,331
choosing,7
fill,94
littered,3
dolls,133
men,196
edna,39
chicago,14
started,512
paint,317
irish,3
upward,8
m,268
memory,48
child,74
letting,34
pushes,45
lightly,9
robbers,7
television,79
unless,82
calling,231
signals,5
biscuits,27
months,143
ladies,40
orphan,19
yard,156
dave,12
rip,93
ivory,31
floated,7
dish,184
soft,198
talked,96
check,249
sale,33
steering,31
johnny,59
jack,238
deer,48
jug,33
missed,214
manager,22
broccoli,126
baxter,3
shaved,6
krystal,37
playing,1029
sticky,288
kick,203
emily,100
tummy,217
swam,42
appointment,25
doggy,146
number,457
potty,253
bad,667
ribbit,66
digger,35
salty,61
promise,37
hard,1082
ceiling,60
lesson,37
speed,21
cheeky,4
iron,78
cloudy,9
monday,281
dinner,544
run,530
knocked,147
lemme,385
died,48
patrick,155
shake,459
building,281
greens,12
kristen,27
snort,42
bong,30
elbows,42
tanya,63
banana,359
tomato,111
nurse,165
jill,118
pyramids,6
record,204
trolley,15
washed,99
lovins,4
rachael,2
bucket,162
wipe,324
clouds,260
thorn,8
stands,33
weekend,116
peppermint,15
family,139
alike,39
shorts,46
pearl,16
cries,28
stir,129
belt,93
fork,191
circle,439
yup,775
window,475
kit,21
edge,61
wall,372
sniff,15
mask,65
loose,45
cheesy,27
insane,2
rope,142
silver,75
potatoes,199
talks,40
jesse,46
bill,73
circus,182
goodness,80
spread,56
free,71
beside,90
vos,1
soccer,48
conner,13
puts,101
brunswick,8
forties,2
checking,54
michael,261
plop,41
john,162
service,14
chimney,406
boats,59
nemo,56
christmas,339
celery,69
oranges,260
puppies,84
pilot,50
mushy,30
kent,146
banging,40
slowly,69
shelf,66
knife,169
shaking,45
type,103
tusks,226
anyway,348
hum,65
lump,15
woof,275
someplace,38
shale,1
most,231
radiator,17
gently,100
jones,26
meatball,26
answered,56
meal,72
basket,330
corduroy,72
labor,5
cleaning,134
tart,17
drinking,231
guitar,56
tick,144
reaches,4
market,61
music,338
cherries,38
bally,3
easier,114
pause,15
hooked,34
jacket,120
sea,337
strange,98
pulled,128
grandfather,21
clean,901
mice,170
ears,480
lucille,29
hush,28
crust,25
lagoon,2
turned,293
d,370
secure,3
drain,127
flop,14
hip,39
squirrel,105
bun,27
giraffe,233
years,250
stays,90
baskets,23
singing,182
squeak,170
fit,628
tock,41
exciting,128
favorites,20
rearranging,3
cozy,44
lipper,3
pediatrician,6
brush,418
tended,3
dancing,252
anyone,93
dough,205
crying,288
killed,52
paw,48
helps,54
whispered,40
news,104
peaches,58
taught,95
restaurant,65
kangaroo,200
magnetized,7
blame,20
hurry,284
mistake,64
sis,614
curtain,44
skating,20
pat,136
oatmeal,205
america,6
trumpet,11
chilly,29
world,174
tee,56
bathing,57
crocodile,99
watercolors,9
nibbled,180
feather,71
leg,296
press,316
asparagus,16
invite,45
busters,3
brenda,35
mushroom,37
peek,158
cowboy,178
bones,90
twelve,156
indians,46
aunt,227
happening,224
yoga,17
whoopie,10
hundred,225
sweets,166
kid,206
em,542
doggies,77
sock,137
amen,46
himself,353
yoyo,26
crown,43
dodo,6
chug,224
woman,134
belly,217
blueberries,98
bike,216
named,170
pickled,18
seedlings,1
lisa,84
penguin,42
beads,174
hook,160
rings,130
softly,62
higher,91
dewey,10
castle,129
traffic,30
won,86
keeps,128
shaker,10
sixteen,49
nah,96
blanche,22
mustard,34
w,171
island,86
throats,34
pay,102
riding,221
above,175
cover,304
planet,76
such,353
perch,6
broken,435
choo,294
laughing,227
besides,97
bobo,53
hospital,163
bolt,15
ago,274
zipper,50
spirals,4
harvard,29
scary,319
shortened,3
boxes,77
september,38
naked,74
case,107
ours,42
halls,1
poop,61
attach,55
bulls,37
staple,8
stickers,96
spill,173
jersey,6
thirteen,78
pompoms,26
stool,148
laugh,106
busts,8
problem,144
deck,11
jaundice,1
stroller,56
stuffing,15
lollipop,212
sauce,119
tax,1
eh,130
drawing,246
joanna,13
pair,183
seem,95
tigers,40
ashore,4
noises,66
ending,11
team,43
born,150
wheelbarrow,21
beep,153
station,131
knuckles,2
lay,301
spring,84
bullet,2
ghosts,19
loaded,10
stories,134
clever,25
janey,2
drummed,1
auntie,332
disappeared,61
gobble,75
cape,41
brio,5
sausage,219
poison,19
amazing,81
author,5
lines,78
bonk,117
kissed,68
apart,233
crunching,13
waiting,200
ding,196
brian,54
raisins,160
shh,301
kidding,97
daniel,73
sox,3
pam,8
sky,336
turtles,77
cranky,110
landed,168
cocoa,52
speak,95
splashing,28
pooh,306
dah,9
lights,188
week,487
rob,3
drunk,19
breaks,41
fan,84
nay,7
hop,181
jane,80
deep,122
radio,95
bride,6
chewing,75
selling,29
course,207
luckily,23
b,405
lower,16
machine,141
koala,112
breathe,26
pride,50
alphabet,84
helping,107
gotten,60
waffle,43
attention,61
clothing,10
starting,68
tailed,9
hoy,2
checked,26
sings,45
clap,181
bitsy,34
flattened,6
gross,90
woke,100
dragon,112
late,242
tastes,131
quite,284
dan,35
wonder,332
cherry,291
lie,149
huffed,13
wide,127
sweater,103
candles,69
hens,13
july,56
nine,438
hafta,331
tripod,81
pinocchio,51
kevin,29
bedroom,58
alley,106
sales,17
porcupine,31
hippo,161
aliens,13
kicking,41
steam,49
tablecloth,34
law,46
bee,204
die,42
delicious,412
bushes,45
arthur,91
stuffed,59
brings,54
singer,13
plates,129
peter,184
terrible,114
elm,1
susie,17
upside,201
farm,259
friendly,48
spitting,23
cool,300
proudly,11
matchmaking,1
mosquito,23
swim,200
spout,26
nancy,76
yarn,27
grade,36
based,5
chased,60
cabs,4
expert,6
choice,66
walks,342
counter,66
screen,30
heads,56
abbie,28
cows,161
airport,53
tail,488
prospectors,1
carrots,189
plane,219
follow,61
balls,254
deborah,64
joke,78
rachel,138
skirt,43
troupe,1
share,166
lang,5
wastebasket,26
kate,67
percy,123
line,248
comb,170
pliers,40
lou,50
keeping,37
dying,24
macaroni,161
cinch,1
furry,67
track,284
h,153
chugging,14
conversation,25
debra,6
alive,61
billy,82
apples,170
celebrating,5
paste,35
peace,15
daughter,43
brand,53
gloria,84
bobby,49
match,198
embarrassed,8
alligator,153
purpose,22
boom,419
gather,18
spanish,40
common,11
metals,3
marks,39
manatee,33
clay,94
lift,137
mon,6
shrimp,29
horn,137
linking,1
tam,23
map,138
flounder,68
agree,15
april,102
toughie,2
question,164
mix,203
mary,122
wears,92
butcher,11
stairs,335
ledge,10
tacos,30
uncle,303
eric,89
depending,3
strict,1
dolly,86
mrs,436
meet,245
stream,18
p,275
sent,86
lapel,1
shower,152
drop,177
toot,241
tenth,13
bread,446
terry,25
malcolm,41
fishes,37
teeny,55
joker,4
grapes,170
blob,11
dressing,59
sleeping,420
muzzles,2
present,230
anna,62
exquisite,1
telephones,38
paris,40
scare,70
knock,275
clam,36
butterflies,109
ma,215
slippery,39
swimming,352
gem,7
bright,106
tortoise,2
max,331
key,149
na,29
bout,311
built,269
section,14
parrot,78
fed,35
randolph,3
feels,117
sink,193
cough,94
gene,2
seashell,9
frogs,79
covered,84
du,19
harder,64
takes,210
fight,90
wind,256
english,18
bananas,129
docked,2
types,15
anymore,686
fancy,61
straighten,35
plug,58
scallops,6
early,180
underpants,47
flaps,35
rain,312
jar,106
lion,427
wheels,299
moo,209
striped,35
working,233
sees,77
baseball,115
fruits,23
strangers,28
scar,69
ernie,233
gick,2
using,153
boulders,6
tortillas,10
boston,114
linda,34
fossils,4
knot,49
willy,24
trial,5
trained,40
busy,286
cooking,164
lovely,137
offered,7
phooey,26
mummy,174
monsters,46
trunk,159
punch,99
blockbuster,4
undo,8
reminded,9
hasta,9
tricky,36
danielle,39
waved,204
joyce,19
wheat,213
fireplace,51
cousin,126
pad,59
infants,2
hen,133
learned,73
propellers,16
highest,7
swordfish,9
depends,15
fixed,162
themselves,82
eye,421
changes,18
stripe,13
otherwise,37
eyeball,16
parallel,5
flashing,22
braid,6
choke,174
suitcase,106
worse,38
teddy,350
pan,134
runs,222
wife,59
awfully,41
pearls,7
miles,27
german,3
cleans,19
point,117
tonic,41
paddling,7
gear,17
junior,33
whenever,53
swamp,28
drowned,10
shell,119
cou,36
picnic,381
tuesday,245
diapers,69
bacon,106
screaming,45
puppet,78
tangled,94
son,76
cub,37
tonya,9
golly,18
wand,44
enter,11
mattress,29
alice,50
wondering,51
hid,51
han,3
darker,18
suppose,111
riot,6
western,7
infection,12
nightmares,10
ocean,125
bock,49
stitches,14
prairie,22
shot,76
spots,70
bubble,166
motor,87
although,52
sip,42
dirty,767
during,101
half,374
ay,17
toaster,19
magazine,55
plant,141
tickles,58
steak,94
sounded,48
camel,97
particular,23
paddled,7
remind,33
fine,420
serious,30
allison,15
cellar,29
greenish,3
herd,37
tunnel,183
row,97
sore,69
wooly,13
mixer,80
happy,666
paid,18
invent,6
stood,86
learn,263
bought,263
swelling,1
dunk,21
knocking,37
norm,3
condensed,2
nibble,44
y,163
odd,21
sticking,125
history,20
department,43
noisy,75
vegetables,149
nearest,34
snowman,129
girls,195
fiddle,32
statue,48
vacation,90
engines,38
designs,18
russ,4
yucky,177
awake,64
earlier,39
raisin,70
sound,343
stable,15
dumptruck,44
smells,72
shoulders,28
zack,42
football,243
sneered,3
downwards,2
trick,127
telly,14
seventh,17
testing,14
j,265
flour,126
plants,113
starts,96
powder,80
myself,164
letters,275
julie,26
dust,54
miracle,13
candle,75
carefully,54
thanksgiving,49
garage,267
banjo,27
walkie,9
volcanos,3
jelly,160
pledge,8
tap,76
nee,4
cleaned,58
dollie,70
connecticut,15
pole,74
deserve,33
turbo,13
coupe,2
nicely,57
presents,96
dot,51
states,50
chester,45
trembling,1
able,225
uses,60
sister,331
peeking,31
moment,80
snowed,13
tooth,158
beatles,9
celia,6
shells,52
ant,96
gran,1
tray,116
sideways,27
engineer,47
tuna,67
wor,2
nicholas,20
