word_raw,count
hands,831
keys,133
pinto,2
leave,1104
throw,1485
call,1418
ice,997
pants,388
them,7184
steep,14
sat,274
woods,68
need,2646
him,4577
beat,82
lock,57
trick,127
caterpillar,1228
cry,245
piece,1571
sprocket,2
hear,1217
poo,54
eye,421
wash,612
dog,1888
somebody,491
krystal,37
gosh,722
flew,487
paint,317
bunk,26
kinda,329
soiled,2
bump,430
thermos,7
fix,946
beach,421
bang,464
bunny,1006
yet,740
stay,1097
root,22
anymore,686
believe,272
sister,331
farm,259
greeted,5
hitting,65
close,952
silly,1097
jane,80
strap,19
tree,1027
digging,46
lost,411
aw,388
open,1721
picking,114
phone,696
even,1139
knew,339
shirt,587
como,6
works,283
lives,334
dance,267
yourself,664
peanut,245
neat,374
strike,14
bottle,529
hooked,34
talkie,3
shiny,96
told,735
writing,179
snap,328
miss,450
reach,235
hello,1605
lunch,705
tusks,226
raccoon,68
chair,1426
telly,14
watched,82
room,1498
fish,989
tried,195
tracy,11
yous,8
necessarily,13
scrap,15
happen,355
take,4372
hole,618
every,490
roar,51
listen,613
saturday,338
write,782
next,1769
hee,412
trap,16
nothing,534
done,1482
something,3311
sidewalk,56
astra,39
dirty,767
pull,987
bum,34
job,575
waitress,4
disney,32
african,301
apple,962
sky,336
glass,284
carly,4
kitchen,673
making,1032
elmo,302
relative,62
faster,137
work,1183
house,2719
oop,334
noisy,75
crocodile,99
so,9107
yer,55
driving,231
patting,24
jump,637
could,2849
whose,352
noise,518
nana,219
stick,643
days,241
cranky,110
love,1219
dining,23
sitting,674
drink,1217
progress,6
bark,153
places,78
cushion,14
candy,297
candle,75
everyone,213
indians,46
am,893
splinter,20
burt,7
carry,235
bus,762
fun,857
car,2423
speak,95
fairies,16
storyteller,21
minute,1382
upset,66
pair,183
zoo,385
breakfast,637
only,1186
party,597
study,65
dressed,190
helmet,364
nah,96
stone,115
basically,16
hair,1233
ran,360
kitty,886
walk,793
chop,83
homer,10
inez,17
paying,34
bloat,33
real,823
ones,721
sam,261
remember,2516
wheat,213
stones,85
anywhere,154
letters,275
boy,2255
houses,58
usually,283
insulting,3
salt,171
blank,8
thursday,273
heard,391
turtles,77
seven,561
track,284
bubble,166
pennies,99
tape,937
s,351
ooh,1164
sudden,54
world,174
mexico,25
seat,278
mother,1081
closet,236
also,507
sandwiches,48
rammed,2
milk,1477
pink,647
giant,174
blew,76
rolled,73
quickly,120
ready,2066
actually,564
computer,51
looked,506
wear,623
fat,451
puppy,499
always,679
regret,6
below,52
upstairs,315
professor,20
mixer,80
warm,442
abe,1316
nope,491
hypothesis,2
took,996
carpet,147
michael,261
slide,293
carrying,117
anybody,261
boo,562
food,1318
ha,449
plow,8
sarah,1507
himself,353
adam,1375
climbing,105
count,492
thing,1728
baths,78
ocean,125
shovel,167
scotch,15
gently,100
bite,792
kangaroo,200
mrs,436
brush,418
slippers,89
except,167
start,646
table,1238
stir,129
ring,357
machines,23
tomorrow,652
graham,56
much,1825
lazy,33
spots,70
diaper,426
plate,492
christopher,101
almost,825
break,625
ravioli,12
cat,1653
experiment,10
corn,381
mama,565
harold,91
putting,543
long,1359
spoon,750
spider,266
erasers,3
chantilly,127
eyeball,16
hill,195
dripped,105
slow,175
better,1897
rest,448
belong,131
whispering,26
clean,901
ourselves,29
dolls,133
spot,216
home,1744
journey,114
during,101
left,598
far,331
straw,77
awful,144
white,832
pause,15
ow,196
timothy,7
bowl,559
bout,311
dark,329
driver,179
yogurt,302
hey,1890
monkey,445
butter,510
running,295
meow,321
vegetables,149
peter,184
else,3246
em,542
our,1442
games,147
camera,546
bye,988
dry,437
ding,196
telephone,300
lot,981
roof,120
replacements,1
feel,765
happened,1622
pieces,509
hi,1842
roll,476
draw,1133
ethan,763
grow,237
beautiful,663
sometimes,559
outside,931
fell,879
nippy,2
learned,73
review,1
picture,1343
scissors,158
riding,221
dum,31
rude,19
people,1256
were,3495
may,767
laura,86
jesus,33
replace,10
hammer,266
sure,2061
elephants,912
clip,188
skates,26
drain,127
pockets,61
trucks,216
been,1084
j,265
homes,14
hard,1082
honey,3509
eyes,899
makes,597
thick,47
thanked,12
cake,856
drawing,246
celery,69
cool,300
ask,756
wish,200
rainbow,120
manuela,382
yay,697
stepmother,49
fishing,81
bag,683
cartoon,19
drum,104
grocery,83
floor,1099
paul,383
boat,484
months,143
walkie,9
debbie,61
cook,353
peddle,5
snowing,33
napkins,42
used,543
certain,43
school,1901
unhook,4
special,372
yawning,46
pool,171
sugar,472
afternoon,167
sharp,113
bubbles,481
part,678
nine,438
andrew,91
buckle,58
lion,427
heart,176
watermelon,243
ate,2006
short,154
careful,1071
eight,476
police,171
leaves,295
strawberries,314
skip,42
auntie,332
late,242
frogs,79
doc,24
shy,85
against,170
dancing,252
sea,337
getting,1418
babies,403
should,2608
inside,1102
having,713
by,1830
cellar,29
matthew,272
answered,56
calls,84
maggie,52
potty,253
branches,58
waiting,200
sheet,25
excellent,176
tee,56
money,493
sticks,171
hug,254
kept,141
fall,737
landed,168
santa,296
towed,5
brighams,3
dish,184
hundreds,13
neck,329
flying,247
steve,75
woof,275
sir,152
beaches,1
asked,582
started,512
bugs,220
broken,435
number,457
six,605
color,1894
wonder,332
hamburger,111
hafta,331
show,1798
mirror,224
herds,31
slice,493
rhonda,5
cord,58
needs,449
yucky,177
quick,477
stan,37
able,225
books,697
rocket,521
robin,262
whoopie,10
face,996
finger,500
awake,64
bone,117
welcome,411
robot,70
koala,112
animal,324
fox,173
station,131
sunglasses,43
bake,78
lou,50
flower,313
tock,41
aislinn,115
forgets,9
donna,106
point,117
bee,204
either,459
recently,35
front,605
tap,76
circus,182
slippery,39
cardinal,12
guess,909
amanda,216
toad,148
round,433
hang,408
lessons,18
blow,598
jealous,23
gross,90
nose,1133
middle,247
sick,245
straight,239
hurt,776
proudly,11
cannot,99
bounce,333
nathan,52
around,2363
idea,681
gotta,716
w,171
wee,466
soft,198
muffin,44
doll,315
surprise,210
scary,319
tigers,40
sun,699
tired,616
cup,1108
joke,78
must,901
letter,448
swollen,7
oil,95
tv,434
pie,653
wearing,391
grew,144
belt,93
penguins,47
understand,203
asking,105
blanket,296
saying,657
side,692
mister,276
its,511
papa,285
sing,715
girls,195
missus,114
cynthia,8
jeffrey,8
papaya,2
song,651
pepper,103
favorite,593
bones,90
hah,44
sound,343
swing,303
cent,10
upon,108
clifford,37
hurry,284
answer,165
ruff,102
perhaps,116
puzzle,534
across,204
man,792
cap,81
bunnies,59
still,2133
once,430
train,1083
bob,169
animals,854
nowhere,21
slickers,1
leg,296
bar,80
brother,291
torn,21
tanya,63
coloring,116
allow,4
wood,161
yummy,464
top,1202
merry,66
center,42
tail,488
touch,823
came,1532
knows,169
woo,451
bigger,418
guacamole,44
kent,146
prices,6
waves,33
meat,251
everyday,95
shh,301
together,1066
bad,667
tie,215
distances,3
jimmy,45
wants,815
note,25
cow,745
under,990
sad,276
growing,132
delivery,27
tangled,94
piglet,86
pig,603
unless,82
class,248
jill,118
foot,606
elephant,922
pentagon,31
tammy,8
rose,52
swim,200
chairs,146
eggs,426
pot,163
happy,666
cinderella,237
ceiling,60
born,150
freeze,23
outfit,24
cracked,38
sock,137
shelf,66
step,182
tickle,502
crack,149
eighteen,51
light,972
wig,32
less,33
umbrella,148
several,31
wake,269
exciting,128
mix,203
hydrant,26
james,50
mouse,354
clothes,489
medicine,197
turning,169
crib,119
guy,517
selling,29
firefly,2
tiger,249
rug,222
pulled,128
pushed,261
month,60
mr,452
june,372
dinner,544
coffee,922
asian,259
decided,91
slinky,17
arm,268
twenty,318
buster,22
tops,36
cups,265
queen,148
lucky,142
everytime,21
ten,510
inconvenient,2
jupiter,45
standing,223
beard,62
patrick,155
huckle,56
bottom,314
dirt,211
years,250
spins,7
church,138
squishy,87
lines,78
mousse,14
before,1160
worm,116
beatle,6
wings,128
reporters,20
mary,122
statue,48
hurting,45
trip,138
gobble,75
everything,780
others,55
shoe,391
watching,215
moby,24
laurie,52
alone,245
began,135
walking,364
guys,450
oranges,260
cork,11
goose,105
donald,143
calm,48
washed,99
doggies,77
hammering,19
comb,170
blonde,21
swimming,352
polly,97
imagine,52
ari,4
cuckoo,54
massachusetts,32
towels,55
punch,99
kids,567
softly,62
never,955
batter,21
boring,133
mashed,47
motorcycle,132
calling,231
l,213
lassie,66
utter,3
cooled,16
marie,51
set,587
chocolate,737
following,56
jack,238
melting,23
many,1382
yours,568
hooray,154
music,338
peppermint,15
trees,434
lemonade,53
found,1119
meant,89
roller,59
downstairs,189
wipe,324
delicious,412
building,281
diving,20
children,272
maam,16
henry,82
garbage,199
throat,74
especially,58
stuck,663
wraps,6
coconut,26
eve,606
cheese,1012
piles,41
halfway,10
fanning,1
dream,127
thirty,250
vegetable,51
porgy,4
largest,42
piggy,144
ridges,34
snack,153
busy,286
deep,122
headed,23
woke,100
boots,313
early,180
grumpy,34
hugs,26
working,233
crying,288
roast,59
bit,1230
shall,692
paddington,130
supposed,696
doggie,623
from,2377
m,268
high,455
whoosh,114
vitamins,38
trains,140
grain,32
problem,144
sleepy,300
chip,88
chew,254
bored,32
goodbye,260
finished,425
crown,43
strings,32
means,344
urgent,16
gone,526
lookit,116
fresh,160
pilot,50
liked,186
takes,210
circle,439
plastic,118
oatmeal,205
taller,60
since,192
polish,34
air,351
candles,69
lift,137
grover,218
true,279
squirt,188
lighter,19
feels,117
carries,46
k,144
marsh,15
save,153
eel,11
zinnia,2
tunnel,183
shrimp,29
happening,224
seth,137
end,807
horse,498
pushing,137
differently,9
stooges,3
mine,614
envelope,30
diamond,55
toot,241
falling,275
muscle,18
instead,278
washes,17
horn,137
size,97
chicken,647
pile,88
cage,54
doggy,146
zoom,45
chick,92
tricks,58
beep,153
batteries,119
ouch,152
knots,14
gentle,167
vroom,151
balloon,631
pentagons,5
pond,61
es,4
mazes,2
star,351
babbling,3
closed,236
turquoise,6
garden,282
ribbon,71
ship,105
teacher,236
d,370
horses,152
pan,134
elastic,30
charge,56
steamy,3
dinosaurs,210
blanche,22
blend,6
city,151
nicely,57
bess,7
peppering,1
bowling,30
tummy,217
between,213
picnic,381
ear,369
saber,15
excuse,364
lights,188
behind,459
scare,70
sang,60
bringing,92
figured,50
pancake,98
racquet,20
mitchell,10
father,226
breaks,41
soon,450
whoop,259
loved,89
march,37
carrot,155
wolf,167
opposites,18
women,39
outgrow,2
heat,45
ursula,303
mushy,30
fraser,200
dropped,251
nervous,40
fight,90
lally,5
hanging,123
sunny,115
rained,125
ribbons,19
visiting,23
yup,775
stove,114
cocoon,427
drinking,231
great,1641
cereal,306
door,1302
mixed,84
marsupials,10
disappeared,61
inky,12
cracker,145
minutes,374
rows,15
thumper,34
extract,1
arrange,6
trash,146
smith,27
sausages,21
secret,105
knee,122
certainly,91
outdoors,41
bunch,170
pen,246
alec,39
rip,93
named,170
breaking,58
tub,66
penis,14
freshly,6
lets,57
oliver,178
ruin,33
map,138
underside,4
seagull,7
sleeve,53
turned,293
daughter,43
gang,48
happily,41
climb,260
peek,158
dump,278
mass,14
snake,352
salad,273
cranes,4
carl,44
jay,69
golly,18
park,323
line,248
cheerful,8
pour,298
sausage,219
gordon,72
mask,65
backpack,462
stomach,217
horizon,6
street,475
frost,6
painting,117
page,774
raisin,70
pumpkin,259
dos,4
record,204
becky,82
throwing,149
sunday,535
twelve,156
sobbed,4
serve,40
cousin,126
steam,49
coat,156
z,92
ever,672
nobody,305
severe,1
times,200
singing,182
shut,340
franny,39
suggestions,5
mad,257
spilled,131
tangles,2
run,530
skin,126
hyenas,33
landing,28
walks,342
dots,42
branch,36
made,1374
level,18
h,153
wrestling,7
papers,72
bicycle,128
angry,130
july,56
balancing,23
troll,9
closing,38
ears,480
clippers,9
paw,48
schmutz,17
tall,402
airport,53
oven,126
bows,13
ernie,233
puff,43
rachel,138
license,12
balls,254
lemme,385
gigi,119
roy,35
goldie,18
la,164
platform,11
n,290
store,595
boxcar,5
gal,17
lobster,114
adventurous,1
matter,522
press,316
extravaganza,1
peep,85
biscuit,65
recalled,4
horton,69
without,283
grandma,421
higher,91
drops,34
explain,33
goody,18
floors,12
using,153
weeks,369
hop,181
attached,48
married,69
felt,281
sprinkler,38
cigarette,14
e,367
giggly,5
points,57
drive,354
berry,37
until,740
pods,5
rides,116
goat,127
andy,70
locomotive,10
sand,189
jumps,127
plates,129
live,701
damn,51
wagon,134
care,337
thirsty,188
weary,2
dear,315
pretending,115
oak,16
beluga,22
butterflies,109
michigan,17
drying,31
lose,182
timing,1
naked,74
magic,210
vacuum,55
pocketbook,59
pears,256
wavy,8
paws,40
toast,243
chinese,43
yeh,370
anyone,93
join,27
bike,216
whistle,108
spout,26
slept,66
helper,25
lumber,11
magazine,55
quite,284
hope,314
hurdles,1
none,97
guests,20
check,249
sandwich,365
barbara,53
bracelet,93
darker,18
palace,45
suit,113
truth,22
ruptured,1
king,192
nest,120
played,266
hatching,11
desk,101
camp,50
forth,97
ground,245
razor,16
moves,50
musical,22
fixed,162
witch,99
vision,2
recorder,376
delayed,2
goodness,80
volley,3
mice,170
sailboat,20
dresses,43
iowa,15
talked,96
chased,60
eighth,14
restaurant,65
difference,71
realized,24
bright,106
grass,355
eggnog,30
sixth,16
lions,63
sign,124
pound,43
apart,233
aunt,227
fireman,91
slipper,63
kindergarten,51
ships,18
emily,100
mud,185
jumped,216
service,14
max,331
shoes,643
baking,42
dong,34
shoppers,9
bombs,13
swooped,6
sleeping,420
worry,157
salami,234
breath,35
telescope,40
swear,10
everywhere,191
pucker,2
thinks,112
bleep,85
quiet,286
sapphire,2
stairs,335
pencil,332
library,195
cha,174
fence,180
calf,163
dye,9
loads,12
brought,361
keeps,128
plants,113
hose,63
harry,35
farmer,146
soup,406
showed,96
battery,118
housework,2
thinking,261
few,412
trunks,175
further,43
bucket,162
along,407
office,130
soap,140
ted,35
boxes,77
square,268
mealtime,5
melt,36
y,163
motor,87
itchy,28
scratch,156
sheep,226
hoisted,3
million,33
laying,42
cradle,31
lots,583
length,4
improves,1
bahamas,2
overlooking,1
wires,31
cookies,575
birds,317
tumbled,21
nurses,27
obey,4
lately,50
trafton,4
beds,130
moving,208
easier,114
meet,245
heh,138
rabbit,404
language,31
dumbbell,3
clouds,260
fishes,37
skunk,40
sandy,75
cars,555
pebbles,36
squeak,170
flip,95
names,178
stuttering,1
escalator,24
interested,68
knife,169
recycle,10
buck,60
cards,168
gate,88
flapped,6
deal,62
afraid,208
tuesday,245
distressed,2
bosco,1
spoil,9
sleeps,61
noontime,4
brakes,21
magnets,94
floppy,262
son,76
microphone,673
puts,101
freddy,14
tag,26
airplane,500
chance,32
clock,268
brains,5
salesman,1
ariel,188
errand,8
cookbooks,3
rinse,33
pop,914
bell,166
juice,1079
poor,403
hippo,161
telling,233
finding,42
checks,6
italian,29
bottles,167
tripping,4
donkey,225
tip,115
designed,3
u,135
eagle,23
catching,31
sounds,346
grey,76
burned,47
badger,14
present,230
jello,51
pole,74
whether,83
wicked,34
wand,44
frederick,57
shrink,6
everybody,328
boston,114
johnny,59
poured,32
cricket,16
loop,41
lil,385
playful,11
toothbrush,132
yesterday,685
briefcase,38
news,104
puzzles,93
stops,42
percy,123
grapes,170
hay,56
newspaper,41
monster,253
snow,631
dress,421
perfect,93
hola,17
rooster,133
smoke,96
wheels,299
t,354
feeling,114
lady,419
toward,45
plan,51
button,376
ruby,147
burn,56
olivia,132
marshmallows,28
peddled,1
ape,12
sweep,41
downtown,15
microwave,62
place,635
besides,97
feathers,62
suppose,111
flash,40
glad,195
lay,301
examines,2
free,71
tears,30
lands,27
simba,95
lying,86
bikes,24
quarts,45
pencils,57
strong,194
delight,8
buddy,112
wrapping,24
raindrops,9
ee,39
combing,32
muzzle,15
jumping,229
boys,287
mug,13
bathroom,108
kaleidoscope,5
deliver,10
triceratops,23
click,86
skipped,48
super,71
engine,272
bitsy,34
young,114
sticker,89
powder,80
taxi,32
travel,46
parade,63
mischief,12
allowed,39
pretend,435
kick,203
swings,46
nut,91
c,406
cuddly,3
bites,112
climbed,97
beef,78
french,143
beans,268
chasing,66
fork,191
lisa,84
patch,32
dominoes,20
art,47
pepsi,20
blah,112
begin,34
neighborhood,27
v,159
turkey,237
asleep,197
sticking,125
denise,12
rhinoceros,98
wa,37
flag,69
whitest,2
betcha,11
dumpty,19
en,4
carriage,45
extra,102
tens,2
forget,300
grilled,15
torpedo,2
solution,9
adventure,25
wife,59
trouble,162
undershirt,3
jason,28
bookstore,10
barely,29
proper,12
pass,73
tanker,24
ants,80
bobby,49
packing,15
whatever,214
year,473
worn,23
spinning,52
second,540
emptied,13
tailed,9
tickled,25
huge,150
shaped,44
bow,134
steak,94
rake,96
gold,101
tomato,111
chester,45
match,198
screw,75
missed,214
runs,222
built,269
ducks,171
tot,3
cobwebs,20
jonathan,24
groups,39
carlo,8
rattle,54
polished,7
rock,339
question,164
characters,3
traffic,30
lenny,4
thump,58
prizes,20
fold,120
whey,4
nineteen,55
snip,225
seems,94
soggy,115
irish,3
frog,432
crabs,28
muffins,36
feed,254
coach,25
fine,420
whisk,20
dogs,277
pulling,142
kaboom,24
gimme,113
planet,76
bert,122
quilt,23
mimi,30
mistake,64
field,81
choked,4
leafy,7
yum,310
flavor,60
gasped,107
lord,37
cents,53
instrument,34
wednesday,281
obsessed,10
greenland,1
bands,19
wonderland,6
guesses,3
skipping,14
fourteen,78
older,102
easily,24
granola,36
uncle,303
passed,35
banged,18
wonderful,143
test,68
crutches,3
hawk,21
pal,25
bean,104
smile,99
apples,170
covered,84
baseball,115
hippopotamus,88
melody,4
filled,82
sprinkles,20
burger,31
pipes,11
heavy,299
weekend,116
pecan,5
fan,84
grab,102
arthur,91
tells,82
marathon,5
add,69
clowns,39
pages,137
onions,42
glue,129
snail,78
hides,11
faces,57
bathing,57
shows,34
yoyo,26
gabby,60
parts,73
lego,101
brown,517
douglas,30
geese,74
pontoons,7
spicy,21
angel,52
hours,60
ollie,4
football,243
jessie,36
unbutton,4
announcements,1
rushed,34
fifteen,79
feeding,95
grenade,1
stew,67
collar,7
rusty,31
snakes,56
matt,78
friendly,48
hock,2
wanted,622
fudge,36
norman,87
patricia,6
decoration,13
dada,56
curled,10
pancakes,154
punched,10
b,405
millions,109
swish,123
band,64
fixer,9
pointed,37
scattering,2
nursing,57
tiptoe,41
crushed,8
sadly,19
cannon,8
niece,11
routine,4
road,264
dad,348
linda,34
crust,25
cucumbers,30
sold,16
pay,102
tam,23
crab,96
flies,91
philip,11
grand,48
anthony,25
ripping,4
ballerina,32
chickens,109
mind,221
snowflake,19
potatoes,199
spread,56
aggie,4
sally,98
tear,101
shouted,80
pressed,15
matches,62
claudia,2
country,99
susie,17
smell,232
burgers,2
littler,14
seem,95
hockey,24
tit,1
cambridge,19
trevor,182
kicks,17
kleenex,58
package,59
peaked,3
person,315
dying,24
noodles,86
seats,46
kill,64
sting,15
principal,13
ann,206
missy,7
sees,77
mail,207
dodge,4
busts,8
seventeen,48
ladder,98
tonight,448
handle,111
butcher,11
male,48
afterward,15
bedtime,64
manager,22
glitch,1
sweets,166
pirates,35
company,65
cottage,68
hampshire,32
george,115
seeing,59
due,13
walt,6
barbecue,17
cows,161
presents,96
giraffe,233
treat,62
hide,246
refer,4
fortress,1
snowballs,12
batman,29
voila,9
backing,10
board,156
fooling,39
rollie,10
andreas,5
wooden,33
clay,94
eh,130
announcement,6
ryan,22
pee,102
treatment,30
wet,476
threw,209
tire,110
peanuts,38
helped,75
exactly,182
spank,42
squeeze,111
clunk,59
smoother,32
insist,3
backhoe,26
memory,48
block,383
numbers,148
adults,14
belly,217
sizzle,22
dine,2
nail,62
bended,2
sink,193
wander,8
castle,129
fuel,4
poisoned,4
broom,110
cromer,131
wheel,191
carrots,189
voice,177
screaming,45
sebastian,12
gas,125
shadows,17
excited,100
steps,90
jersey,6
cupcake,198
hum,65
third,89
often,162
shorter,20
noises,66
sauce,119
marbles,42
clap,181
poorly,1
ambient,1
giving,295
swallowed,16
above,175
bonk,117
whats,56
cheerios,58
hip,39
holding,267
curtains,38
crash,196
logs,50
hate,109
africa,48
legs,346
reflected,2
died,48
clover,16
babe,34
bank,79
betty,113
knot,49
gum,106
wrote,95
wall,372
violin,46
mood,36
maid,16
puddle,158
spilling,32
toby,55
beside,90
case,107
hacking,2
racers,5
arms,212
living,336
refrigerator,329
thomas,235
fluoride,7
itty,4
picks,37
drawer,98
stopped,173
nibbled,180
rabbits,72
gander,5
blacks,2
jo,47
pickle,243
necklace,103
barked,9
artistic,6
peck,45
spirit,7
pirate,80
sig,1
yelling,47
smaller,147
met,90
golf,50
chilly,29
easy,418
zoe,37
dora,85
pretended,17
fluffy,27
windows,99
squirrel,105
shrub,2
jessica,100
sport,25
fashion,12
guns,30
subways,6
prayer,21
lawn,38
stuffy,26
absconded,1
melted,18
x,132
frozen,79
marks,39
jumper,6
plaid,4
bumps,34
beginning,94
brave,68
hood,37
herself,91
evading,1
rough,100
marrying,2
department,43
reason,91
suitcases,8
laughing,227
embarrassed,8
scrambled,38
sharing,45
nuts,98
myself,164
arches,1
melissa,80
stretched,33
peach,55
bug,309
listening,109
stool,148
loose,45
pepperoni,24
hoot,23
birth,73
towards,60
shower,152
dat,43
state,174
schools,36
spotted,30
garage,267
tastes,131
sort,195
kissed,68
grapefruit,26
gallons,36
loading,11
salamander,6
eaten,74
town,176
nevada,9
screen,30
spell,276
shit,32
cave,43
imitation,3
beads,174
peacock,16
repeat,14
machine,141
danced,26
yuck,135
grasshopper,40
member,17
folded,19
mowing,29
wrapped,31
palm,22
poem,10
blunk,4
gravy,38
dessert,171
helping,107
pineapple,40
crumbs,52
spelled,12
hardware,2
scoop,101
fi,4
dressy,2
bridge,281
power,38
collect,12
explorers,5
noticed,51
mickey,162
gown,31
tomatoes,106
pudding,62
missing,216
gotten,60
awfully,41
separate,26
offer,22
boop,124
exhibit,12
birdies,37
raining,158
energy,20
jamie,123
hoo,121
holes,260
laps,2
register,11
obstacle,4
deserve,33
unlocked,3
cluck,21
mailman,50
fresher,1
cokes,2
shoulders,28
ladies,40
tow,105
operation,6
stroller,56
leotard,5
bless,198
vertically,1
prize,73
jaws,8
pascal,49
stood,86
self,24
entire,18
april,102
pu,4
rolling,180
terrible,114
witches,22
popcorn,114
comfortable,75
gretel,15
splash,142
toes,305
accident,114
choo,294
trolley,15
outta,67
napkin,136
shuttle,6
sings,45
rather,147
canoe,10
kisses,109
roping,5
steeple,6
grandpa,147
pail,62
harvesting,2
mattress,29
christa,53
lorraine,11
brushes,33
hotdog,3
gayer,3
velociraptor,8
future,7
dandelion,33
lollipop,212
skateboard,13
wild,148
arrest,8
sailors,3
cakes,75
atlantic,3
amelia,19
knocks,25
fingerprint,1
grandmother,72
macdonald,13
pushes,45
august,30
chain,60
ghosts,19
fault,20
carlos,19
ringing,70
strange,98
mall,71
shape,195
spin,140
worrying,6
chit,3
notice,68
jen,28
fill,94
tasting,15
construction,34
shampoo,41
polar,81
stays,90
shaved,6
coral,7
propellers,16
apollo,1
windy,48
highway,12
plenty,89
