word_raw,count
cat,1653
pretty,2157
hand,1320
shake,459
his,6219
stairs,335
feminine,2
fine,420
even,1139
nana,219
costume,63
him,4577
hair,1233
called,1790
red,2186
tell,4142
use,1442
sounds,346
why,5293
snap,328
writes,25
my,7563
should,2608
full,396
or,3883
fit,628
snow,631
starts,96
dirty,767
wrong,458
clothes,489
stayed,286
table,1238
leopard,31
insist,3
past,321
funny,1211
gotta,716
confirm,2
push,1341
bounce,333
caterpillar,1228
sitting,674
move,769
shape,195
boys,287
could,2849
plums,270
mhm,4025
stamp,43
ocean,125
air,351
walls,47
choo,294
same,705
bag,683
hey,1890
their,1675
paper,1309
maybe,2577
friends,528
hungry,1925
pour,298
down,7164
bye,988
new,1701
bus,762
long,1359
name,2204
chinatown,3
blow,598
along,407
chopped,16
hop,181
watch,1802
leave,1104
hole,618
butter,510
pink,647
pencils,57
sugar,472
drivers,8
buck,60
julius,26
whatever,214
model,12
cents,53
needs,449
mickey,162
straddle,1
spoons,130
drum,104
quarts,45
library,195
need,2646
bright,106
doing,3825
would,4833
ann,206
rescue,37
balloon,631
beard,62
harriet,12
close,952
tree,1027
left,598
s,351
impossible,9
fluffy,27
scar,69
scare,70
clobbered,3
side,692
feet,782
perfect,93
tiny,531
ta,710
throw,1485
goes,2294
designs,18
diaper,426
rug,222
playing,1029
craig,16
chocolate,737
am,893
while,1034
milk,1477
whoa,891
blocked,8
great,1641
by,1830
belong,131
gets,503
night,1706
mirror,224
build,533
bibi,3
sis,614
belle,87
eggs,426
homes,14
bread,446
leaf,610
green,1742
zero,78
cups,265
soft,198
reading,349
dumbo,45
hot,1039
bump,430
won,86
hiding,281
macaroni,161
happy,666
drive,354
sweeping,19
may,767
goats,31
yours,568
whole,676
those,3749
chew,254
again,2473
job,575
fence,180
comfy,32
kiss,815
bessy,6
write,782
fell,879
cart,43
scores,4
spear,23
traced,3
toes,305
juvenile,2
from,2377
things,1745
sure,2061
warm,442
bet,439
police,171
alley,106
boo,562
heard,391
sand,189
afternoon,167
hug,254
safely,60
colorful,28
saturn,22
bananas,129
open,1721
talking,709
hurting,45
school,1901
olives,56
crash,196
plant,141
cupcake,198
lovely,137
essay,1
hats,120
deep,122
watching,215
lights,188
having,713
girl,1413
holy,24
doors,64
inside,1102
fall,737
row,97
wall,372
flounder,68
sister,331
though,939
listen,613
felix,31
ribbons,19
goat,127
next,1769
african,301
lard,1
try,2228
steve,75
far,331
sneeze,56
starfish,61
spooky,14
fingers,393
bog,8
nineteen,55
soy,40
cathy,25
surprised,120
office,130
round,433
these,3830
stared,23
dot,51
picture,1343
sick,245
bree,9
owe,6
loves,298
yay,697
disturbing,4
suit,113
took,996
food,1318
fun,857
jenny,63
cry,245
rat,31
whoops,1050
salad,273
caboose,74
hokey,14
six,605
gentle,167
calculator,15
tunnel,183
christopher,101
pat,136
pull,987
peas,129
maggie,52
pocket,336
lilly,22
psychotic,1
color,1894
tip,115
cake,856
trick,127
kept,141
pooh,306
looks,2206
johnny,59
blocks,673
turning,169
outdoor,5
boots,313
day,1917
balancing,23
cowboy,178
jessie,36
piece,1571
whoever,20
drink,1217
ernie,233
tear,101
adam,1375
taste,328
circle,439
whistle,108
after,1552
oop,334
snip,225
sense,56
twenty,318
spell,276
sleep,820
copies,6
morning,1249
um,2634
daniel,73
four,1326
fast,523
horizon,6
world,174
kick,203
mousse,14
crazy,134
sunny,115
valentine,33
bit,1230
salt,171
liquids,6
mister,276
probably,683
clap,181
dinner,544
pair,183
noise,518
bunch,170
phew,10
break,625
bites,112
mine,614
sell,44
mess,354
true,279
popcorn,114
says,1595
cutting,105
arms,212
looking,1179
thirsty,188
poo,54
eating,1412
neat,374
pound,43
dirt,211
ordinary,4
land,178
nathan,52
knees,70
someone,313
coffee,922
bout,311
fairy,90
thirty,250
construction,34
crocodile,99
bark,153
fishing,81
buzz,42
ever,672
iron,78
course,207
bone,117
broke,376
ham,81
learned,73
stroller,56
ya,2292
stay,1097
tweet,123
bang,464
ago,274
barn,184
silly,1097
toys,1083
field,81
steady,10
rolling,180
itchy,28
street,475
y,163
mask,65
sleepy,300
thought,1258
special,372
standing,223
frog,432
window,475
selling,29
cried,231
later,898
napkin,136
tuesday,245
till,80
tusks,226
hook,160
robot,70
york,139
rinse,33
property,6
soon,450
anybody,261
oven,126
pebbles,36
nepal,21
check,249
scramble,3
lowly,51
chi,3538
sticks,171
blob,11
near,294
mammals,35
tummy,217
floppy,262
throwing,149
breakfast,637
kids,567
flames,10
grape,114
poor,403
refrigerator,329
quick,477
newt,12
box,2174
thanks,492
legs,346
friend,498
squinting,1
broccoli,126
fight,90
winter,146
silliest,11
surface,31
kissing,103
burp,57
strong,194
annoying,11
underneath,152
nine,438
sticker,89
ethan,763
lawn,38
speaking,25
kentucky,21
stomach,217
blueberry,53
ben,65
together,1066
better,1897
shut,340
dropped,251
nibbled,180
bamboo,7
spoon,750
died,48
regular,91
wires,31
rock,339
roared,114
roar,51
early,180
jelly,160
suddenly,143
hurts,154
broken,435
cars,555
anger,1
curiosity,2
choke,174
bug,309
days,241
asked,582
leaves,295
pancakes,154
find,2219
nose,1133
moving,208
lunch,705
white,832
prefer,8
ketchup,97
sink,193
crew,9
door,1302
than,1030
sometimes,559
n,290
country,99
b,405
building,281
week,487
might,951
female,66
stand,574
yummy,464
orphan,19
weird,78
macdonald,13
towel,352
stretch,44
batting,4
cannot,99
glue,129
shoe,391
cod,17
help,2106
following,56
crackers,134
filled,82
peck,45
between,213
shocking,9
bacon,106
mrs,436
trying,682
hysterical,7
pills,15
dog,1888
magic,210
rabbits,72
ribbit,66
station,131
hamburger,111
nobody,305
yourself,664
pinocchio,51
bernice,3
kleenex,58
except,167
sparks,9
snake,352
wild,148
looked,506
french,143
trunks,175
fourth,52
curls,78
chick,92
mom,1147
pick,1311
colder,10
bobbing,18
traps,12
pop,914
another,2805
cranky,110
rocky,58
matches,62
drag,59
pin,92
phone,696
year,473
rabbit,404
records,37
knuckle,3
snowflake,19
win,101
noodles,86
ride,651
guess,909
arthur,91
balcony,17
place,635
smile,99
plate,492
turtle,277
spread,56
cholesterol,5
yup,775
coo,31
playhouse,3
others,55
spells,130
helmet,364
fish,989
fixed,162
seesaw,53
court,6
candied,6
voice,177
elephant,922
webs,10
wise,27
landed,168
adventure,25
fifteen,79
garage,267
other,3334
eyes,899
farm,259
keep,1192
hum,65
squirrels,48
thomas,235
makes,597
fruits,23
fallen,24
ee,39
best,381
queen,148
slowly,69
instead,278
crown,43
truck,1164
neck,329
wasted,3
catherine,31
canoe,10
fer,10
ear,369
skin,126
baskets,23
lime,9
amanda,216
easy,418
edwin,5
shovel,167
chair,1426
marvelous,22
sportscaster,27
mama,565
asking,105
class,248
colin,102
tight,128
t,354
mike,102
shop,141
george,115
garbage,199
zoo,385
apparently,25
sergeant,12
jane,80
such,353
pieces,509
giraffes,42
roll,476
calls,84
target,29
hopped,22
picks,37
sprouts,42
happening,224
mumble,3
monday,281
leg,296
never,955
stoplights,1
names,178
lots,583
lil,385
month,60
dinosaur,394
fellas,3
hee,412
cow,745
rides,116
asian,259
checking,54
arrow,35
switch,138
quiver,10
somewhere,229
drawing,246
buy,591
momma,131
living,336
frozen,79
fox,173
stop,1080
supper,502
sorry,803
knocked,147
blink,37
swimming,352
wearing,391
myself,164
chug,224
lost,411
part,678
como,6
couch,196
bubbles,481
bert,122
delicious,412
mimi,30
goodbye,260
bottle,529
meant,89
themselves,82
rid,93
shapes,162
beads,174
cresson,3
swish,123
candy,297
gym,51
tiger,249
golf,50
sized,16
hurry,284
kangaroo,200
fourteen,78
been,1084
sun,699
wonder,332
rocking,179
calling,231
wheels,299
record,204
touch,823
institution,1
bless,198
song,651
easter,168
block,383
room,1498
shall,692
cover,304
football,243
grandpa,147
brenda,35
cheerios,58
pork,50
cromer,131
cinderella,237
followed,71
carefully,54
scary,319
sculpture,23
nail,62
michael,261
kathy,29
kinda,329
dan,35
walks,342
driving,231
diapering,1
neighborhood,27
bath,1035
merry,66
panda,89
pebble,8
backpack,462
floor,1099
airplane,500
stir,129
anyway,348
gently,100
salisbury,9
whose,352
dye,9
number,457
bunny,1006
eddie,40
gun,126
dishes,253
city,151
always,679
horn,137
fifty,165
waved,204
gone,526
under,990
bucket,162
germany,9
tickle,502
ray,31
thankyou,18
cut,811
told,735
underwear,34
silver,75
narrow,30
telephone,300
sequence,2
owl,769
digging,46
woof,275
dying,24
saturday,338
ding,196
pointy,25
forward,42
magnets,94
nod,13
tired,616
shoes,643
letters,275
opened,140
knee,122
mice,170
old,1057
fix,946
last,1297
its,511
bib,66
suck,42
snuff,3
purple,556
closer,282
steeple,6
trunk,159
asleep,197
ring,357
calm,48
batter,21
wanted,622
leash,10
sandwich,365
since,192
penny,138
glass,284
avocado,54
pencil,332
max,331
dish,184
parrots,15
roof,120
la,164
giant,174
lemme,385
container,63
rocket,521
moon,1230
r,171
castle,129
form,14
texas,101
hoo,121
realize,39
forgot,364
triangle,211
mouse,354
apples,170
animals,854
bumped,76
brother,291
chester,45
spreading,2
deserve,33
huff,11
poison,19
half,374
wheel,191
everybody,328
melissa,80
pronunciation,4
cold,769
phoebe,170
home,1744
hate,109
cucumber,27
goodness,80
makin,4
shows,34
sleeves,28
meow,321
jamie,123
sixty,37
worm,116
alone,245
drinking,231
chimney,406
avenue,11
kid,206
pears,256
franny,39
knitted,2
glasses,231
guys,450
real,823
babies,403
octopus,61
f,162
georgia,30
dark,329
rest,448
supposed,696
raspberry,30
animal,324
everything,780
call,1418
tower,276
meet,245
balls,254
amazing,81
colors,478
kent,146
boring,133
worse,38
sandy,75
tooth,158
tried,195
tallest,7
toast,243
sits,64
med,1
proper,12
men,196
stepped,60
reason,91
sailor,10
noises,66
ashtray,11
yucky,177
ten,510
santas,7
screaming,45
already,676
cracker,145
picnic,381
program,23
page,774
complete,13
cap,81
jesse,46
bird,1041
pasta,52
bob,169
swallowing,4
cha,174
third,89
soup,406
wrap,55
wherever,37
comb,170
brush,418
mustache,67
clown,299
princess,145
sunday,535
fairest,8
sweet,293
magnet,167
ribs,12
hospital,163
happen,355
feels,117
video,44
mermaid,31
crumbs,52
soda,129
creative,4
guy,517
gem,7
until,740
accident,114
live,701
suppose,111
socks,261
run,530
excellent,176
cuckoo,54
wants,815
sock,137
museum,173
straw,77
cherries,38
helped,75
m,268
paid,18
lemon,83
wipe,324
prince,137
beluga,22
emily,100
parachute,19
splinter,20
wrecks,1
rusty,31
mary,122
chess,9
vacation,90
sea,337
mer,4
knew,339
gross,90
usually,283
few,412
doctor,362
puzzle,534
cube,69
teapot,35
question,164
mix,203
snuggle,59
kittens,113
pumpkin,259
cookie,828
lassie,66
inky,12
care,337
farmer,146
battery,118
picket,4
covers,56
sticking,125
swiss,172
oughta,14
engine,272
franklin,187
chilly,29
baker,26
doggie,623
trucks,216
unicorn,19
nibble,44
sniffed,14
wake,269
ran,360
sniff,15
kitty,886
manatee,33
wood,161
runs,222
shower,152
flew,487
ducks,171
eels,5
objects,6
beauty,54
growing,132
wizard,23
glued,18
chicken,647
birthday,891
bite,792
lands,27
tying,11
bowl,559
timmy,31
giraffe,233
mad,257
batteries,119
original,8
grandma,421
disney,32
alphabet,84
piles,41
emma,5
learn,263
ruby,147
cherry,291
tick,144
auntie,332
himself,353
lip,22
bring,1248
cramped,2
safari,11
lion,427
fill,94
c,406
moment,80
punch,99
hon,120
blame,20
floating,35
young,114
elmo,302
ape,12
plush,1
pounds,94
lifting,9
dripped,105
holes,260
lifeguard,1
cocoon,427
letter,448
bags,52
college,26
wheat,213
birds,317
pen,246
tub,66
holding,267
lettuce,130
chief,36
knows,169
fat,451
flags,15
furniture,58
popped,106
strawberries,314
shit,32
putting,543
growling,14
happens,438
pompom,10
lakes,9
pants,388
cambridge,19
nimble,3
quack,398
flying,247
stick,643
lollipop,212
guard,31
money,493
pan,134
raining,158
chasers,1
scratched,16
banana,359
turkey,237
brunswick,8
squirt,188
whispered,40
packed,124
stuck,663
must,901
meaning,11
spaceship,36
pulling,142
elephants,912
oranges,260
puddle,158
oy,84
kill,64
sew,18
exactly,182
camera,546
stone,115
dingy,6
kitchen,673
pushes,45
blanket,296
tacos,30
snarls,11
answered,56
everyone,213
important,85
paris,40
berries,33
knock,275
purplish,1
cowboys,43
none,97
counted,20
upside,201
bell,166
caught,240
mamas,5
painting,117
yard,156
thrown,16
sloth,26
catalog,9
pushed,261
ow,196
shh,301
bugs,220
attached,48
outlet,3
stretched,33
nursery,58
weeks,369
monkey,445
plenty,89
finished,425
w,171
john,162
j,265
sweets,166
cider,10
law,46
welcome,411
mustard,34
creatively,1
bones,90
promised,22
believe,272
italy,32
missing,216
servant,11
butterflies,109
twinkies,2
wednesday,281
betty,113
brussels,34
dear,315
hurt,776
grab,102
eaten,74
wriggle,4
plug,58
grabbing,10
jack,238
named,170
peter,184
serve,40
sooner,17
reach,235
surprise,210
arm,268
fruit,212
trail,20
rope,142
fred,64
rules,34
swung,8
almond,42
bench,51
bucy,9
bong,30
keys,133
surprises,20
lick,87
yell,44
rocks,194
combination,37
erase,61
tongue,181
index,11
sleeping,420
save,153
percy,123
climbed,97
breath,35
strawberry,175
spicy,21
herself,91
dining,23
wah,22
spin,140
shave,43
stage,32
feathers,62
china,36
david,161
english,18
oops,819
determination,1
arizona,14
excuse,364
carrying,117
boop,124
jaws,8
rex,42
crayon,407
closed,236
july,56
jumps,127
avoid,8
most,231
bulb,22
sneezed,26
artist,32
stump,16
dunno,66
swinging,56
exciting,128
locomotive,10
person,315
traffic,30
zack,42
bigger,418
ginger,29
count,492
washing,143
spring,84
listening,109
busy,286
squirting,34
mars,30
puppet,78
nurse,165
lily,909
mack,10
journey,114
pizza,170
certainly,91
saved,47
leaving,72
shirt,587
fool,29
figure,135
hairy,28
teaches,10
ticket,40
indeed,32
dashed,7
upstairs,315
beans,268
hoit,1
neither,37
fault,20
burn,56
blew,76
malcolm,41
reels,2
jumped,216
talk,1508
pocahontas,9
pigs,198
carrots,189
nervously,1
pretend,435
scissors,158
dangerous,63
ariel,188
falling,275
dress,421
mache,9
assuming,3
mexico,25
telegraph,1
grey,76
crunch,78
taped,17
ma,215
speak,95
tantrum,8
lately,50
h,153
imagination,39
jacket,120
jingle,20
daylight,11
po,58
present,230
line,248
without,283
steaming,7
gravy,38
hunter,10
condiments,2
mah,12
matching,51
hooray,154
grammy,43
sip,42
gray,55
iced,37
straight,239
pouring,51
washed,99
horses,152
map,138
iowa,15
hatt,15
forget,300
branches,58
foundation,8
peppering,1
dee,73
heidi,12
footprints,22
napkins,42
hide,246
splashed,15
dressing,59
clicking,6
fraser,200
belongs,129
music,338
sat,274
cries,28
shelf,66
dollhouse,16
tam,23
against,170
village,41
marshmallows,28
beep,153
ears,480
stove,114
dumptrucks,4
potatoes,199
stops,42
body,156
salami,234
ourselves,29
op,81
chairs,146
dock,10
takes,210
susan,63
sheep,226
helium,11
acorn,37
bro,664
rachel,138
giving,295
treating,12
hitting,65
stolen,11
besides,97
tails,39
press,316
net,34
saying,657
airport,53
lamb,131
firefighter,24
pickle,243
papa,285
lot,981
walking,364
seeds,148
sunshine,50
tool,65
running,295
strike,14
eddy,26
november,21
flamingos,14
able,225
squeeze,111
gadget,3
share,166
wheelbarrow,21
twist,40
sharp,113
jermaine,4
drawers,30
godiva,3
gosh,722
crystal,24
highway,12
docks,11
fires,16
afraid,208
nintendo,20
d,370
tee,56
couple,335
picked,195
uses,60
paddington,130
dinosaurs,210
rolls,48
trees,434
buildings,37
aw,388
bother,59
ferris,12
darling,45
chest,97
pancake,98
seriously,11
spend,40
bake,78
spit,55
missed,214
feeding,95
paul,383
apple,962
coloring,116
laugh,106
quieter,5
pirate,80
trevor,182
concrete,7
met,90
fishy,27
nickle,5
bakery,72
definitely,82
gathered,20
cream,619
miss,450
peel,83
jiggling,6
nuts,98
tiddlywinks,1
carved,2
loose,45
secret,105
damn,51
toothbrush,132
movies,68
witch,99
anywhere,154
windows,99
ruin,33
begonias,1
seal,65
sweetheart,111
gotten,60
rubber,164
channels,2
truth,22
appointment,25
tilt,3
worry,157
recorded,13
pads,12
diapers,69
wee,466
spider,266
movie,290
noticed,51
nap,460
being,510
backwards,157
puppy,499
ha,449
smart,252
fridge,39
raccoon,68
wishy,2
ours,42
pile,88
mushroom,37
landing,28
soap,140
california,50
passed,35
wakes,26
loading,11
behind,459
tupperware,4
powder,80
differently,9
santa,296
mummy,174
builder,20
scab,7
sad,276
laid,31
da,167
paws,40
angler,12
snack,153
protect,29
clang,9
sandra,58
tractor,178
cook,353
high,455
darker,18
seatbelt,27
lie,149
supermarket,77
visit,179
umbrella,148
fuzz,56
figured,50
ladder,98
clink,6
tall,402
candles,69
watched,82
danielle,39
doo,406
kissed,68
buried,22
falls,137
dime,57
alligator,153
pepper,103
favorite,593
reunion,3
awake,64
heart,176
jay,69
geese,74
millions,109
swam,42
drying,31
firm,15
saddle,19
recently,35
mat,188
spaghetti,159
mood,36
june,372
taller,60
dora,85
cough,94
germ,17
finger,500
flour,126
lookit,116
macgregor,12
potato,282
hippos,62
forty,79
bought,263
medicine,197
finch,5
smiled,37
bumble,109
zipper,50
jupiter,45
ursula,303
dancer,17
james,50
tonight,448
oliver,178
years,250
fiesta,5
boston,114
pandas,5
ant,96
hope,314
berserk,10
meets,5
doorway,12
god,392
elliot,54
point,117
bedroom,58
months,143
chickens,109
ellie,27
whacked,6
scared,410
rub,98
fussy,15
uncle,303
paint,317
zachary,6
human,61
jump,637
parrot,78
plates,129
harold,91
alive,61
each,359
both,501
teacher,236
dollars,123
squares,38
carpet,147
crust,25
boom,419
guitar,56
stork,13
stegosaurus,38
tuba,19
earth,115
cork,11
pokey,19
bike,216
monk,1
radio,95
fredrick,36
juanita,2
climb,260
downtown,15
works,283
tracks,111
pillow,304
matty,5
spank,42
steak,94
brothers,52
balance,48
blows,38
prescription,2
road,264
mammal,16
mud,185
during,101
jill,118
elbow,72
yesterday,685
aunt,227
river,153
humming,10
unless,82
metropolitan,2
blowing,107
twelve,156
olivia,132
raisins,160
copy,25
pretending,115
daisy,197
lizzie,12
bat,120
stores,26
metal,79
taught,95
tube,36
cereal,306
timber,3
grew,144
correct,21
somebody,491
firefighters,6
clip,188
pickled,18
faithful,20
wins,9
mikey,53
yow,7
manuela,382
short,154
children,272
state,174
kingdom,35
blind,16
rode,59
ghost,72
felt,281
dry,437
lap,261
chop,83
albert,8
sprinkle,30
raced,17
maxwell,1
yer,55
rake,96
fly,407
aid,22
popeye,19
patricia,6
purse,77
douglas,30
sleeps,61
teeny,55
nearest,34
leap,15
snowing,33
swaying,1
rectangle,73
toolbox,28
dial,53
hang,408
once,430
plane,219
message,43
bubble,166
split,23
angry,130
ho,116
rained,125
bury,11
every,490
pride,50
kitten,162
spinach,40
flea,11
simba,95
quiet,286
pointing,37
heh,138
nicely,57
ga,11
crib,119
gesundheit,16
spout,26
fresh,160
riding,221
cheer,24
musketeer,9
spot,216
section,14
thursday,273
grades,1
tire,110
poured,32
bun,27
poles,6
gloomy,6
saber,15
lucky,142
cone,240
puff,43
wallet,32
screw,75
telling,233
recording,80
flamingo,17
grover,218
pies,32
velociraptor,8
shoot,166
troubles,9
stewardess,9
bobby,49
crush,24
kidding,97
main,17
lean,33
thirteen,78
vitamins,38
fries,42
change,291
daughter,43
hammer,266
dough,205
deal,62
straighten,35
south,42
loyal,14
aboard,24
baloney,30
across,204
built,269
shanties,2
ledge,10
pepperoni,24
machine,141
dada,56
claus,52
roosters,12
sinking,7
buckle,58
ship,105
roars,11
lions,63
fireman,91
types,15
reaching,31
flowers,446
drop,177
weekend,116
breeze,21
pass,73
buzzing,24
ways,45
cakes,75
birdies,37
spill,173
gum,106
ripped,66
speaker,16
dragon,112
boat,484
respect,4
mail,207
income,1
replied,20
fact,59
burping,5
sheet,25
tennis,59
chantilly,127
listened,29
likes,567
skull,12
broom,110
blah,112
clunk,59
magazine,55
tony,44
quickest,2
slide,293
jasmine,48
board,156
dig,146
bills,7
checked,26
bathroom,108
flower,313
allegiance,8
mixed,84
treats,25
backs,38
yah,8
gallons,36
grass,355
britches,5
wagon,134
shadow,71
candle,75
means,344
marshmallow,18
sale,33
bored,32
fancy,61
l,213
jeez,56
knocks,25
brought,361
pennies,99
friendly,48
male,48
clearly,25
bonds,2
flat,144
sometime,59
drank,79
loudly,5
buddy,112
soapy,9
bow,134
shorts,46
buster,22
progress,6
shell,119
ones,721
crashed,69
headband,7
club,42
kenny,30
canoeing,7
worst,9
raisin,70
slinky,17
keeping,37
awful,144
climates,1
father,226
golden,37
snails,27
tasty,113
difficult,41
sparky,5
dip,83
potty,253
heavy,299
restaurant,65
everyday,95
hugs,26
hid,51
maine,52
dried,42
giddy,51
twisted,21
sky,336
downstairs,189
interesting,191
sec,33
hopping,20
posters,3
halloween,119
tuna,67
words,281
belly,217
laughing,227
goose,105
grumbling,3
bubbled,2
tutu,18
robin,262
piano,76
seed,61
z,92
shooting,36
tricky,36
boxes,77
alec,39
honk,57
aggravates,1
moms,2
canada,33
swing,303
tracking,7
microwave,62
horton,69
above,175
notice,68
esther,18
pulled,128
thanksgiving,49
toy,545
bill,73
huge,150
pete,42
ground,245
pillows,42
biscuits,27
heck,34
goody,18
sneaking,14
drove,50
k,144
staring,24
ret,4
visited,17
camel,97
mush,33
thousand,47
kaleidoscope,5
calves,6
smell,232
tow,105
cheating,27
remaining,2
pot,163
gloves,49
hen,133
molasses,5
introduce,7
demanded,3
circles,85
kim,71
climbing,105
pail,62
weave,1
often,162
tidal,1
threw,209
reads,34
dump,278
shaped,44
vine,11
sort,195
london,23
fuzzy,114
walleye,1
uncomfortable,15
puny,2
shopping,152
fee,7
wank,9
porcupine,31
stones,85
yoyo,26
snoopy,9
squirrel,105
marsupials,10
jesus,33
naps,12
key,149
jeff,29
actually,564
amphibian,1
film,36
beaver,70
un,23
relative,62
morbid,3
polish,34
pickles,46
frederick,57
brave,68
patient,35
van,70
scooter,63
puzzles,93
sore,69
sighed,13
bothered,39
catches,19
skirt,43
dolphins,9
japanese,14
turnips,6
porch,51
dresser,22
lady,419
ravioli,12
wicked,34
wonderful,143
business,47
pool,171
flash,40
own,377
yarn,27
fussing,11
spoiled,7
neighbors,11
mysterious,11
birdie,75
sideways,27
plays,80
whale,113
georgie,37
tug,22
sidewalk,56
license,12
carmen,8
talker,1
orchard,3
hanging,123
arrange,6
seeing,59
turned,293
astronaut,25
whisk,20
bravely,6
smash,36
armadillos,13
aspirin,6
rolled,73
hearing,17
brian,54
file,10
rather,147
race,137
cops,9
simple,18
ian,16
tickles,58
babe,34
thumper,34
pipe,88
mr,452
hazel,13
stack,80
puppies,84
liza,40
messy,118
q,64
social,8
itch,35
wanta,33
ski,16
sport,25
labell,5
equation,1
poultry,4
clarinet,15
bookcase,12
pontoons,7
arch,6
fellow,25
answer,165
x,132
bound,7
bathtub,41
doubt,25
lets,57
disappeared,61
cottage,68
son,76
pissed,1
corner,341
held,60
twister,2
toe,153
explore,16
becky,82
places,78
hour,161
dad,348
ole,8
lighter,19
astra,39
sees,77
peek,158
tumbling,13
percent,16
helping,107
ruff,102
oatmeal,205
ballerina,32
gives,114
meal,72
anna,62
nancy,76
panoramic,2
become,39
guessed,7
basketball,59
rum,27
sash,10
sniffing,7
keepers,2
licking,24
pole,74
square,268
popping,69
gracious,48
sesame,87
worked,70
member,17
wire,85
syrup,66
reply,3
player,56
charlie,96
haystack,6
lesson,37
coat,156
scotch,15
mark,104
understand,203
child,74
trip,138
gate,88
crab,96
winner,24
beater,19
clay,94
henry,82
bushes,45
cause,276
garden,282
send,88
hundreds,13
