word_raw,count
eyes,899
cards,168
let,4136
chi,3538
hurt,776
song,651
raptor,1
oil,95
sweetie,1439
pictures,511
save,153
writing,179
effortlessly,1
front,605
good,9541
buildings,37
helmet,364
ice,997
bee,204
into,2016
dry,437
likes,567
by,1830
excellent,176
blocks,673
erase,61
at,9987
play,5514
room,1498
party,597
ta,710
elbow,72
comb,170
end,807
matter,522
shy,85
carpet,147
how,8870
dear,315
color,1894
music,338
quite,284
until,740
flash,40
mike,102
milk,1477
snow,631
bumping,16
any,2193
green,1742
gave,624
free,71
house,2719
honey,3509
pickle,243
sat,274
tomato,111
saw,1323
cup,1108
bit,1230
smart,252
tender,29
goes,2294
called,1790
cats,133
kicking,41
guess,909
salt,171
lost,411
from,2377
growing,132
done,1482
try,2228
hand,1320
real,823
sink,193
mouth,1444
buttons,162
ran,360
cap,81
nest,120
people,1256
break,625
times,200
sunday,535
yeh,370
stay,1097
jumping,229
flower,313
kinds,215
awake,64
needed,67
weird,78
talk,1508
red,2186
hole,618
joke,78
setting,27
mhm,4025
wife,59
box,2174
boat,484
engine,272
been,1084
hi,1842
potty,253
tie,215
boo,562
waffle,43
sure,2061
library,195
j,265
supper,502
milkman,13
insect,6
things,1745
sweet,293
year,473
while,1034
ends,32
logs,50
could,2849
will,3052
firefighter,24
side,692
years,250
slow,175
quarter,96
microphone,673
share,166
glad,195
throw,1485
marcella,18
wiping,25
shoe,391
bam,59
only,1186
hundred,225
boy,2255
cow,745
shirt,587
set,587
sun,699
patrick,155
well,7223
rooster,133
neat,374
coming,1113
whatever,214
felt,281
sunglasses,43
delicious,412
stand,574
better,1897
next,1769
chocolate,737
tony,44
lady,419
except,167
rags,23
shook,39
type,103
pain,17
rolling,180
sit,2779
where,7301
t,354
rug,222
roll,476
game,559
five,1187
air,351
making,1032
birthday,891
beautiful,663
might,951
ooh,1164
yet,740
c,406
butter,510
mom,1147
every,490
dad,348
spoon,750
mr,452
walking,364
flying,247
thing,1728
dinner,544
heavy,299
ball,2914
anymore,686
fixing,84
tree,1027
born,150
cried,231
unless,82
thirty,250
enacted,1
owl,769
brakes,21
interesting,191
supermarket,77
catch,612
lives,334
sticker,89
amanda,216
dance,267
seth,137
first,2073
somebody,491
grandpa,147
cook,353
favorite,593
month,60
name,2204
bigger,418
please,2239
tock,41
dish,184
gets,503
rain,312
dirt,211
giant,174
card,142
eating,1412
pick,1311
hoot,23
much,1825
record,204
window,475
listening,109
llama,27
thigh,4
asking,105
bubbles,481
eggs,426
sign,124
courtney,79
johnny,59
ninety,36
bag,683
compared,12
bang,464
nine,438
fallin,4
climb,260
place,635
turns,118
howie,1
many,1382
flat,144
pour,298
weigh,10
sticky,288
tiger,249
fine,420
drip,55
dinosaurs,210
balcony,17
willy,24
heels,22
worked,70
hot,1039
teeth,644
never,955
rise,21
pentagon,31
fly,407
floor,1099
pretend,435
came,1532
taste,328
looked,506
kind,2260
butterfly,464
camera,546
fall,737
rubber,164
vest,22
takes,210
country,99
stairs,335
hungry,1925
saturday,338
stars,253
walk,793
great,1641
mix,203
apart,233
poor,403
whole,676
santa,296
pears,256
poke,55
present,230
once,430
having,713
sad,276
must,901
delight,8
tonight,448
bark,153
hair,1233
use,1442
actually,564
cups,265
struck,11
grover,218
also,507
steve,75
hard,1082
learn,263
eyelashes,7
refrigerator,329
fireworks,28
either,459
adventure,25
though,939
hello,1605
bunny,1006
last,1297
pig,603
call,1418
played,266
happened,1622
lights,188
went,2617
find,2219
ones,721
ate,2006
bread,446
tiny,531
jump,637
seen,565
different,871
another,2805
kindness,3
pigs,198
pass,73
hooray,154
cover,304
send,88
lots,583
bree,9
melts,16
backpack,462
flashing,22
net,34
getting,1418
swim,200
legs,346
knock,275
shoulder,40
even,1139
careful,1071
clown,299
annie,93
food,1318
pulled,128
lead,7
leaf,610
noticed,51
solve,7
drink,1217
fifteen,79
head,1471
socks,261
spiders,38
feet,782
choo,294
their,1675
made,1374
black,632
told,735
whoops,1050
kick,203
street,475
shape,195
falling,275
lunch,705
combination,37
sixty,37
knew,339
pouring,51
swinging,56
putting,543
banged,18
light,972
would,4833
wait,2204
paul,383
working,233
scrub,69
chips,111
s,351
reach,235
stretched,33
crib,119
wow,2512
ant,96
anybody,261
clouds,260
crayon,407
third,89
ethan,763
us,1782
cold,769
elephant,922
grass,355
crane,66
giving,295
dorothy,40
square,268
wet,476
race,137
car,2423
containers,8
lily,909
cleaning,134
metal,79
cookie,828
dreams,69
grapes,170
finish,703
barbara,53
moo,209
grow,237
package,59
magically,5
noises,66
knees,70
l,213
always,679
road,264
missus,114
neighbors,11
lookit,116
central,23
trot,13
scale,12
track,284
dirty,767
chair,1426
strawberries,314
george,115
bus,762
work,1183
yellow,1145
together,1066
chopped,16
leaves,295
doodle,60
arthur,91
scribble,34
girls,195
move,769
snowman,129
monster,253
switch,138
lap,261
jessie,36
driver,179
need,2646
bother,59
given,36
safe,95
probably,683
old,1057
bib,66
water,2279
beans,268
belong,131
sugar,472
sister,331
knocked,147
robin,262
before,1160
balloons,148
supposed,696
lizards,17
yellowish,2
anne,72
spaceship,36
koala,112
shake,459
persons,5
children,272
comes,1050
kevin,29
fancy,61
bill,73
hang,408
carrying,117
sang,60
south,42
farm,259
himself,353
broken,435
noel,5
rap,8
cookies,575
tv,434
particular,23
el,80
minutes,374
yawning,46
infection,12
joshua,12
its,511
following,56
position,10
astra,39
full,396
magical,15
tucked,27
whoa,891
tofu,23
explore,16
coloring,116
orange,993
tired,616
boots,313
dum,31
used,543
case,107
cut,811
bird,1041
blame,20
ruff,102
pop,914
course,207
voice,177
mice,170
locked,50
smell,232
medium,29
waved,204
wuzzy,14
using,153
ha,449
mother,1081
nobody,305
wool,37
wrong,458
closes,19
peter,184
home,1744
yuck,135
kitchen,673
pill,15
middle,247
sometimes,559
shh,301
apple,962
cones,19
canoe,10
happens,438
trip,138
dresses,43
raisin,70
rocks,194
bob,169
hurry,284
max,331
change,291
store,595
direction,41
foot,606
bailing,1
prices,6
rock,339
kernel,4
shoes,643
conflict,1
flew,487
goodness,80
door,1302
hold,1320
tramps,2
outside,931
germs,36
pencil,332
everywhere,191
bless,198
closing,38
yellows,10
picture,1343
chasing,66
stella,69
drinks,91
grammy,43
pink,647
fire,753
cash,14
hoops,3
thinks,112
carries,46
surface,31
telescope,40
thanks,492
ann,206
candle,75
straighten,35
fluffy,27
tap,76
indians,46
knee,122
wind,256
piano,76
bust,13
brush,418
peas,129
hug,254
bumble,109
garfield,13
nut,91
other,3334
taking,544
squirrel,105
fredrick,36
nail,62
michelle,27
telephone,300
bicycle,128
wanted,622
miracle,13
hafta,331
seesaw,53
hee,412
flowers,446
press,316
caterpillar,1228
fix,946
hilda,112
heard,391
sand,189
p,275
imagination,39
chop,83
sticking,125
power,38
soggy,115
trees,434
forgets,9
colts,2
batteries,119
wipers,17
chase,67
silver,75
hate,109
second,540
sorry,803
sound,343
dinosaur,394
park,323
arrow,35
soft,198
friend,498
quickly,120
rory,23
follow,61
plug,58
bring,1248
laurie,52
quick,477
coffee,922
chew,254
giraffe,233
beef,78
silly,1097
upstairs,315
attached,48
aliens,13
since,192
problems,43
wires,31
barracuda,5
trash,146
tooth,158
singing,182
planetarium,4
nope,491
kill,64
buy,591
meet,245
watery,3
dentist,60
standing,223
between,213
slug,20
prize,73
desk,101
closed,236
couch,196
towel,352
snip,225
finishes,5
taping,42
girl,1413
brothers,52
notice,68
r,171
journey,114
puddles,8
gosh,722
wagon,134
class,248
swimming,352
puppets,77
ring,357
joking,21
eric,89
groove,2
happy,666
grumpy,34
money,493
ears,480
seeds,148
thumper,34
playing,1029
long,1359
says,1595
vegetables,149
scooter,63
bert,122
such,353
happening,224
usually,283
than,1030
torture,4
healthy,29
minute,1382
listen,613
sitting,674
serious,30
shut,340
business,47
few,412
crawling,40
yikes,64
forget,300
tea,711
angry,130
bright,106
rope,142
plums,270
fuzzy,114
restaurant,65
dough,205
ask,756
frog,432
brewster,4
twin,11
opening,57
harold,91
fred,64
dogs,277
lose,182
cottage,68
behind,459
count,492
kings,13
banana,359
jug,33
alligator,153
keep,1192
paste,35
ugly,47
common,11
slipped,36
hiding,281
wallaby,9
opened,140
seriously,11
piece,1571
prince,137
poison,19
pilot,50
makes,597
tapes,26
bruise,5
clay,94
pair,183
possums,5
bleeding,10
chris,62
lick,87
loaf,18
carrot,155
strong,194
b,405
sharp,113
d,370
nurse,165
ten,510
hear,1217
laughed,86
choose,55
turned,293
cast,14
finally,98
round,433
rhinoceros,98
cocoa,52
being,510
points,57
idea,681
begged,5
cops,9
nap,460
promise,37
ground,245
messy,118
seven,561
alphabet,84
appear,11
boring,133
hen,133
camping,53
gus,30
tube,36
thieves,9
bet,439
measure,88
cheese,1012
thirteen,78
penguin,42
flamingo,17
drew,84
mud,185
tomorrow,652
dig,146
filing,3
took,996
arm,268
puppies,84
forth,97
spin,140
kitten,162
rhoda,4
rolled,73
acting,37
sing,715
y,163
drumming,7
birdie,75
rest,448
touch,823
brother,291
pumpkin,259
finished,425
pascal,49
sheets,25
scary,319
wiped,23
potato,282
frightening,7
crusty,4
everyday,95
practice,43
weighed,34
wash,612
pack,86
trying,682
fresh,160
loads,12
counting,54
sweets,166
gracious,48
balm,2
bike,216
snakes,56
lift,137
taxi,32
swiss,172
blow,598
easy,418
gives,114
funeral,4
ho,116
moved,87
toads,2
gimme,113
pickles,46
high,455
fun,857
smiled,37
sites,4
conch,2
yolk,32
means,344
knows,169
gorgeous,25
ribbon,71
roger,13
magnets,94
branches,58
dollars,123
turning,169
calling,231
quack,398
popped,106
apartment,29
shadows,17
hung,65
maam,16
dime,57
e,367
choice,66
state,174
sleeping,420
hyraxes,24
rose,52
toy,545
spill,173
rectangle,73
able,225
swifts,4
dark,329
pony,69
blanket,296
tanya,63
bell,166
rabbits,72
maggie,52
fireplace,51
mistake,64
dial,53
repaired,5
oranges,260
marty,40
g,199
plan,51
lock,57
seat,278
walls,47
cream,619
yer,55
near,294
states,50
eleven,151
cosy,4
adam,1375
african,301
cowboy,178
shall,692
peeking,31
pounds,94
tablet,9
kicked,26
matthew,272
itsy,33
difference,71
brand,53
wink,12
jennifer,35
petticoats,2
downstairs,189
buses,20
suitcase,106
least,104
star,351
clean,901
jack,238
child,74
short,154
added,27
halloween,119
investigate,6
bowl,559
awhile,56
feed,254
goat,127
married,69
kittens,113
television,79
kalamazoo,2
bathe,35
mine,614
stuck,663
mrs,436
crack,149
finger,500
fairies,16
beep,153
bar,80
hall,67
build,533
cherry,291
strip,36
gently,100
ding,196
farther,17
stop,1080
relative,62
own,377
jelly,160
master,21
barber,23
bloat,33
sounds,346
already,676
aboard,24
snack,153
mumma,18
rocked,21
tripod,81
littlest,11
everything,780
rosy,8
nana,219
goofed,8
eraser,35
fish,989
buddy,112
shell,119
months,143
clicking,6
barn,184
puppy,499
aw,388
stretch,44
eggnog,30
postman,8
noodle,76
moan,3
sweating,9
carry,235
bacon,106
swing,303
john,162
hood,37
especially,58
words,281
same,705
marky,2
napkins,42
sprouts,42
jamie,123
battery,118
reason,91
anything,1112
dada,56
triangle,211
invite,45
abe,1316
bought,263
odd,21
lettuce,130
receptive,1
geographic,1
lot,981
gone,526
freezing,28
stupid,49
letters,275
mama,565
tissue,80
god,392
baseball,115
eddie,40
face,996
dude,18
anywhere,154
ahead,863
tuesday,245
picks,37
pet,61
tipping,10
tickle,502
pillow,304
flashlight,22
fit,628
cruise,4
enough,919
temples,1
dropped,251
picnic,381
vanilla,59
airplane,500
compactor,1
rules,34
woo,451
mary,122
tractor,178
k,144
man,792
gotten,60
tweet,123
bridge,281
lines,78
run,530
cuckoo,54
running,295
bracelet,93
candy,297
slide,293
crayons,515
shoot,166
fingers,393
helping,107
upon,108
both,501
teddy,350
machine,141
freezer,44
scissors,158
magazine,55
papers,72
start,646
quiet,286
mountain,106
guitar,56
meow,321
fifth,28
christmas,339
dome,6
pen,246
loading,11
ana,88
crunch,78
trick,127
happen,355
lou,50
dolly,86
equipment,18
yum,310
chicken,647
shadow,71
slip,44
wheel,191
pitcher,49
kate,67
football,243
combing,32
rocket,521
drool,5
suppose,111
written,21
likely,6
oboe,5
cindy,65
letter,448
paw,48
wrinkled,17
spilling,32
doctor,362
exciting,128
richard,70
finest,5
sea,337
yourself,664
sticks,171
island,86
feeling,114
cloth,66
purple,556
kissing,103
alone,245
plate,492
alan,12
carol,55
may,767
rid,93
pockets,61
rained,125
bounce,333
transcriber,1
firecrackers,6
raisins,160
broom,110
stood,86
v,159
paddington,130
picking,114
robot,70
immediately,10
program,23
wearing,391
eve,606
oatmeal,205
thirsty,188
toes,305
jenny,63
pirates,35
places,78
trap,16
microphones,18
join,27
inside,1102
oop,334
funny,1211
ear,369
excuse,364
cheeses,4
rake,96
duper,10
small,903
manager,22
summer,219
markets,1
sculpture,23
cob,42
nate,15
arms,212
pizza,170
animal,324
fact,59
bouncy,54
arrived,46
soup,406
cathy,25
wild,148
market,61
blood,38
aurora,21
switched,9
hammer,266
wee,466
eye,421
lumpy,11
friday,340
opinion,7
absolutely,71
trouble,162
await,1
chairs,146
clock,268
cymbals,7
brownies,16
june,372
understand,203
turkey,237
soon,450
pieces,509
whispered,40
wears,92
public,9
jupiter,45
keys,133
clip,188
sleeves,28
painted,70
surprise,210
blowing,107
exactly,182
jingle,20
nikki,10
animals,854
pin,92
bump,430
twenty,318
manage,10
drive,354
everyone,213
wants,815
cassowary,11
freight,30
aaron,6
da,167
jeanne,7
imagine,52
bruno,14
shocked,10
dishes,253
mirror,224
slippers,89
garage,267
dress,421
jar,106
clap,181
chrissie,15
holding,267
colin,102
ketchup,97
ocean,125
broccoli,126
dolls,133
movie,290
cutters,10
india,35
started,512
caboose,74
needs,449
munch,18
florida,44
woman,134
nickel,69
male,48
trailer,48
dr,53
tail,488
stared,23
eagles,3
left,598
magic,210
scrambles,3
noise,518
dessert,171
kiwis,2
answer,165
pad,59
carrots,189
mosquito,23
washing,143
baths,78
leg,296
easter,168
babar,28
wilson,54
body,156
heads,56
butterflies,109
guys,450
firehouse,19
soda,129
pile,88
turtles,77
zebra,116
spread,56
dozen,16
filled,82
headlight,6
erica,21
belongs,129
humming,10
leap,15
auntie,332
hour,161
loves,298
mad,257
scooping,6
glasses,231
popsicle,96
rather,147
names,178
seats,46
missed,214
anyway,348
tracks,111
scratch,156
lucille,29
swish,123
mikey,53
lay,301
index,11
father,226
mark,104
news,104
sisters,50
roses,29
almost,825
sunflower,9
busy,286
pajamas,141
w,171
basket,330
quests,1
troubles,9
medal,4
tom,79
kinda,329
key,149
burp,57
spot,216
burned,47
grownups,9
group,80
sent,86
lipstick,25
sleepy,300
dropping,23
fluff,24
lugging,5
wheels,299
easier,114
covered,84
clothes,489
ursula,303
without,283
roared,114
ham,81
ringing,70
shapes,162
low,69
bottle,529
forklift,5
recording,80
slipper,63
floppy,262
travel,46
whistle,108
police,171
merman,2
tenth,13
selection,3
telling,233
paris,40
bite,792
showed,96
matt,78
cod,17
liked,186
donkey,225
coat,156
empty,181
parton,5
problem,144
doll,315
peach,55
each,359
upside,201
buttercup,7
bone,117
astronaut,25
sauce,119
bath,1035
aislinn,115
large,96
fisherman,9
beak,40
blade,9
butler,1
lizard,49
phone,696
word,449
guessing,13
selling,29
chichi,16
bears,225
hook,160
roller,59
starting,68
corn,381
steam,49
turtle,277
lemon,83
pussy,16
snap,328
tickles,58
soap,140
diamonds,25
lantern,6
pie,653
rides,116
return,33
william,18
toot,241
admit,7
zoomed,9
along,407
ripped,66
cleaned,58
potatoes,199
brought,361
person,315
won,86
collection,23
jellyfish,16
engineer,47
kid,206
amphibians,5
horses,152
cinderella,237
number,457
doors,64
decorate,17
bambi,84
urgent,16
parking,39
boom,419
glove,50
whoop,259
washed,99
distance,21
thumb,98
kingdoms,1
miles,27
circus,182
myself,164
harder,64
patient,35
page,774
works,283
eyelash,4
alive,61
nemo,56
liquor,1
feathers,62
weather,48
bumped,76
bock,49
jumps,127
beauty,54
ramp,58
female,66
captain,61
tank,37
blink,37
zero,78
cheating,27
spool,2
main,17
elastic,30
laughing,227
hanging,123
delightful,3
gruff,10
jealous,23
shoo,17
corner,341
hysterical,7
sausage,219
glue,129
retarded,4
stream,18
life,105
mixed,84
snaps,18
ambulance,78
welcome,411
pocketbook,59
mess,354
squeaky,42
op,81
cute,466
poppers,2
traffic,30
feather,71
grill,16
yummy,464
checked,26
blueberry,53
wonderful,143
fits,184
half,374
pat,136
throat,74
walnuts,15
elmo,302
daniel,73
closet,236
loved,89
straw,77
pecking,4
button,376
reader,8
watered,11
fox,173
nibbled,180
bad,667
toad,148
smells,72
erased,14
nephew,15
wax,27
oven,126
worry,157
sue,18
boys,287
boston,114
ache,161
scrambled,38
flavor,60
suddenly,143
o,398
chester,45
nowhere,21
shampoo,41
horse,498
connect,26
itself,65
alabama,13
beetle,30
claus,52
cricket,16
scar,69
someone,313
parrot,78
megan,23
reading,349
miss,450
ever,672
pickup,10
patty,35
pillows,42
above,175
wood,161
blah,112
christopher,101
straight,239
beyond,24
nails,51
timmy,31
men,196
franklin,187
z,92
stabbed,3
hide,246
living,336
vacation,90
september,38
step,182
january,22
providence,13
asian,259
ja,4
itch,35
paint,317
counter,66
secret,105
puss,18
yesterday,685
test,68
maze,15
firefly,2
filling,14
molly,16
enjoy,68
reporters,20
caused,5
australia,10
depend,5
boundary,3
luis,2
tall,402
iced,37
amy,41
museum,173
daffy,23
beetles,8
trevor,182
curls,78
cal,19
pineapple,40
crawl,51
smooth,112
moving,208
crying,288
stack,80
babies,403
janet,23
remembered,54
weeks,369
macaroni,161
bottles,167
cromer,131
handle,111
monkeys,67
clunk,59
simba,95
raccoon,68
bake,78
pea,26
across,204
whats,56
serve,40
hip,39
propeller,26
m,268
far,331
rachel,138
sally,98
furious,6
splinter,20
staring,24
bedtime,64
stories,134
rabbit,404
spell,276
phoebe,170
beek,1
keeps,128
smith,27
snake,352
forgot,364
costume,63
breast,20
lego,101
tongue,181
zack,42
kent,146
feeder,20
cereal,306
recorder,376
ballerina,32
laughs,18
watermelon,243
numbers,148
mat,188
oozing,12
ivory,31
colors,478
soldiers,14
coughing,32
jumped,216
popping,69
mississippi,29
raining,158
beeping,13
lived,140
junior,33
eh,130
frogs,79
wheat,213
killed,52
drives,84
butch,29
ouch,152
tablecloth,34
steak,94
special,372
pier,1
close,952
plates,129
guy,517
oliver,178
pudding,62
palm,22
fill,94
eights,2
herds,31
hairy,28
jesse,46
seeing,59
rings,130
biscuits,27
kangaroo,200
rode,59
valley,25
point,117
curious,31
noodles,86
damn,51
grandma,421
necessary,5
f,162
telephones,38
jessica,100
legendary,1
hoses,14
plain,72
drawing,246
ordered,16
mouse,354
mack,10
josh,9
plants,113
perfect,93
lil,385
horton,69
oldest,6
artistic,6
tee,56
pride,50
punch,99
meg,28
meals,18
steep,14
elliot,54
salami,234
mail,207
lolly,16
lying,86
blinking,17
grew,144
outdoors,41
threw,209
brad,40
hut,5
worth,18
bathroom,108
wolf,167
sixteen,49
stepmother,49
appeal,2
twirl,20
diller,1
loud,237
yogurt,302
illinois,4
carried,42
older,102
murphy,37
sloth,26
hydrant,26
plunge,2
unhappy,21
naked,74
afternoon,167
yippee,5
heart,176
opens,73
tub,66
iris,3
extra,102
marybeth,1
beginning,94
hens,13
georgia,30
six,605
exaggerate,1
broke,376
grown,56
paints,52
charged,7
closer,282
stroller,56
meal,72
tuna,67
bookcase,12
heh,138
ot,14
ma,215
piles,41
balls,254
sooner,17
belly,217
reptile,3
spilled,131
shark,91
fourteen,78
moustache,23
guinea,9
benches,7
speech,11
clapping,15
lean,33
brian,54
wren,6
teasing,39
raking,26
pond,61
meat,251
skin,126
tummy,217
cakes,75
rewind,18
speaking,25
mouthful,16
tastes,131
rhyming,10
match,198
oregano,2
pages,137
powder,80
polar,81
towards,60
gross,90
helped,75
crusher,6
knives,26
landed,168
kleenex,58
cranberries,10
cousins,73
parrots,15
spreader,2
stephanie,18
favorites,20
polly,97
selena,2
ship,105
empire,5
seashell,9
waiting,200
joyce,19
accident,114
twinkle,88
tower,276
manny,8
ghostbusters,12
mop,47
laugh,106
tootsie,7
gasoline,9
neck,329
fires,16
tramp,20
movies,68
alley,106
lollipop,212
scarf,49
bothered,39
teach,107
skipped,48
belt,93
crocodile,99
everybody,328
yucky,177
monkey,445
shovel,167
quincy,1
ted,35
self,24
anthill,1
perhaps,116
di,119
world,174
cousin,126
toe,153
breath,35
ladybug,88
larry,20
against,170
tells,82
sportscasters,19
berries,33
wallet,32
cracked,38
slinger,34
audio,4
obviously,18
string,228
vinnie,8
recipe,27
pinkie,17
drinking,231
bones,90
loop,41
hill,195
admiring,4
lightbulb,3
sis,614
knife,169
stitches,14
cur,2
pool,171
visit,179
woof,275
mavis,7
otter,9
pound,43
mind,221
norman,87
ee,39
landing,28
instrument,34
bottled,1
victor,9
queen,148
ballooning,1
humpty,64
trucks,216
bubble,166
cows,161
tip,115
ability,3
somersaults,10
team,43
apples,170
cough,94
shoemaker,9
aisles,3
floating,35
tadpoles,3
design,45
shakers,5
spaghetti,159
sandwiches,48
slice,493
honeysuckle,2
strange,98
breeze,21
leads,11
bananas,129
pot,163
hum,65
copy,25
wave,76
meant,89
eats,141
stuffed,59
racquet,20
tickled,25
buttered,8
held,60
beast,49
wobbled,7
peppers,58
mustache,67
true,279
backwards,157
mashed,47
garbage,199
alleyway,3
dip,83
betty,113
thump,58
fudge,36
kites,8
superman,11
detonator,1
disaster,6
drawer,98
besides,97
de,16
gordon,72
elbows,42
saint,11
lakes,9
chewing,75
skeleton,12
sizzle,22
shooting,36
mousse,14
talks,40
pate,7
guns,30
dominoes,20
carnival,36
fence,180
safely,60
gas,125
umbrella,148
balance,48
britches,5
tuner,6
lobster,114
camp,50
watched,82
stepped,60
teaspoons,4
days,241
machines,23
dragon,112
pearl,16
la,164
puzzles,93
pulls,25
brown,517
engines,38
july,56
fifty,165
merry,66
th,42
ben,65
weasel,42
passed,35
stem,26
donna,106
met,90
april,102
lips,63
trade,40
instead,278
marvin,18
cocoon,427
circles,85
coco,6
sandy,75
matches,62
friends,528
waterfalls,6
frederick,57
classes,13
gabby,60
trains,140
tricks,58
sherry,6
starts,96
frighten,11
nevada,9
wiggle,117
comfortable,75
hon,120
wrap,55
driveway,26
jo,47
clicks,5
huge,150
rudolph,20
handfuls,1
late,242
recently,35
q,64
excused,21
yelling,47
maine,52
doc,24
canvas,1
shorter,20
frosting,38
beater,19
surprised,120
waters,13
magnet,167
bat,120
peak,11
harp,21
warble,1
fat,451
pushed,261
obstacle,4
properly,39
figure,135
cory,11
patting,24
boot,62
deborah,64
cigarette,14
yuk,1
slices,10
speak,95
furniture,58
suit,113
quail,7
windows,99
jim,18
muffins,36
blows,38
billy,82
sideways,27
dump,278
land,178
debate,1
sewing,19
bushes,45
radio,95
screw,75
squirming,1
anyone,93
confronts,1
latch,14
load,70
pushes,45
bow,134
congestion,2
ticket,40
fuzz,56
bitty,18
corduroy,72
dora,85
farmer,146
plugged,27
fruit,212
peanut,245
nicky,51
nursery,58
definitely,82
revoir,4
stump,16
minnesota,17
washes,17
hans,3
grocer,18
tommy,74
pennies,99
sean,20
curl,14
lowering,4
san,23
judy,137
sore,69
tusks,226
sparkle,11
minnie,47
covering,14
cranky,110
question,164
squares,38
dede,29
wake,269
hose,63
hudson,9
licorice,8
feast,6
frances,8
choke,174
cactus,7
monday,281
tow,105
gypped,4
blinked,6
somewhere,229
x,132
twice,40
crossed,17
wacky,10
chug,224
shower,152
hippopotamus,88
cozy,44
throats,34
lid,74
office,130
plow,8
pencils,57
cord,58
ariel,188
betcha,11
birdy,25
eighteenth,9
pan,134
decided,91
strawberry,175
eohippus,3
becky,82
shrimp,29
fantasy,8
mistress,13
deliberately,3
alexander,12
young,114
doughnuts,42
disappeared,61
bank,79
contest,7
vocabulary,7
percy,123
glass,284
rooftops,10
hub,2
boop,124
din,4
fighting,64
hooked,34
shot,76
jimmy,45
grape,114
porcupine,31
zip,95
village,41
castle,129
themselves,82
shop,141
gold,101
switching,9
row,97
spider,266
thermos,7
certainly,91
gazing,5
cone,240
line,248
toast,243
sounded,48
accidents,8
geese,74
records,37
witches,22
