word_raw,count
dee,73
whispering,26
today,2129
place,635
will,3052
looks,2206
dad,348
looking,1179
stuck,663
big,5321
junior,33
wanna,6227
read,2965
spot,216
wrong,458
blanket,296
lollipop,212
doing,3825
boston,114
rolling,180
missing,216
eight,476
uh,2403
closing,38
ebony,3
could,2849
stay,1097
already,676
piece,1571
soap,140
anymore,686
factory,34
thing,1728
ouch,152
mom,1147
more,4949
whose,352
butterfly,464
last,1297
eating,1412
flat,144
mommy,4881
coffee,922
franklin,187
shell,119
press,316
after,1552
pencil,332
jo,47
build,533
bruise,5
running,295
hey,1890
think,9530
anything,1112
ribbit,66
these,3830
cream,619
apart,233
people,1256
june,372
fly,407
an,3415
door,1302
eddie,40
come,7853
rachel,138
lots,583
please,2239
hungry,1925
beautiful,663
or,3883
girls,195
goes,2294
seven,561
cowboy,178
ends,32
thought,1258
yourself,664
many,1382
ask,756
yup,775
opening,57
side,692
shh,301
kitty,886
whole,676
time,3368
story,1270
around,2363
pirate,80
radio,95
then,5800
orange,993
bad,667
arm,268
winter,146
sentence,17
neat,374
morning,1249
likes,567
terrence,19
brain,18
feel,765
pocket,336
bribe,4
alright,4329
cow,745
microphone,673
gotta,716
pushed,261
pine,33
ways,45
ya,2292
scooter,63
asked,582
nurse,165
black,632
cuddled,6
times,200
plain,72
break,625
grow,237
eagle,23
flowers,446
ding,196
blueberries,98
hello,1605
happily,41
flower,313
bunny,1006
thanks,492
bottom,314
faked,2
old,1057
jack,238
candy,297
sesame,87
say,5582
rubs,5
tub,66
week,487
wants,815
cut,811
moon,1230
six,605
sandwich,365
sleep,820
eggs,426
else,3246
nope,491
never,955
duck,959
gentle,167
anchovies,2
touch,823
order,53
buy,591
exercises,22
hasta,9
pot,163
hurry,284
might,951
pull,987
bro,664
truck,1164
sweetie,1439
blow,598
played,266
untie,29
xylophone,36
pear,147
salad,273
jacket,120
does,5003
sit,2779
wish,200
paper,1309
guess,909
snow,631
disappear,26
tail,488
box,2174
dina,4
heels,22
gave,624
zack,42
nose,1133
own,377
safer,4
u,135
john,162
holes,260
under,990
tell,4142
hit,609
told,735
asking,105
ursula,303
cute,466
into,2016
chair,1426
word,449
spell,276
flying,247
yeh,370
crayons,515
weeks,369
straight,239
zebra,116
bite,792
hat,1288
ice,997
saturated,2
david,161
melts,16
giggle,23
hands,831
sips,1
sound,343
balloon,631
job,575
bird,1041
screwdriver,79
gallon,5
nice,3465
later,898
quite,284
fair,103
pounds,94
jason,28
stops,42
finger,500
d,370
recorder,376
mighty,16
rink,3
hearts,41
pillow,304
saying,657
feed,254
mud,185
steps,90
saw,1323
cheese,1012
j,265
beep,153
dirty,767
crossed,17
mixer,80
herd,37
while,1034
push,1341
shifted,1
mail,207
finish,703
octopus,61
gesundheit,16
game,559
car,2423
hoot,23
dinosaurs,210
pentagon,31
scrub,69
should,2608
peanut,245
sometimes,559
called,1790
egg,1239
whoa,891
ribbon,71
santa,296
forehead,21
tick,144
move,769
chases,14
chocolate,737
birthday,891
enough,919
help,2106
hoo,121
learn,263
cracker,145
true,279
cinderella,237
happen,355
purple,556
throughout,6
dry,437
wire,85
round,433
use,1442
chester,45
cloth,66
dion,5
letters,275
jump,637
blocks,673
diaper,426
nickel,69
dream,127
minutes,374
mean,1455
acting,37
bottle,529
mother,1081
beans,268
red,2186
cup,1108
ping,15
parked,22
except,167
wings,128
packed,124
pooh,306
track,284
jumps,127
five,1187
floor,1099
carol,55
bit,1230
uniform,18
lady,419
coming,1113
giddy,51
bring,1248
sandra,58
friday,340
yours,568
rex,42
were,3495
show,1798
try,2228
searched,12
began,135
penny,138
lobster,114
front,605
money,493
sugar,472
dinner,544
really,2818
olivia,132
anyway,348
groups,39
smart,252
bringing,92
hour,161
stan,37
movie,290
race,137
horse,498
case,107
must,901
drawer,98
comb,170
outside,931
body,156
chew,254
again,2473
itself,65
miss,450
pretty,2157
sports,13
may,767
even,1139
ruff,102
clarinet,15
finished,425
drink,1217
teething,11
cherry,291
storm,31
before,1160
came,1532
couch,196
oops,819
clock,268
goodness,80
middle,247
store,595
three,2274
relative,62
board,156
zero,78
grandma,421
end,807
blade,9
probably,683
x,132
jingle,20
sweep,41
gosh,722
foot,606
paw,48
bee,204
need,2646
throw,1485
ernie,233
khan,4
sand,189
such,353
dreadful,7
let,4136
talk,1508
something,3311
kitchen,673
office,130
sneezed,26
waste,34
elephants,912
trying,682
dong,34
broke,376
oranges,260
frosting,38
b,405
cannot,99
pictures,511
light,972
sweatpants,3
animals,854
cocoon,427
somewhere,229
hop,181
pants,388
michael,261
full,396
wednesday,281
better,1897
fun,857
t,354
central,23
raffi,24
dishes,253
hope,314
guy,517
means,344
postcard,4
breaks,41
bucks,13
yummy,464
cock,63
bok,68
ex,7
toothpaste,60
likely,6
rain,312
inside,1102
tie,215
playing,1029
lunch,705
friends,528
blue,1852
share,166
seems,94
explain,33
secret,105
pots,59
boop,124
legs,346
keeps,128
smiling,70
journey,114
course,207
pepsi,20
fit,628
fall,737
camera,546
flew,487
fresh,160
burp,57
shoes,643
mama,565
dripped,105
pop,914
scared,410
away,2391
sweater,103
pie,653
bath,1035
unusual,18
asleep,197
far,331
dress,421
heard,391
dumbo,45
keep,1192
promise,37
alice,50
ones,721
nobody,305
raggedy,91
donald,143
moved,87
nibbled,180
cousins,73
bang,464
tower,276
jive,2
numbers,148
page,774
translating,2
cob,42
rainbow,120
pretending,115
stands,33
happens,438
along,407
kid,206
hear,1217
animal,324
cracked,38
lamb,131
realize,39
during,101
waiting,200
chirp,18
seventy,26
works,283
trees,434
lily,909
taste,328
kicking,41
iron,78
til,35
peel,83
white,832
tasty,113
crane,66
sabato,21
tall,402
quack,398
drinks,91
bout,311
luck,61
snack,153
corduroy,72
cracking,22
cans,38
skin,126
west,28
bell,166
manuela,382
kisses,109
went,2617
palm,22
growing,132
count,492
lil,385
falls,137
salty,61
whistle,108
moves,50
children,272
school,1901
tomorrow,652
kids,567
bum,34
ruby,147
everywhere,191
held,60
peels,6
boom,419
tan,20
manatee,33
stegosaurus,38
clips,18
mrs,436
supposed,696
mamma,37
heavy,299
dirt,211
quiet,286
wave,76
thanksgiving,49
unicorn,19
than,1030
shedding,4
potatoes,199
wild,148
magnets,94
year,473
rabbits,72
ear,369
friend,498
able,225
next,1769
rigid,1
forget,300
thinking,261
boo,562
stories,134
mess,354
mirror,224
hats,120
arrows,14
racing,45
gasped,107
w,171
gun,126
mat,188
hole,618
fat,451
bouncy,54
quarter,96
shakes,10
fire,753
chip,88
pronounce,9
nick,19
gone,526
lift,137
early,180
ema,34
chalk,67
thank,3204
raining,158
words,281
p,275
patter,43
shower,152
oop,334
thump,58
brussels,34
pump,36
stacking,7
tape,937
texaco,5
leave,1104
sticky,288
table,1238
cutting,105
slippers,89
goodies,8
murmured,7
claw,4
lights,188
tucking,4
fingers,393
sweetheart,111
face,996
lion,427
ah,1586
planet,76
mr,452
co,28
bubbles,481
above,175
rained,125
stealing,11
ride,651
heart,176
bye,988
nana,219
sweet,293
reached,64
part,678
balls,254
ranch,10
excuse,364
takeoff,6
alex,1117
sending,13
thorny,4
tea,711
museum,173
hang,408
leaves,295
night,1706
god,392
halos,1
design,45
nap,460
hoeing,1
catch,612
concern,1
sing,715
working,233
drive,354
which,1553
hen,133
tusk,24
choo,294
steve,75
trick,127
underside,4
road,264
tripod,81
lap,261
loves,298
worm,116
shrunk,12
mommies,47
seen,565
jam,85
toys,1083
floppy,262
deeper,9
garbage,199
calf,163
fireman,91
record,204
plate,492
fixing,84
grey,76
needs,449
garfield,13
crashed,69
mariana,147
chips,111
careful,1071
puppy,499
scary,319
head,1471
rest,448
n,290
supposedly,1
magnifying,15
beach,421
fabian,11
boys,287
pea,26
pickle,243
draw,1133
raking,26
burned,47
books,697
christa,53
sun,699
dropped,251
until,740
penguins,47
ahead,863
quick,477
saturday,338
street,475
giraffe,233
feet,782
sleepy,300
pudding,62
noisy,75
stool,148
frisbee,15
locked,50
alive,61
o,398
grape,114
pushing,137
actually,564
rice,353
matter,522
seats,46
figure,135
stomach,217
storybooks,1
pew,16
uncle,303
kissing,103
plates,129
september,38
mistake,64
wiggling,19
slowly,69
happy,666
crying,288
against,170
since,192
write,782
missus,114
noses,22
reason,91
number,457
fighting,64
cards,168
wasp,18
quickly,120
asian,259
umbrella,148
feathers,62
whoop,259
couple,335
yolk,32
somebody,491
hyenas,33
mike,102
poppies,12
rocked,21
special,372
taunted,3
bob,169
crackers,134
mad,257
tuna,67
boxes,77
kinds,215
dough,205
oughta,14
pardon,35
second,540
emmy,11
save,153
fastened,3
kiss,815
wake,269
years,250
bill,73
absolutely,71
landed,168
us,1782
manny,8
boots,313
strawberry,175
tickle,502
cats,133
zipper,50
life,105
hafta,331
happening,224
beast,49
posing,7
love,1219
sea,337
harold,91
watching,215
least,104
applesauce,47
roar,51
rings,130
spins,7
dizzy,60
short,154
score,18
butterflies,109
father,226
aunt,227
holding,267
jill,118
potato,282
troublesome,23
theater,22
pink,647
kinda,329
toad,148
grasshoppers,23
popcorn,114
belongs,129
brick,34
gloria,84
ladle,2
stairs,335
trevor,182
hair,1233
dear,315
hard,1082
silver,75
sink,193
zoo,385
carpet,147
tray,116
closet,236
young,114
bleep,85
watermelon,243
dance,267
win,101
circus,182
arms,212
hula,25
glockenspiel,6
stack,80
wear,623
towels,55
funny,1211
men,196
dig,146
bet,439
swimming,352
s,351
giant,174
pours,3
cost,26
angry,130
waving,75
nine,438
boring,133
wet,476
nibble,44
eaten,74
seeing,59
real,823
sis,614
mashed,47
alligator,153
high,455
bravely,6
ballerinas,5
gotten,60
roll,476
loud,237
basket,330
fence,180
decided,91
done,1482
dinosaur,394
silky,30
wash,612
sees,77
tap,76
news,104
stocking,14
wonder,332
days,241
cramp,3
sludge,19
hee,412
erica,21
started,512
greenwich,4
malcolm,41
shoe,391
iowa,15
afraid,208
tummy,217
pulled,128
spots,70
across,204
listening,109
soup,406
gobble,75
york,139
found,1119
choice,66
rake,96
polar,81
yum,310
question,164
kent,146
pearls,7
mix,203
gimme,113
naked,74
yesterday,685
lay,301
wood,161
tramp,20
brushes,33
sponge,58
tree,1027
without,283
ran,360
pencils,57
yay,697
straws,11
bobbing,18
fine,420
addition,4
top,1202
clawed,1
carrot,155
timer,18
marble,45
button,376
work,1183
q,64
ethan,763
lisa,84
nancy,76
extremely,2
frank,25
eve,606
park,323
measured,7
overnight,9
ears,480
lives,334
stand,574
beat,82
gus,30
napkin,136
bowl,559
corn,381
cuckoo,54
potty,253
female,66
including,9
cranberry,29
building,281
oliver,178
punching,13
colin,102
tire,110
fixed,162
donut,22
elmo,302
gail,64
em,542
re,8
giving,295
library,195
cold,769
living,336
staircase,9
cooked,58
smooth,112
ladder,98
aw,388
disappointed,9
clip,188
mave,2
squash,64
rats,30
though,939
movies,68
island,86
each,359
y,163
half,374
looked,506
wilson,54
turning,169
airplane,500
waved,204
telling,233
thirteen,78
penguin,42
claws,39
harriet,12
abracadabra,10
fight,90
puffed,49
tucker,3
often,162
granola,36
bud,14
babies,403
yellow,1145
calling,231
interesting,191
set,587
teensy,1
mine,614
princess,145
rosamund,21
helping,107
garden,282
driver,179
bug,309
buses,20
charles,39
thumbs,8
stripes,29
nah,96
pail,62
poured,32
evenings,2
metal,79
world,174
rainy,27
kite,54
brand,53
turned,293
puzzle,534
law,46
bumble,109
mountain,106
breakfast,637
boat,484
bicycle,128
tropical,2
toast,243
credit,15
plums,270
enormous,11
pineapple,40
marie,51
barely,29
visit,179
donkey,225
scratched,16
appeared,36
few,412
sunday,535
either,459
run,530
ha,449
turns,118
untied,20
supper,502
thomas,235
tells,82
tulip,21
perfect,93
cover,304
used,543
son,76
pancake,98
bacon,106
butter,510
beside,90
elephant,922
chose,8
dark,329
laughing,227
drinking,231
hose,63
best,381
blamed,3
sharp,113
issue,7
butterscotch,3
wears,92
van,70
burnt,15
center,42
pipe,88
river,153
states,50
bambi,84
nursed,6
goodbye,260
leopard,31
tried,195
rub,98
barking,32
gently,100
beds,130
chimney,406
blood,38
paul,383
opened,140
favorite,593
wee,466
fast,523
brought,361
knock,275
ostrich,19
eleven,151
guys,450
chantilly,127
maid,16
loading,11
doggies,77
microwave,62
closer,282
drumstick,10
shall,692
calls,84
lose,182
kennan,4
willing,6
leslie,21
construction,34
spider,266
comfy,32
carried,42
lesson,37
carrying,117
orangutan,11
piggy,144
band,64
tuesday,245
runs,222
party,597
browns,10
arranged,6
mop,47
herb,7
older,102
shape,195
phone,696
higher,91
danny,62
snake,352
climb,260
barnyard,8
comes,1050
salamander,6
oriental,3
e,367
banging,40
easily,24
upon,108
key,149
nicky,51
owl,769
care,337
fred,64
helicopter,89
cookies,575
rectangle,73
chitty,10
peter,184
stepping,41
dan,35
worked,70
french,143
believe,272
steady,10
fed,35
badger,14
strawberries,314
level,18
forward,42
presenting,5
kristin,4
bread,446
liz,12
ta,710
bump,430
licked,18
helped,75
noodles,86
croak,5
slide,293
milkshake,23
jar,106
irregularity,1
willy,24
lit,19
myself,164
shop,141
pans,35
hippo,161
pumpkins,31
carlos,19
deborah,64
village,41
modern,11
fox,173
apples,170
underpants,47
lookit,116
yawning,46
coat,156
ticking,3
gets,503
outdoors,41
honk,57
measure,88
wheelbarrow,21
paste,35
regular,91
folding,28
present,230
shredded,6
monster,253
lands,27
hiding,281
garage,267
pouch,40
reach,235
glass,284
doll,315
sailboat,20
perhaps,116
learning,53
professor,20
scratch,156
video,44
stars,253
hot,1039
jamie,123
catcher,9
f,162
caves,16
shirt,587
cory,11
driveway,26
everyone,213
step,182
someone,313
nurses,27
picnic,381
tom,79
branches,58
messy,118
rabbit,404
peas,129
cart,43
drag,59
cooking,164
same,705
delicious,412
doggie,623
float,37
snap,328
arthur,91
degrees,13
women,39
inner,1
listen,613
pig,603
doily,1
boss,16
area,21
erin,23
snowflake,19
roared,114
green,1742
beaver,70
camping,53
camel,97
forth,97
hon,120
grocery,83
damp,15
artist,32
smile,99
guacamole,44
broken,435
squid,27
budge,7
handkerchief,8
knife,169
suggest,10
jessica,100
fork,191
bedroom,58
weeny,8
drums,32
clothes,489
franco,2
jake,21
nectar,11
ago,274
kites,8
joke,78
bozo,60
destroyed,9
latin,4
popsicle,96
dolls,133
charging,6
easier,114
pieces,509
moo,209
teaches,10
clare,1
goat,127
buster,22
cones,19
bathing,57
fore,3
carry,235
backs,38
large,96
slice,493
bag,683
figured,50
socks,261
colorado,22
strife,1
line,248
bert,122
richard,70
sky,336
cry,245
become,39
solar,13
once,430
vegetables,149
doughy,1
sloth,26
shark,91
cromer,131
andrew,91
cubes,35
past,321
sweets,166
midge,4
toy,545
cause,276
sad,276
whatever,214
grew,144
prize,73
swamp,28
magnetic,28
curious,31
stung,6
marry,40
sam,261
change,291
jesus,33
spice,11
checkout,2
finally,98
twenty,318
security,3
puppet,78
instruments,27
country,99
nervous,40
lonely,40
someday,29
lifted,20
monkey,445
donna,106
bears,225
nelly,4
individually,1
rocker,11
leftovers,6
overalls,56
aislinn,115
scare,70
ink,43
drop,177
sides,52
grabbed,47
bandaid,52
notice,68
sparta,3
stress,8
surfer,4
shoot,166
picked,195
gift,44
lines,78
worry,157
sally,98
stinky,25
billion,3
crocodile,99
shadow,71
tow,105
towel,352
meat,251
protect,29
craters,9
seatbelt,27
hurting,45
outta,67
turtles,77
answers,15
rolled,73
barrette,43
grapes,170
small,903
meow,321
bink,1
none,97
soda,129
mind,221
gives,114
falling,275
patrick,155
toward,45
belly,217
connie,12
knees,70
becky,82
cabbages,6
rock,339
battery,118
minnie,47
throat,74
vroom,151
sir,152
snowman,129
jenny,63
sleeping,420
apiece,2
anne,72
weasel,42
tails,39
roads,17
tricked,14
pork,50
gorilla,45
ever,672
snows,4
understand,203
police,171
h,153
roof,120
griffith,2
shut,340
duty,17
deep,122
ass,4
search,21
nothing,534
sofa,44
k,144
crack,149
candle,75
mice,170
twinkle,88
view,44
vegetable,51
twelve,156
longer,161
forgot,364
cone,240
letter,448
harvard,29
ring,357
argue,16
r,171
balloons,148
opossum,51
gung,14
apartment,29
ow,196
ounces,6
otherwise,37
nicely,57
wrote,95
doh,10
somewhat,5
dump,278
fancy,61
threatened,32
cartoons,34
fairies,16
tutu,18
elbows,42
wax,27
wall,372
mischievous,3
whoops,1050
grab,102
pick,1311
birds,317
broccoli,126
raccoon,68
rounded,35
behind,459
sixteen,49
liked,186
drawing,246
hawaii,16
hokey,14
birdie,75
phoebe,170
necklace,103
ornery,3
pressed,15
bean,104
yogurt,302
di,119
untangle,14
built,269
pass,73
pancakes,154
jesse,46
followed,71
presume,1
straw,77
every,490
alley,106
stag,3
mary,122
rattles,15
horses,152
swing,303
venetian,3
headed,23
chain,60
blues,14
mushrooms,39
treating,12
lower,16
spines,1
grand,48
church,138
percy,123
matthew,272
meet,245
ho,116
england,14
reply,3
wandering,5
paddington,130
multicolored,6
tongue,181
stuff,942
spells,130
mermaid,31
handle,111
flashes,3
masterpiece,9
straightening,2
bus,762
begonia,1
soft,198
pansies,3
spaghetti,159
banana,359
burn,56
wrecked,13
bomber,31
fish,989
ketchup,97
kidding,97
spill,173
yucky,177
eh,130
hurts,154
attention,61
pen,246
copies,6
bless,198
baba,15
leg,296
kick,203
robin,262
bounces,40
pack,86
walked,179
awake,64
met,90
challenge,2
perform,6
daisy,197
motor,87
chops,29
thursday,273
doo,406
left,598
vitamins,38
suppose,111
wind,256
elmer,24
state,174
gases,2
scented,2
snip,225
upstairs,315
walls,47
lucky,142
underwater,23
span,2
rooster,133
sings,45
buzzed,3
gas,125
unicycle,5
slipped,36
fits,184
suitcase,106
sparkle,11
soggy,115
designs,18
pillows,42
flamingo,17
sunny,115
huckle,56
written,21
late,242
buffalo,17
mouths,28
cried,231
instrument,34
comets,3
pair,183
tiger,249
gray,55
fuss,20
tugging,4
scratching,19
colors,478
fighters,16
pokey,19
wheels,299
near,294
rhyme,24
knocked,147
bungee,1
splashing,28
pinkie,17
tender,29
enter,11
panties,28
oscar,137
upward,8
peanuts,38
laughs,18
star,351
choke,174
riverbank,2
sort,195
sneeze,56
bridge,281
grandmas,21
roaring,10
fifty,165
land,178
bells,65
puzzles,93
corner,341
tennis,59
skill,4
killed,52
sausage,219
eyebrows,31
sleepers,5
relax,38
greg,15
vicuna,2
seat,278
dumpty,19
dis,12
invite,45
dish,184
closest,8
sitting,674
laundromat,8
norman,87
speedometer,3
alone,245
starfish,61
windows,99
thirty,250
blanche,22
billy,82
spilling,32
bounce,333
loops,7
lawn,38
missed,214
putt,2
drain,127
yuck,135
shirts,47
squeeze,111
feather,71
smell,232
driving,231
deserve,33
stove,114
nails,51
travel,46
spoons,130
dollars,123
millet,3
triangle,211
swim,200
tomatoes,106
blankets,30
bike,216
pasta,52
dum,31
lobsters,19
saint,11
spring,84
smaller,147
basketball,59
cows,161
curls,78
washington,39
square,268
teddy,350
blowing,107
costumes,25
glad,195
salt,171
hall,67
cluck,21
forests,61
cabinet,39
belt,93
huge,150
forty,79
shouted,80
wagon,134
steal,33
copilot,6
wife,59
buddy,112
male,48
knee,122
seem,95
wrap,55
considered,5
upside,201
moor,1
cage,54
fill,94
drawers,30
skipped,48
fathers,6
blast,12
group,80
prince,137
max,331
awful,144
fiddler,24
separate,26
helmet,364
dressed,190
especially,58
magic,210
married,69
shovel,167
bigger,418
ridges,34
football,243
carving,7
crab,96
v,159
chickens,109
perfectly,43
grass,355
painting,117
net,34
pause,15
yoyo,26
wipe,324
globe,9
wide,127
halves,7
mustache,67
spoonfuls,4
linda,34
meeting,40
hook,160
rocks,194
instead,278
halloween,119
auntie,332
harvey,34
junk,52
pumpkin,259
born,150
most,231
sign,124
tipped,16
being,510
amount,38
trip,138
beamed,1
turkey,237
farmer,146
accident,114
spurts,1
alarm,19
luckily,23
carries,46
free,71
squeak,170
dipped,11
bounced,15
bottoms,17
stable,15
spending,8
harry,35
stickers,96
grease,13
teacher,236
fudge,36
tops,36
ducks,171
answer,165
sucker,9
paws,40
parade,63
darned,3
plenty,89
doodle,60
stone,115
brief,6
nemo,56
carrots,189
refrigerator,329
passengers,112
leaking,7
refused,2
stretch,44
woo,451
backwards,157
peaceful,35
teenie,3
dentist,60
chicken,647
mickey,162
bonk,117
acorn,37
embarrassed,8
mister,276
heh,138
snakes,56
policeman,71
quietly,33
guessed,7
publishing,1
monkeys,67
wiggle,117
lug,9
choose,55
ladybug,88
blunk,4
nut,91
lettuce,130
tore,24
staple,8
prayers,33
brushing,64
family,139
barrel,33
frowning,3
chris,62
yack,19
welcome,411
trade,40
lemon,83
guaranteed,2
send,88
plains,35
lost,411
straighten,35
mouse,354
demeo,1
tablecloth,34
vacation,90
rope,142
plugs,10
brothers,52
beyond,24
scanner,1
jello,51
l,213
scene,15
drew,84
broad,3
available,7
climbing,105
millions,109
okey,44
fan,84
sounds,346
exciting,128
interruptions,2
scrambled,38
sundays,3
baseball,115
throats,34
bubble,166
bucket,162
chance,32
faster,137
saucer,57
conversation,25
chores,14
chimpanzee,7
carriers,3
puppies,84
records,37
washes,17
string,228
screaming,45
baboon,11
indian,70
cook,353
seth,137
sail,29
dancing,252
dive,14
bunch,170
thefts,1
pad,59
nathan,52
afternoon,167
illinois,4
boulders,6
poodle,25
underneath,152
snoring,8
dollie,70
toby,55
monday,281
medicine,197
uno,5
plus,43
nonstop,1
bulb,22
bedtime,64
ruin,33
sat,274
machine,141
strangest,5
poor,403
bobby,49
boink,18
picking,114
giselle,11
type,103
catching,31
insects,45
figuring,5
damn,51
puppets,77
dirk,4
definitely,82
partying,3
vanity,2
squarely,1
nanny,18
shuttle,6
tight,128
particular,23
lighter,19
superman,11
peek,158
ferdie,9
hammer,266
kerri,5
jeep,44
ons,5
steam,49
visits,12
throwing,149
granddaughter,2
ivory,31
laying,42
foolish,16
puddle,158
drip,55
stepsisters,16
decorations,13
traffic,30
bites,112
oy,84
creatures,68
bone,117
lately,50
certainly,91
zip,95
stick,643
dancer,17
koalas,17
poppers,2
lazy,33
terrible,114
godmother,24
ground,245
plump,9
helpful,23
amazement,3
berries,33
reads,34
shout,15
kay,65
simba,95
directed,3
stink,16
la,164
april,102
cheaper,7
nelson,25
butch,29
denise,12
tonight,448
pet,61
bemoaning,2
smoke,96
dazzle,9
waking,24
stepped,60
disguise,9
gym,51
hood,37
rhinoceros,98
wondering,51
lock,57
effort,10
twelfth,8
hatches,7
mummy,174
weekend,116
horton,69
pretend,435
winning,11
crib,119
gretel,15
sturbridge,1
bothered,39
lotta,41
ana,88
meanwhile,24
francisco,2
extra,102
gorgeous,25
ariel,188
greenhouse,2
skating,20
blah,112
lick,87
swinging,56
follows,14
whats,56
fallin,4
knives,26
caps,8
trap,16
sigh,9
raspberries,33
doughnut,69
deck,11
fronts,1
service,14
snacks,43
air,351
nintendo,20
frog,432
emergency,19
dora,85
exercise,39
busy,286
birthdays,3
lamp,47
hunters,14
curtains,38
beef,78
matching,51
doorbell,18
dripping,34
pulling,142
goats,31
spread,56
eraser,35
freezing,28
growling,14
months,143
greedy,10
meant,89
pole,74
filler,3
glimpse,2
smashed,29
batteries,119
toe,153
noticed,51
sh,46
cargo,18
kleenex,58
powder,80
beer,29
shake,459
golden,37
chug,224
dose,8
pigs,198
momma,131
moving,208
hike,5
crash,196
chart,15
fruit,212
spoke,13
madame,29
club,42
quit,43
nest,120
earlier,39
trotted,3
clay,94
remind,33
stones,85
alf,7
sprouts,42
anybody,261
trouble,162
belts,12
oil,95
annie,93
doubt,25
dr,53
waist,9
windy,48
captain,61
smelling,11
clap,181
rangy,8
vacuum,55
point,117
caused,5
diver,9
bock,49
remembered,54
digs,11
circle,439
speaker,16
showing,73
wallaby,9
buttons,162
expected,7
snarls,11
electricity,20
scar,69
loved,89
cent,10
washing,143
music,338
ray,31
licking,24
shrimp,29
spiderman,6
simon,9
backpack,462
clowns,39
tastes,131
partly,8
clam,36
nursing,57
restaurant,65
toothbrush,132
teapot,35
jumped,216
cassowary,11
obviously,18
oswald,1
gondola,6
hill,195
tweet,123
stomp,6
further,43
rush,46
author,5
mumble,3
feeding,95
jazz,2
pits,4
rocky,58
seconds,47
elastic,30
games,147
size,97
ee,39
cord,58
television,79
tony,44
sock,137
rose,52
eohippus,3
horrifying,2
allowance,7
squirting,34
fuzzy,114
gracious,48
loop,41
interested,68
scale,12
lizzie,12
pelican,1
grover,218
celery,69
