word_raw,count
directions,22
box,2174
ready,2066
bed,1665
door,1302
next,1769
shirt,587
did,12544
hoo,121
playing,1029
before,1160
got,6150
tender,29
bear,2811
does,5003
ate,2006
home,1744
purple,556
try,2228
peanut,245
there,17463
drink,1217
looks,2206
choo,294
move,769
grass,355
bears,225
lily,909
birds,317
break,625
hold,1320
tea,711
ya,2292
back,5487
butterfly,464
painted,70
pajamas,141
stay,1097
morning,1249
something,3311
cubs,30
snake,352
nine,438
big,5321
rake,96
fish,989
toothpaste,60
b,405
thing,1728
stepsisters,16
mama,565
included,3
water,2279
eat,4996
exactly,182
n,290
reading,349
today,2129
maybe,2577
spoon,750
building,281
telling,233
nibble,44
animal,324
week,487
empty,181
by,1830
actually,564
even,1139
coming,1113
shall,692
dirty,767
recognize,17
his,6219
mhm,4025
down,7164
daddy,3549
chicken,647
shh,301
read,2965
off,3937
pumpkin,259
kids,567
rabbit,404
dip,83
different,871
sea,337
apple,962
time,3368
park,323
wheels,299
along,407
sarah,1507
know,11998
match,198
nineteen,55
giving,295
moved,87
when,5648
party,597
chi,3538
closer,282
paul,383
pick,1311
w,171
mommy,4881
through,2544
pooh,306
surprised,120
spill,173
cookies,575
sleep,820
anyway,348
forth,97
cheese,1012
puppy,499
thinking,261
fence,180
around,2363
flips,8
feeding,95
cup,1108
train,1083
dripped,105
bother,59
huh,7126
dinner,544
set,587
nice,3465
many,1382
soup,406
marks,39
finish,703
murder,9
anything,1112
robin,262
sat,274
kent,146
room,1498
open,1721
feel,765
teeth,644
abe,1316
anymore,686
moose,68
passed,35
oatmeal,205
think,9530
hand,1320
certainly,91
same,705
matthew,272
hurt,776
cathy,25
long,1359
name,2204
snack,153
sugar,472
ducks,171
create,6
lost,411
breakfast,637
fun,857
excited,100
blue,1852
snowman,129
fold,120
any,2193
too,6039
accessorize,5
beans,268
minutes,374
loud,237
wear,623
bath,1035
some,8394
pants,388
fly,407
hate,109
book,4156
silly,1097
horse,498
tree,1027
michigan,17
plate,492
took,996
an,3415
caught,240
ball,2914
relief,6
came,1532
gesture,1
her,6358
asked,582
miss,450
randomly,1
amount,38
comes,1050
walking,364
ka,5
idea,681
pocket,336
leave,1104
line,248
pieces,509
tee,56
dan,35
ride,651
camera,546
carrots,189
thinks,112
bang,464
doing,3825
goes,2294
taking,544
careful,1071
mine,614
balls,254
sec,33
aha,41
welcome,411
everybody,328
eyes,899
everything,780
thought,1258
cool,300
inside,1102
nuts,98
yay,697
started,512
only,1186
bro,664
lunch,705
honey,3509
draw,1133
egg,1239
talk,1508
warm,442
rabbits,72
hot,1039
behind,459
wait,2204
uh,2403
into,2016
earth,115
ah,1586
pink,647
toad,148
calendar,25
coal,44
shoulder,40
drawer,98
sorry,803
give,2762
dance,267
cause,276
waving,75
spaceship,36
should,2608
then,5800
friends,528
texas,101
red,2186
tommy,74
fox,173
kangaroo,200
sun,699
first,2073
beatle,6
beads,174
chairs,146
plans,10
instead,278
cute,466
asleep,197
ethan,763
those,3749
cat,1653
work,1183
lion,427
making,1032
starting,68
starts,96
brad,40
film,36
tie,215
crash,196
body,156
met,90
roared,114
cake,856
dishes,253
crack,149
dry,437
tuesday,245
cou,36
stan,37
jennifer,35
bib,66
roll,476
um,2634
tomato,111
wants,815
crayon,407
head,1471
wake,269
will,3052
royal,17
bird,1041
sky,336
straw,77
as,2203
hammers,10
growling,14
pussy,16
pig,603
soy,40
yet,740
throw,1485
tyrannosaurus,21
love,1219
niece,11
covers,56
supper,502
couch,196
color,1894
rudolf,15
cereal,306
tall,402
voice,177
fault,20
from,2377
recorder,376
judy,137
cocoon,427
andy,70
cut,811
riddles,3
r,171
remember,2516
grandma,421
about,5994
hid,51
orchard,3
four,1326
bridge,281
cracked,38
wearing,391
west,28
soaked,8
chair,1426
dropped,251
ta,710
ursula,303
which,1553
might,951
better,1897
likes,567
minute,1382
shake,459
rolled,73
bless,198
aunt,227
yellow,1145
peas,129
black,632
taste,328
fast,523
fill,94
things,1745
cookbook,11
fences,3
moly,11
clown,299
tacos,30
african,301
call,1418
please,2239
pork,50
outside,931
ladder,98
neat,374
shoes,643
roar,51
flowers,446
moon,1230
old,1057
became,34
release,3
favorite,593
ago,274
cinderella,237
must,901
hide,246
ouch,152
quick,477
build,533
close,952
five,1187
puzzle,534
meet,245
great,1641
symbolizes,3
adjust,6
clean,901
found,1119
again,2473
change,291
another,2805
christmas,339
toes,305
whatever,214
others,55
missed,214
bus,762
hats,120
biting,35
pretend,435
mat,188
fire,753
shoot,166
true,279
scenes,3
fit,628
forgot,364
thy,6
few,412
hole,618
manatee,33
cobweb,3
hiding,281
sister,331
carried,42
picnic,381
may,767
somebody,491
picked,195
business,47
our,1442
told,735
eve,606
themselves,82
nose,1133
bones,90
duck,959
lot,981
works,283
nothing,534
dr,53
manuela,382
pillow,304
kid,206
fawn,9
hang,408
touch,823
swimming,352
awful,144
hurry,284
umbrella,148
rice,353
food,1318
woof,275
chase,67
while,1034
milk,1477
letters,275
june,372
bathing,57
diamond,55
bells,65
means,344
grammy,43
pockets,61
g,199
show,1798
books,697
creepy,15
window,475
rushes,4
camping,53
green,1742
juicy,14
side,692
mother,1081
ladders,9
creatures,68
hard,1082
news,104
blow,598
larry,20
beautiful,663
their,1675
clock,268
putting,543
roller,59
coffee,922
snaps,18
supply,10
animals,854
eggs,426
bitsy,34
monkey,445
watched,82
suppose,111
present,230
ted,35
pinch,59
shut,340
stuff,942
circle,439
boat,484
us,1782
watch,1802
probably,683
mom,1147
pear,147
mr,452
talking,709
piglet,86
sit,2779
ann,206
feet,782
hi,1842
clause,1
latch,14
thanks,492
years,250
darling,45
several,31
guess,909
comb,170
listen,613
camp,50
snow,631
f,162
rug,222
eating,1412
bright,106
team,43
bump,430
sunny,115
mango,11
sticker,89
sleeves,28
olivia,132
collecting,13
dump,278
done,1482
looking,1179
oop,334
pickles,46
record,204
bacon,106
none,97
august,30
falls,137
bottle,529
caterpillar,1228
charley,6
count,492
saw,1323
music,338
frog,432
word,449
part,678
dollar,58
both,501
craig,16
practice,43
school,1901
whoops,1050
trip,138
ahead,863
closet,236
affected,1
himself,353
been,1084
cried,231
mitt,4
fifteen,79
grandpa,147
walk,793
barking,32
leg,296
eyebrows,31
cone,240
patty,35
scary,319
report,50
miles,27
grew,144
guy,517
round,433
mouse,354
rattle,54
drain,127
desk,101
named,170
flavor,60
slides,18
hit,609
pedaling,4
far,331
hotel,18
fall,737
chickens,109
tubby,12
believe,272
knew,339
skin,126
giraffe,233
cuckoo,54
enough,919
holds,43
e,367
end,807
metal,79
seen,565
peter,184
plum,51
tickle,502
funny,1211
stand,574
plane,219
slippers,89
lullabies,4
weeks,369
quack,398
against,170
yep,1395
type,103
shirts,47
stop,1080
kittens,113
charming,3
warning,15
forest,111
sticks,171
heaven,26
bum,34
hands,831
foot,606
spray,32
saucer,57
gorilla,45
grape,114
spot,216
often,162
wanted,622
small,903
lucy,51
perhaps,116
queen,148
elephants,912
hurray,33
colored,74
leaf,610
rhinoceros,98
lobster,114
follow,61
scribble,34
flower,313
pointing,37
ruin,33
donkey,225
six,605
yummy,464
picture,1343
lara,14
bout,311
raining,158
saturn,22
spilled,131
wrote,95
bubbles,481
whoa,891
bert,122
puppies,84
farmer,146
roast,59
ship,105
ballerina,32
planets,30
delivers,7
flavored,9
rocky,58
snail,78
mask,65
second,540
rounded,35
mister,276
bingo,13
tired,616
meat,251
also,507
mary,122
presents,96
day,1917
microphone,673
lambs,15
okie,4
sticking,125
wrecks,1
obstacles,2
towel,352
garage,267
squirt,188
near,294
pour,298
fell,879
debbie,61
ears,480
cups,265
leaves,295
nap,460
trying,682
georgie,37
jamie,123
web,17
block,383
arms,212
juice,1079
wheelchair,14
bye,988
tongue,181
wet,476
shepherd,2
orange,993
h,153
puffed,49
broken,435
anyways,28
broke,376
frowning,3
spell,276
cover,304
bags,52
map,138
tomorrow,652
mittens,53
bug,309
vacuum,55
sweets,166
ice,997
filled,82
light,972
fix,946
buy,591
weighing,4
k,144
clothes,489
sounds,346
shiny,96
rid,93
empire,5
note,25
linda,34
goofy,34
boats,59
mash,22
helmet,364
wash,612
carl,44
check,249
learned,73
opening,57
buses,20
wee,466
reason,91
tarts,10
sausages,21
honestly,6
paddington,130
sleepy,300
la,164
piece,1571
happy,666
start,646
cream,619
babies,403
afraid,208
last,1297
ruff,102
stairs,335
tower,276
catching,31
glass,284
mickey,162
mirror,224
road,264
sew,18
knife,169
sweetie,1439
always,679
ring,357
wipe,324
bat,120
seem,95
opossum,51
colors,478
below,52
bit,1230
hook,160
together,1066
slide,293
machines,23
step,182
planks,1
drinking,231
walrus,21
garden,282
yesterday,685
aw,388
kiss,815
barriers,4
longer,161
william,18
wish,200
class,248
best,381
movie,290
tennis,59
beach,421
toy,545
remind,33
shower,152
handle,111
meal,72
whisk,20
pulling,142
track,284
happening,224
letter,448
kings,13
spells,130
tucked,27
chocolate,737
yuck,135
iced,37
chimney,406
downstairs,189
tom,79
tape,937
gigi,119
called,1790
paint,317
corn,381
entered,4
using,153
shucks,8
scare,70
momma,131
feed,254
flamingo,17
sounded,48
crazy,134
rest,448
windows,99
table,1238
teddy,350
cowboy,178
piano,76
ha,449
able,225
agreed,17
female,66
mixing,71
sturdy,12
kitty,886
rocking,179
blame,20
telephone,300
da,167
beast,49
trunks,175
wheel,191
studio,9
full,396
trevor,182
stayed,286
di,119
boy,2255
load,70
steering,31
bottom,314
fat,451
hafta,331
thursday,273
child,74
skip,42
cakes,75
natasha,10
bite,792
gives,114
merrily,20
ugly,47
face,996
alley,106
bushes,45
squeeze,111
j,265
paris,40
bumped,76
bow,134
brian,54
push,1341
awake,64
keep,1192
lived,140
scissors,158
naw,15
knee,122
salty,61
sang,60
broccoli,126
real,823
doctor,362
woman,134
prince,137
own,377
sally,98
tv,434
tastes,131
dress,421
toe,153
fred,64
almost,825
family,139
george,115
since,192
magnets,94
cow,745
wagged,7
rose,52
monday,281
smooth,112
guard,31
plow,8
em,542
elephant,922
bee,204
band,64
rocket,521
scooter,63
center,42
halloween,119
page,774
course,207
pushed,261
ten,510
alphabet,84
faster,137
deb,5
screwdriver,79
freezing,28
exact,15
attach,55
rhyme,24
tail,488
summer,219
mimi,30
fancy,61
grey,76
looked,506
p,275
turns,118
sense,56
across,204
worms,30
d,370
sort,195
baking,42
trained,40
yum,310
bock,49
finished,425
elves,23
pay,102
cold,769
daniel,73
silver,75
mammals,35
donkeys,10
clouds,260
elmo,302
doll,315
never,955
sleeve,53
lift,137
olives,56
turtles,77
carpet,147
doo,406
rooster,133
fingers,393
hair,1233
buzzing,24
share,166
forbid,3
macaroni,161
finding,42
reached,64
eleven,151
heavens,9
police,171
swim,200
duh,41
sick,245
otter,9
flashlight,22
ernie,233
rufus,9
slipping,7
wires,31
tigers,40
mouth,1444
square,268
potato,282
bet,439
driver,179
puzzles,93
fiend,3
numbers,148
further,43
exercising,9
tonic,41
understand,203
flying,247
ropes,10
doors,64
wondering,51
ran,360
liam,81
asking,105
yourself,664
hat,1288
drooling,11
anybody,261
hope,314
stick,643
used,543
person,315
boring,133
doodle,60
closes,19
blanket,296
eggnog,30
stone,115
rocks,194
driving,231
sir,152
cal,19
drag,59
scared,410
curly,45
bottles,167
scarf,49
asian,259
alaska,21
bad,667
tomatoes,106
gym,51
heating,3
cupcakes,28
quite,284
bites,112
rock,339
grasshoppers,23
drinks,91
began,135
sound,343
screw,75
celebrating,5
gray,55
itsy,33
parrots,15
banana,359
everyone,213
bowls,42
singing,182
newer,2
nightmare,28
buzz,42
sandwich,365
nights,22
tip,115
smoke,96
happens,438
such,353
thirsty,188
america,6
walkie,9
seat,278
sausage,219
spanish,40
pop,914
lollipop,212
erika,9
jump,637
washes,17
cock,63
football,243
boots,313
betty,113
moo,209
hee,412
pie,653
murphy,37
nodded,10
needs,449
dolls,133
panthers,1
job,575
tricycle,44
biggest,71
sometimes,559
napkin,136
balance,48
sleeping,420
shoo,17
annie,93
street,475
biscuit,65
digging,46
happen,355
already,676
game,559
joe,78
apron,12
bread,446
monster,253
revoir,4
signaled,4
dolly,86
melted,18
charlie,96
basket,330
wolf,167
pepper,103
onions,42
blocks,673
holding,267
watermelon,243
toilet,34
crib,119
without,283
land,178
gotta,716
kazoo,3
formed,2
september,38
cap,81
smelling,11
oranges,260
forever,46
gosh,722
buddy,112
detach,2
poof,11
hammer,266
ocean,125
though,939
doggie,623
dogs,277
godmother,24
tops,36
office,130
carry,235
wrong,458
turning,169
kinda,329
kindred,1
lipstick,25
mixer,80
mushroom,37
wonder,332
icing,36
jumping,229
groceries,41
under,990
ear,369
drum,104
apartment,29
rain,312
story,1270
lives,334
falling,275
butter,510
magazine,55
trunk,159
eight,476
mad,257
cottage,68
dense,4
ask,756
tripped,14
twenty,318
wall,372
pipe,88
mike,102
acorn,37
booklet,4
famous,7
el,80
cadet,14
surface,31
runs,222
convertible,5
granny,26
heh,138
friday,340
groups,39
supposed,696
glasses,231
lifted,20
ray,31
raisins,160
gal,17
farm,259
makes,597
alice,50
somehow,19
strawberries,314
fairy,90
lookit,116
catch,612
copying,12
forests,61
place,635
crayons,515
nathan,52
design,45
everywhere,191
river,153
pears,256
bulls,37
drawers,30
meow,321
lowly,51
mix,203
patting,24
grumpy,34
climb,260
series,6
bodies,38
rise,21
screwdrivers,6
gone,526
swish,123
knock,275
grow,237
wore,46
stones,85
gail,64
choice,66
interesting,191
rang,25
bike,216
snowing,33
trains,140
reach,235
glitter,12
covered,84
fact,59
guys,450
chinese,43
tummy,217
waffle,43
buck,60
excitement,7
run,530
plays,80
ding,196
immediately,10
bake,78
cafeteria,44
left,598
worry,157
held,60
carolina,19
crunching,13
bathroom,108
peabody,3
cupcake,198
backpack,462
pitch,15
brain,18
lit,19
suck,42
plants,113
wind,256
card,142
weapon,1
motorcycle,132
marie,51
pebbles,36
leaks,1
joey,58
boom,419
jo,47
spread,56
silky,30
scouts,8
clever,25
fireman,91
gee,101
hospital,163
postal,2
brought,361
teacher,236
yours,568
waits,7
glad,195
rainy,27
address,14
cecilia,3
anyone,93
size,97
noticed,51
kate,67
matching,51
jack,238
cheerios,58
blackberries,2
sesame,87
bugs,220
prize,73
city,151
shared,14
ma,215
learn,263
nut,91
statues,8
rather,147
jasmine,48
lots,583
hood,37
tiger,249
insisted,9
least,104
flies,91
steven,36
dirt,211
bench,51
brush,418
dressed,190
bag,683
alex,1117
holes,260
al,9
t,354
mow,16
belly,217
memory,48
frosty,27
castle,129
precarious,1
mail,207
birth,73
huge,150
chat,6
large,96
cromer,131
ever,672
c,406
tahoe,33
scarcely,4
taping,42
clapping,15
key,149
cars,555
prehistoric,24
plates,129
coat,156
invisible,21
usually,283
z,92
matter,522
folder,9
butterflies,109
trade,40
eraser,35
earlier,39
sticky,288
wednesday,281
kept,141
myself,164
tight,128
wandered,10
orphan,19
drawing,246
somewhere,229
y,163
its,511
thomas,235
insects,45
underhanded,1
sees,77
brontosaurus,17
franklin,187
ripped,66
led,27
stella,69
truck,1164
walks,342
brownie,21
contribute,1
muddy,15
pecan,5
gasped,107
crow,24
andrew,91
cubes,35
bunch,170
decided,91
broom,110
stir,129
wrinkle,4
mud,185
naughty,90
moons,14
bees,69
extra,102
tar,3
torn,21
teaching,28
astra,39
mrs,436
flag,69
sad,276
stopped,173
jerry,42
potty,253
song,651
brenda,35
woo,451
boo,562
won,86
awesome,38
interested,68
station,131
nearly,20
easter,168
scratch,156
leader,11
modern,11
happily,41
upon,108
l,213
fifteenth,17
ceiling,60
poodle,25
holder,17
enchanted,21
sand,189
bounce,333
bakery,72
chances,7
spout,26
alone,245
built,269
every,490
humm,32
tickets,26
whose,352
french,143
weak,9
herd,37
waved,204
closed,236
goose,105
star,351
magnet,167
hallelujah,1
counter,66
rachel,138
easy,418
separate,26
dead,77
messy,118
button,376
exercise,39
snap,328
uncle,303
sink,193
emily,100
enjoy,68
lola,21
snip,225
guns,30
tricks,58
trot,13
liked,186
splash,142
invited,32
president,19
noise,518
feather,71
chick,92
list,106
special,372
panda,89
porcupine,31
ordinary,4
dark,329
words,281
shampoo,41
joyce,19
threw,209
combination,37
finger,500
opens,73
someone,313
riding,221
performed,3
number,457
lose,182
tortilla,20
tractor,178
o,398
stool,148
studying,11
cinnamon,43
fur,76
swam,42
sweet,293
ought,51
ninety,36
throwing,149
bubble,166
regular,91
museum,173
bean,104
eats,141
spitting,23
seven,561
shell,119
laughing,227
heads,56
cousin,126
curls,78
norman,87
upstairs,315
sponge,58
brown,517
lie,149
sudden,54
thick,47
months,143
rub,98
engine,272
pointy,25
acting,37
parties,16
respected,2
stamp,43
strictly,1
melissa,80
bicycle,128
become,39
auntie,332
problem,144
flyer,3
clunk,59
remembered,54
skeleton,12
jeep,44
stomach,217
dada,56
dinosaur,394
arm,268
bought,263
friend,498
pastry,10
sends,4
mice,170
sheep,226
fuzz,56
once,430
itself,65
mummy,174
hopping,20
puzzled,6
trash,146
ema,34
celebrated,2
espresso,9
mop,47
chew,254
dominoes,20
swimmers,32
pair,183
suddenly,143
eric,89
matt,78
growing,132
market,61
busy,286
click,86
polar,81
nana,219
shoe,391
ford,4
man,792
dangling,8
strap,19
frogs,79
peck,45
highest,7
hop,181
rained,125
aladdin,15
bok,68
lizard,49
waves,33
taped,17
tallulah,31
cracker,145
late,242
rubber,164
vik,30
airplane,500
ferris,12
salami,234
weeny,8
refrigerator,329
buttons,162
staring,24
send,88
carrying,117
trees,434
explain,33
past,321
wild,148
crunch,78
lil,385
jumped,216
pasta,52
jen,28
nickel,69
wan,64
visited,17
huey,28
straight,239
jupiter,45
pictures,511
helpful,23
kim,71
couple,335
cook,353
seesaw,53
turned,293
use,1442
maker,36
poor,403
louisiana,11
dough,205
beer,29
smell,232
tears,30
crane,66
stops,42
fine,420
furry,67
important,85
shook,39
chop,83
mended,2
cordova,3
most,231
gimme,113
candy,297
older,102
dessert,171
edge,61
grand,48
supermarket,77
computer,51
burn,56
humpty,64
ink,43
patrick,155
atlanta,1
kissed,68
rainbow,120
journey,114
rubbing,18
muffin,44
area,21
slow,175
mariana,147
marty,40
angel,52
outta,67
principal,13
watercolor,1
kicking,41
tulip,21
gaines,1
faces,57
liza,40
piglets,30
either,459
brave,68
flew,487
locking,8
poley,1
tasty,113
seventeen,48
pan,134
washed,99
beige,6
glue,129
snarls,11
hill,195
missing,216
pulled,128
flirt,2
shaking,45
kerchief,7
double,46
angry,130
young,114
yard,156
medicine,197
flash,40
fuzzy,114
waiting,200
disappeared,61
kleenex,58
elbow,72
iron,78
alike,39
needed,67
boys,287
m,268
add,69
rosamund,21
swine,6
gets,503
blew,76
nails,51
therapeutic,2
undone,8
eh,130
nay,7
above,175
excuse,364
god,392
artistic,6
felt,281
rubbers,4
thief,19
kitchen,673
goodbye,260
baseball,115
sneezes,14
sign,124
tank,37
seal,65
figaro,4
brings,54
fraser,200
smart,252
lions,63
fields,21
upside,201
twelve,156
louder,65
yogurt,302
matches,62
nickle,5
angle,12
world,174
audience,8
radio,95
scoot,30
evil,18
living,336
carries,46
diesel,21
troublesome,23
tim,21
bundles,31
stroller,56
onto,256
coke,63
floppy,262
egyptian,4
lap,261
tips,9
crawfish,3
hoot,23
carrot,155
winding,11
coloring,116
soon,450
teapot,35
smells,72
pitcher,49
fruit,212
gambler,6
nervous,40
circus,182
known,18
questions,37
shock,6
brockton,6
toast,243
herself,91
seed,61
hansel,15
mommies,47
elevator,24
married,69
fires,16
return,33
yeh,370
wood,161
crying,288
kick,203
mars,30
ben,65
peanuts,38
deep,122
question,164
choke,174
higher,91
commanding,1
sean,20
gravy,38
toothbrush,132
suits,20
comfortable,75
arrow,35
quacks,4
seconds,47
dying,24
saam,1
rosie,88
bureau,15
lyle,7
sixteen,49
amanda,216
creek,2
eighteen,51
hardly,49
smile,99
vitamins,38
ghostbuster,2
lamb,131
shaving,18
thin,47
eye,421
pencil,332
maine,52
brighams,3
helping,107
loader,14
stepped,60
buys,18
rush,46
calling,231
keeps,128
roy,35
quiet,286
cambridge,19
state,174
audrey,1
landed,168
tonight,448
grocery,83
pages,137
poke,55
tweedle,22
losing,39
stegosaurus,38
wrinkled,17
pancakes,154
tools,91
nope,491
lucifer,4
delicious,412
rescued,16
diamonds,25
short,154
sandbox,51
constantly,8
nit,1
string,228
nemo,56
being,510
ones,721
forget,300
max,331
drop,177
resume,2
rip,93
trick,127
case,107
drives,84
knocked,147
yawn,45
drops,34
blech,4
goat,127
sneakers,55
shredded,6
cheerio,25
plant,141
spanking,49
hydrogen,4
attention,61
bombs,13
schools,36
excellent,176
noises,66
piggy,144
except,167
soft,198
noisy,75
steel,7
chalk,67
muscles,35
butcher,11
boody,2
human,61
whoosh,114
clyde,7
half,374
amazing,81
trident,4
cousins,73
pooped,11
marker,18
sour,22
unplugged,3
strip,36
beds,130
knees,70
turkey,237
firemen,20
cleaning,134
mammoth,22
daycare,5
dear,315
carton,7
dedicating,1
steam,49
spanked,10
violets,4
belong,131
sock,137
strange,98
plums,270
sash,10
mind,221
bank,79
lantern,6
escape,12
gilbert,2
terrific,79
king,192
ringing,70
blown,11
lord,37
dollars,123
hippo,161
s,351
fluffy,27
strawberry,175
learning,53
wife,59
batman,29
secret,105
bandaid,52
bikes,24
arthur,91
cloud,55
crackers,134
curtis,2
curves,4
disgusting,22
missus,114
fifty,165
danielle,39
cry,245
fork,191
oughta,14
instruments,27
oxygen,7
eels,5
hall,67
lock,57
machine,141
anne,72
bone,117
sting,15
lane,13
whether,83
doreen,5
son,76
papa,285
mirrors,6
germany,9
veal,3
harlem,1
laundry,76
crush,24
stove,114
vacation,90
swiss,172
terrible,114
fruits,23
squirts,4
strings,32
rules,34
softer,9
direction,41
hearing,17
fellow,25
files,2
trusting,1
artist,32
privacy,4
raven,3
strength,10
bashful,10
rhino,16
funnels,1
pudding,62
nobody,305
phone,696
gran,1
hug,254
jaguar,26
wings,128
diapers,69
enemy,5
christa,53
joshua,12
sell,44
drug,7
dandelion,33
shaw,4
staying,48
geraniums,2
folded,19
sunshine,50
hum,65
packed,124
crabs,28
envelope,30
ariel,188
chief,36
pat,136
ourselves,29
puddle,158
pile,88
tool,65
container,63
shakers,5
ellie,27
peek,158
harold,91
rory,23
yucky,177
promise,37
bumps,34
answer,165
tad,12
transmitter,13
keys,133
bust,13
net,34
pascal,49
peace,15
kinds,215
sam,261
untied,20
giddy,51
damp,15
seeing,59
skinny,61
lately,50
chrissie,15
perfectly,43
tire,110
hyenas,33
kevin,29
days,241
rule,19
moving,208
ripe,44
ours,42
slipped,36
kermit,22
bracelet,93
newspapers,8
sweetheart,111
macgregor,12
po,58
ais,26
description,3
untie,29
difference,71
cod,17
pack,86
juggled,1
damien,2
air,351
drew,84
marbles,42
pigs,198
guilty,2
sniffles,5
shorts,46
barbie,8
peacock,16
amphibians,5
james,50
productions,1
knot,49
golden,37
gross,90
runway,6
favor,14
parade,63
lights,188
father,226
wilbur,2
emergency,19
underneath,152
basis,1
edges,18
hours,60
crust,25
afternoon,167
spider,266
michael,261
dozen,16
laying,42
op,81
avenue,11
reads,34
pail,62
powder,80
john,162
cutter,37
sword,57
surprise,210
brothers,52
penguin,42
hunt,22
gave,624
desks,9
beside,90
commentary,2
sheet,25
foods,51
spaghetti,159
wonderful,143
woolly,19
wire,85
flap,79
gas,125
jason,28
stretches,3
howdy,3
requires,1
lied,10
scratched,16
toenails,9
lower,16
candle,75
mia,3
sides,52
cash,14
promises,4
magnetized,7
tied,63
unloading,3
windmill,21
chain,60
handsome,34
nipples,9
phew,10
agreeable,3
scoop,101
fang,14
caterpillars,36
ambulance,78
nifty,11
grab,102
mitchell,10
art,47
collected,6
apples,170
cloak,3
goldfish,45
between,213
shining,29
ham,81
cha,174
pills,15
whale,113
wise,27
appeared,36
susan,63
crooked,29
thumper,34
dish,184
fig,5
bringing,92
prob,5
pancake,98
rolling,180
tutu,18
bask,4
swords,5
seats,46
pam,8
blowing,107
someday,29
highness,5
thirty,250
tow,105
polly,97
felix,31
cement,27
blocked,8
privileges,2
mailbox,42
rotten,22
conversation,25
thumping,7
cranberry,29
plodded,2
bathrobe,17
places,78
sizes,13
cart,43
pen,246
topham,20
gold,101
farther,17
juices,1
rides,116
swipe,12
fixed,162
fe,3
nintendo,20
cleaned,58
mothers,21
bellow,1
lime,9
pretending,115
passengers,112
heck,34
pounds,94
sliding,44
weighs,8
licorice,8
washington,39
showed,96
blueberries,98
hip,39
steak,94
lemon,83
crawling,40
heart,176
tore,24
visit,179
popsicle,96
parts,73
hive,15
steps,90
saucers,28
catsup,9
hopped,22
transcriber,1
dowel,3
shop,141
suit,113
tried,195
kernel,4
ga,11
eagle,23
oliver,178
jello,51
milkshake,23
blink,37
gung,14
almonds,19
megan,23
deer,48
drank,79
cutting,105
david,161
hour,161
alligators,14
post,34
shark,91
spaces,2
bambi,84
ostrich,19
horton,69
swamp,28
times,200
supplies,13
alexander,12
hitting,65
dizzy,60
served,9
lettuce,130
monkeys,67
throat,74
gabby,60
charge,56
rubbish,11
theater,22
feels,117
allowed,39
takes,210
closing,38
farmhouse,9
students,20
grade,36
coach,25
peel,83
dragged,7
loves,298
bah,41
foggy,6
hens,13
saved,47
puppets,77
slimy,17
globes,1
percy,123
engineer,47
players,7
pennies,99
serious,30
die,42
bumble,109
faking,6
gotten,60
talked,96
coordinating,1
space,484
breaks,41
country,99
donald,143
