word_raw,count
because,4283
yourself,664
skirt,43
made,1374
mister,276
wonderful,143
eleven,151
again,2473
eater,25
fix,946
moonie,5
shall,692
mhm,4025
who,5473
by,1830
sportscaster,27
even,1139
dripped,105
popped,106
kind,2260
storm,31
dirty,767
air,351
laying,42
ride,651
draw,1133
blessing,1
takes,210
had,3356
lilly,22
practiced,8
microphone,673
today,2129
slippers,89
hand,1320
close,952
matter,522
dresses,43
abe,1316
lot,981
dinosaur,394
star,351
found,1119
tiger,249
anew,2
towel,352
boy,2255
stayed,286
help,2106
nepal,21
color,1894
ice,997
sitting,674
tires,32
reviewed,1
dog,1888
else,3246
logs,50
any,2193
us,1782
felt,281
say,5582
would,4833
candy,297
house,2719
ink,43
themselves,82
clean,901
lamb,131
marbles,42
can,17024
bye,988
adventure,25
church,138
set,587
name,2204
gave,624
milk,1477
sort,195
just,8147
talk,1508
tire,110
three,2274
get,11455
school,1901
will,3052
watch,1802
be,7804
piglet,86
show,1798
loves,298
same,705
mail,207
door,1302
owl,769
rhyme,24
tell,4142
table,1238
page,774
aw,388
toothbrush,132
over,5975
sky,336
place,635
few,412
kissing,103
helps,54
amount,38
paper,1309
roses,29
masterpiece,9
choo,294
florida,44
oliver,178
buy,591
touch,823
cooperating,10
time,3368
green,1742
drawer,98
ursula,303
connect,26
carry,235
bony,6
bunny,1006
heat,45
under,990
climb,260
already,676
rest,448
lemme,385
side,692
pocketbook,59
likes,567
mother,1081
city,151
bottle,529
spaghetti,159
cup,1108
huckle,56
grocer,18
oatmeal,205
top,1202
as,2203
cow,745
lousy,6
vacuum,55
pen,246
wait,2204
trucks,216
cards,168
hungry,1925
light,972
minutes,374
ache,161
excuse,364
tray,116
men,196
wear,623
way,2997
very,4924
throat,74
garden,282
adam,1375
an,3415
cups,265
andy,70
accidents,8
ate,2006
artist,32
around,2363
fuselage,4
maybe,2577
find,2219
manuela,382
another,2805
beep,153
lumpy,11
favorite,593
through,2544
books,697
everything,780
against,170
sweetie,1439
lower,16
sis,614
sometimes,559
hammer,266
gone,526
sounded,48
only,1186
line,248
snack,153
balls,254
ooh,1164
eggs,426
looks,2206
enough,919
lunch,705
sale,33
skunk,40
drive,354
beach,421
still,2133
call,1418
late,242
snake,352
bring,1248
chart,15
along,407
wolf,167
tuck,17
wallet,32
jane,80
dressed,190
e,367
until,740
anemone,24
ho,116
traveling,10
distracted,11
twirling,11
things,1745
shell,119
tickle,502
polar,81
kitty,886
bad,667
last,1297
end,807
outside,931
win,101
guess,909
snuff,3
nobody,305
dinner,544
sinks,5
coffee,922
saying,657
seeds,148
working,233
bells,65
dial,53
noon,22
hit,609
park,323
crying,288
part,678
easy,418
yum,310
everywhere,191
stuff,942
bambi,84
change,291
boom,419
juice,1079
thumper,34
left,598
hexagon,12
triple,11
yellow,1145
boat,484
index,11
much,1825
dirt,211
rice,353
used,543
trampoline,19
station,131
peaks,4
papa,285
somebody,491
ago,274
yay,697
catch,612
almost,825
sharp,113
doing,3825
billy,82
drink,1217
peaches,58
terrible,114
sandra,58
curly,45
love,1219
waffles,16
could,2849
mrs,436
surprised,120
seen,565
pink,647
work,1183
once,430
plains,35
differently,9
our,1442
head,1471
dessert,171
honey,3509
walk,793
such,353
thought,1258
wheat,213
amanda,216
grandpa,147
bottom,314
raisins,160
town,176
zebra,116
apart,233
lollipops,15
wonder,332
pee,102
kitchen,673
times,200
scared,410
wee,466
jump,637
porridge,63
saved,47
together,1066
letter,448
getting,1418
whoops,1050
doctor,362
shade,32
lizards,17
finished,425
cat,1653
morning,1249
koala,112
noodles,86
sees,77
rocket,521
must,901
complaining,11
hudson,9
cocoon,427
birds,317
s,351
toy,545
neat,374
exciting,128
f,162
swimming,352
am,893
mad,257
day,1917
movie,290
clock,268
sleeping,420
baloney,30
circles,85
wrote,95
collecting,13
nose,1133
great,1641
carrots,189
gotten,60
using,153
black,632
stones,85
funny,1211
tools,91
gum,106
highway,12
dish,184
walking,364
stand,574
gibbons,5
ugly,47
whose,352
hey,1890
soap,140
bottles,167
singing,182
full,396
climbed,97
days,241
company,65
o,398
word,449
holes,260
croaking,1
toys,1083
stays,90
flat,144
spilled,131
cried,231
balloons,148
finish,703
ants,80
food,1318
pole,74
emergency,19
ann,206
eve,606
anytime,19
lion,427
thumb,98
animals,854
vroom,151
calendar,25
sign,124
pretty,2157
check,249
himself,353
twenty,318
kangaroo,200
remember,2516
cozy,44
tape,937
louise,12
visit,179
mean,1455
pretend,435
shut,340
friends,528
salami,234
beautiful,663
supper,502
fixed,162
round,433
ceiling,60
mothers,21
tired,616
closet,236
eyes,899
rocky,58
bert,122
melt,36
elephant,922
tipping,10
angry,130
frog,432
chewing,75
bite,792
miss,450
bumble,109
sent,86
bump,430
hill,195
truck,1164
pulled,128
purple,556
four,1326
able,225
basketball,59
soon,450
banana,359
cape,41
sunday,535
bowl,559
duck,959
george,115
magazine,55
ring,357
zoom,45
bout,311
babe,34
socks,261
toast,243
upset,66
sara,74
hilda,112
shirt,587
thirsty,188
ever,672
terrific,79
j,265
farm,259
red,2186
quack,398
anything,1112
ha,449
telling,233
summer,219
jellyfish,16
rocks,194
stolen,11
anybody,261
ga,11
mouth,1444
wednesday,281
auntie,332
throw,1485
luckily,23
becky,82
others,55
dough,205
jumping,229
wet,476
leave,1104
pascal,49
drives,84
fish,989
knock,275
potty,253
sleepy,300
number,457
horse,498
wrong,458
every,490
tender,29
handsome,34
puppy,499
sandwich,365
plane,219
stack,80
lil,385
seven,561
meet,245
feed,254
flatter,4
penny,138
pear,147
woo,451
yogurt,302
lowly,51
never,955
toothpaste,60
pour,298
guys,450
kitten,162
changed,89
butterflies,109
always,679
long,1359
served,9
crib,119
balloon,631
familiar,21
better,1897
fights,10
fit,628
slide,293
madame,29
kids,567
jack,238
looked,506
heh,138
topham,20
ringing,70
sidewalk,56
umbrella,148
piglets,30
hole,618
teacher,236
count,492
since,192
worm,116
scare,70
birthday,891
paul,383
click,86
chee,12
ketchup,97
bigger,418
tissue,80
whatever,214
espresso,9
lake,35
fiddler,24
dumpty,19
paddington,130
real,823
jealous,23
teddy,350
freezer,44
painting,117
threw,209
oi,1
whoop,259
hancock,2
grew,144
panties,28
learn,263
garbage,199
orchestra,12
care,337
tiny,531
office,130
money,493
curtains,38
reader,8
blowing,107
bouncing,40
snap,328
delighted,4
em,542
prince,137
moan,3
masks,5
wants,815
fast,523
ladybug,88
fork,191
putting,543
myself,164
sisters,50
bless,198
study,65
trunk,159
whoa,891
york,139
basically,16
seashells,8
tweaked,2
mice,170
different,871
evening,36
showed,96
combination,37
um,2634
y,163
sword,57
tried,195
grass,355
describe,4
fat,451
thinking,261
whistle,108
sneezed,26
zoo,385
january,22
rainy,27
rub,98
toaster,19
cheerio,25
tongue,181
washed,99
clip,188
hoped,13
cuckoo,54
hands,831
safekeeping,1
meat,251
might,951
five,1187
stay,1097
fruit,212
liked,186
hiding,281
sleep,820
next,1769
harvard,29
sweet,293
mistake,64
cream,619
orange,993
walks,342
sore,69
middle,247
continue,17
kite,54
moo,209
news,104
smaller,147
cherry,291
chase,67
music,338
sticker,89
space,484
job,575
cookie,828
mom,1147
mess,354
leaf,610
cord,58
bit,1230
mouse,354
fell,879
scott,7
sugar,472
below,52
button,376
butter,510
linda,34
watermelon,243
alex,1117
stop,1080
pile,88
mona,7
crunch,78
pete,42
perhaps,116
write,782
knife,169
sausage,219
handle,111
airplane,500
keep,1192
bother,59
important,85
rings,130
into,2016
super,71
strong,194
p,275
swirl,15
map,138
smart,252
bugs,220
sounds,346
damn,51
turtle,277
bull,53
ivory,31
gray,55
buckle,58
live,701
arms,212
across,204
backs,38
eye,421
asked,582
june,372
sister,331
eyebrow,12
charge,56
french,143
started,512
lights,188
zero,78
wake,269
arm,268
farmer,146
danny,62
than,1030
gloomily,2
leggings,3
either,459
wiggle,117
may,767
swiss,172
woof,275
really,2818
heavy,299
michael,261
slipper,63
bell,166
minute,1382
cause,276
longer,161
hid,51
pulling,142
barrel,33
elephants,912
handled,1
stink,16
tunnel,183
stars,253
cannot,99
clunk,59
snip,225
johnny,59
giving,295
stole,38
fun,857
player,56
rabbits,72
victor,9
loud,237
magnetic,28
talking,709
university,11
pasta,52
budget,4
wheel,191
cracked,38
telephone,300
alphabet,84
drip,55
pocket,336
bomber,31
nickle,5
quick,477
tie,215
beast,49
perfume,4
windows,99
mill,17
fraser,200
letters,275
while,1034
cents,53
african,301
track,284
hurry,284
lettuce,130
brought,361
young,114
spoon,750
move,769
stood,86
nick,19
moon,1230
hair,1233
tomatoes,106
clarify,1
coloring,116
rusty,31
fine,420
uncle,303
circle,439
stroller,56
peacocks,9
david,161
careful,1071
gets,503
gotta,716
stealing,11
idea,681
cutter,37
wish,200
wedding,49
toward,45
oops,819
chug,224
cracker,145
definitely,82
yer,55
flipper,11
cars,555
instant,8
horton,69
pictures,511
stairs,335
partying,3
turned,293
trade,40
often,162
otter,9
maggie,52
god,392
cookies,575
feet,782
whale,113
stereo,7
front,605
person,315
crunchy,44
anywhere,154
straw,77
nothing,534
losing,39
boots,313
paint,317
watching,215
refrigerator,329
scissors,158
yoyo,26
burst,14
exercising,9
acting,37
scratched,16
poo,54
grandma,421
base,33
flower,313
experience,5
harold,91
lucky,142
living,336
press,316
lady,419
acrobat,5
came,1532
raccoon,68
trays,6
brown,517
trick,127
pat,136
quickly,120
week,487
coasting,1
wipe,324
tail,488
fire,753
chances,7
grow,237
cowboy,178
spot,216
showers,9
eighteen,51
peeling,17
patient,35
coldly,1
van,70
delicious,412
being,510
daisy,197
bird,1041
dolphin,30
grill,16
everyone,213
rubber,164
tonight,448
postcard,4
anne,72
rescue,37
yet,740
driving,231
without,283
sits,64
odd,21
grape,114
wears,92
hours,60
missed,214
nine,438
small,903
shoo,17
plastic,118
asian,259
case,107
bet,439
lily,909
ten,510
explore,16
max,331
chocolate,737
zack,42
easily,24
relish,7
party,597
trying,682
sorry,803
soup,406
fifty,165
lonely,40
opened,140
dries,18
ema,34
r,171
dishes,253
upstairs,315
built,269
sticking,125
sweets,166
bobby,49
bark,153
ahead,863
chiefs,2
playing,1029
ouch,152
played,266
blue,1852
quarter,96
yep,1395
dogs,277
junior,33
bikes,24
past,321
kinda,329
bob,169
fence,180
beams,5
puts,101
pillow,304
road,264
rope,142
wires,31
lands,27
match,198
near,294
soccer,48
bored,32
tv,434
forests,61
tall,402
actually,564
slice,493
chantilly,127
thirds,7
wood,161
triangle,211
words,281
wine,35
sing,715
screw,75
tear,101
teach,107
present,230
piggy,144
watercolors,9
forget,300
onion,34
listening,109
christopher,101
caterpillars,36
cheeks,36
popsicle,96
seeing,59
its,511
trust,11
nicky,51
rolly,16
slower,10
twinkle,88
couch,196
grocery,83
sparrow,6
yolk,32
type,103
indiana,13
thinks,112
raining,158
finger,500
mask,65
art,47
buying,45
frederick,57
letting,34
penguin,42
crayon,407
flew,487
hooked,34
hunt,22
usually,283
pool,171
whom,36
shoe,391
sun,699
squishy,87
stories,134
feather,71
hee,412
l,213
buttercup,7
short,154
forest,111
pears,256
costume,63
dump,278
lump,15
waffle,43
abilities,1
medicine,197
yup,775
loan,4
means,344
square,268
cleaning,134
belt,93
met,90
puzzle,534
unlock,11
pickle,243
basha,6
toe,153
hamsters,4
doggie,623
rotten,22
ear,369
checkers,10
soy,40
man,792
hafta,331
taught,95
added,27
pumpkin,259
thursday,273
carrying,117
keeps,128
laura,86
nurse,165
mama,565
fighting,64
bulldozer,58
waddle,7
falling,275
blah,112
peddler,9
also,507
window,475
wearing,391
appear,11
hugging,41
snakes,56
burger,31
warm,442
welcome,411
broke,376
bushes,45
ding,196
animal,324
wall,372
jesse,46
half,374
beret,1
class,248
cheese,1012
shane,3
foot,606
vik,30
containers,8
worse,38
penises,2
stegosaurus,38
tells,82
early,180
beans,268
clown,299
peeking,31
collection,23
annie,93
forth,97
cry,245
rolls,48
rule,19
spider,266
valley,25
plunge,2
tapes,26
downtown,15
blow,598
shoes,643
heard,391
board,156
mirror,224
behind,459
cook,353
picks,37
donny,24
stuck,663
wash,612
rose,52
fancy,61
container,63
pork,50
creamy,8
beads,174
softly,62
dangerous,63
seal,65
paints,52
stale,15
voice,177
rangy,8
caetano,1
save,153
yuck,135
store,595
knows,169
swim,200
step,182
daniel,73
evil,18
cromer,131
hour,161
sir,152
suppose,111
proven,1
lisa,84
gather,18
potatoes,199
bok,68
hard,1082
zip,95
plants,113
wakes,26
pie,653
snowman,129
yard,156
kiss,815
island,86
bandaid,52
sink,193
breakfast,637
plant,141
twist,40
puppet,78
japanese,14
seat,278
construction,34
extra,102
noodle,76
nineteen,55
recipe,27
meow,321
power,38
test,68
helmet,364
shiny,96
salad,273
richard,70
spinner,22
knocking,37
gobble,75
spoons,130
spank,42
chaise,1
especially,58
hundreds,13
gentle,167
chimpanzee,7
certainly,91
landed,168
franklin,187
talked,96
crash,196
vegetable,51
canoe,10
stamp,43
song,651
law,46
poured,32
chicken,647
tinker,47
stone,115
comfy,32
cows,161
build,533
rabbit,404
walked,179
dada,56
kinds,215
dragon,112
plays,80
april,102
mix,203
penney,1
chips,111
snuggle,59
chunk,7
philharmonic,6
afternoon,167
tea,711
wa,37
crocodile,99
junky,10
boo,562
squeezed,21
colors,478
capes,3
feathers,62
opossum,51
smock,8
dancing,252
floats,11
plum,51
flies,91
works,283
hammering,19
laugh,106
policemen,11
lots,583
lie,149
ernie,233
nada,4
bubbles,481
rained,125
owls,68
gravity,5
fireman,91
ram,3
mountain,106
cob,42
pajamas,141
run,530
cadbury,1
stray,3
floor,1099
rags,23
tuesday,245
cute,466
dropped,251
kangaroos,16
gigantic,6
hoot,23
best,381
quite,284
bar,80
tripod,81
camp,50
grab,102
transcribing,7
pull,987
halloween,119
crashed,69
outdoors,41
sash,10
lurch,9
gertie,6
herds,31
sock,137
downstairs,189
above,175
arthur,91
aunt,227
fox,173
giraffe,233
players,7
asleep,197
bubble,166
anteater,7
anyone,93
switch,138
hits,24
doggy,146
washes,17
loaf,18
cranky,110
clap,181
pig,603
belly,217
riding,221
beet,2
fee,7
block,383
kingdom,35
football,243
lives,334
soggy,115
bench,51
firmly,2
runs,222
busy,286
laughing,227
second,540
problem,144
clothes,489
everybody,328
holding,267
tangled,94
giddy,51
horn,137
murphy,37
wiggling,19
bleeding,10
lou,50
holds,43
tomb,1
pod,8
climbing,105
dirk,4
tip,115
liquids,6
shrimp,29
chests,3
briefcase,38
material,9
dress,421
chin,109
raul,1
piper,23
hinges,3
eight,476
amongst,3
doo,406
straight,239
camel,97
canyon,6
leftovers,6
anymore,686
doll,315
tut,10
cackle,4
dub,24
die,42
hippos,62
sunflower,9
tub,66
shy,85
pieces,509
roar,51
butterfly,464
fly,407
oop,334
mu,6
loop,41
motorcycle,132
bib,66
running,295
notice,68
kleenex,58
refer,4
guy,517
began,135
hanging,123
born,150
both,501
newt,12
fairy,90
strawberries,314
hospital,163
tubby,12
record,204
shot,76
bumper,54
smell,232
face,996
engineer,47
sauce,119
before,1160
rail,5
attack,17
hang,408
puddle,158
oranges,260
rode,59
cover,304
broken,435
er,57
receiver,21
sat,274
building,281
freddie,4
situations,3
bow,134
friend,498
jewels,9
sheet,25
flipping,9
dime,57
ultimately,1
afterwards,55
avocado,54
oven,126
cut,811
bakery,72
bah,41
ham,81
concerned,9
energy,20
sales,17
bears,225
mario,11
hola,17
weeks,369
furniture,58
disappointed,9
seventeen,48
lesson,37
greens,12
simple,18
moustache,23
kate,67
boating,2
hook,160
pony,69
tractor,178
thread,22
girls,195
kissed,68
ghost,72
steering,31
wander,8
christina,23
suddenly,143
rosamund,21
coins,20
someone,313
instead,278
sheep,226
goodie,10
tower,276
speak,95
ma,215
happen,355
glasses,231
headache,28
support,8
bucy,9
straighten,35
rock,339
excellent,176
hood,37
clouds,260
fingers,393
gimme,113
eats,141
taken,93
fight,90
monster,253
piles,41
opener,10
huge,150
bobo,53
papers,72
whats,56
nail,62
covered,84
appointments,2
shopping,152
gas,125
laughed,86
tusks,226
giant,174
log,33
legs,346
charts,5
happening,224
tantrum,8
cube,69
seedlings,1
state,174
pencil,332
dong,34
emerson,14
bank,79
ashes,22
don,62
tom,79
magic,210
ret,4
shape,195
discovered,9
gate,88
been,1084
fuss,20
mandrill,5
awful,144
bread,446
each,359
buddy,112
underneath,152
sleeps,61
squirrel,105
quiet,286
ran,360
grandson,7
ethan,763
xylophone,36
exactly,182
hot,1039
whether,83
spends,5
yummy,464
mush,33
onto,256
turkey,237
california,50
fan,84
diaper,426
fresh,160
forehead,21
cindy,65
names,178
fling,4
hers,53
marie,51
games,147
chip,88
squirt,188
c,406
brushed,13
ricky,11
trains,140
stream,18
vegetables,149
tutu,18
john,162
recently,35
shaved,6
smile,99
m,268
placement,1
basket,330
enhancing,1
eyebrows,31
monday,281
taking,544
yarn,27
hats,120
aaron,6
matching,51
duh,41
camera,546
course,207
king,192
ocean,125
bones,90
peep,85
po,58
wrap,55
obsessed,10
outfit,24
dumbo,45
nonsense,7
woman,134
z,92
meatballs,30
gently,100
giggling,5
flour,126
flight,3
thanksgiving,49
smelled,13
believes,5
sad,276
peel,83
danger,26
oscar,137
scoop,101
kindergarten,51
slippery,39
uses,60
eighteenth,9
hyena,23
hen,133
paws,40
sheila,6
rounded,35
napkin,136
vest,22
fairies,16
lose,182
w,171
pamela,3
serious,30
wavy,8
library,195
hope,314
share,166
feels,117
rhinoceros,98
belongs,129
sank,8
cats,133
peculiar,15
doodle,60
body,156
merrily,20
heart,176
tummy,217
missing,216
sleeved,2
learned,73
slept,66
won,86
bedtime,64
tugging,4
license,12
usual,15
punky,14
angel,52
fragile,14
goat,127
per,4
knocked,147
smoke,96
ghostbusters,12
lauren,7
six,605
rocking,179
conner,13
sea,337
chased,60
rotary,1
mistress,13
supposed,696
shop,141
deserve,33
prunes,12
cans,38
connie,12
rubbing,18
altogether,6
polish,34
suit,113
sick,245
vitamins,38
dried,42
forward,42
creatures,68
moment,80
tablespoons,9
chess,9
shawn,2
lemon,83
beds,130
cupcake,198
sixteen,49
croak,5
potato,282
bun,27
anna,62
higher,91
ramp,58
kittens,113
guilty,2
iron,78
diva,4
fill,94
flaps,35
dinosaurs,210
cutting,105
batman,29
kid,206
perro,18
wintertime,4
smirk,2
separate,26
backpack,462
flipped,21
bouncy,54
miles,27
drew,84
cost,26
jumps,127
recording,80
saturday,338
feeding,95
magnet,167
hydrant,26
raisin,70
chick,92
plenty,89
curled,10
olds,8
slowly,69
merry,66
flying,247
bunnies,59
pack,86
purse,77
hop,181
puke,7
landing,28
fries,42
broccoli,126
rolling,180
pepper,103
grassy,5
jar,106
drove,50
shoulders,28
bleep,85
smith,27
ta,710
pooh,306
rattle,54
joey,58
calvary,1
dollie,70
whisper,33
barbara,53
christa,53
opening,57
glass,284
beside,90
steps,90
tune,16
snort,42
chinese,43
buttons,162
tool,65
surprise,210
leaves,295
cart,43
crack,149
galore,1
war,25
italian,29
smashed,29
waterfalls,6
chops,29
grey,76
trevor,182
herself,91
lay,301
ground,245
belong,131
tamed,3
humm,32
tightly,10
spring,84
gun,126
whole,676
hug,254
woods,68
leopards,8
mushroom,37
answering,22
knees,70
flap,79
blueberry,53
pillows,42
fact,59
petunia,4
accident,114
elevator,24
bin,22
metal,79
kenny,30
statue,48
swipe,12
bridge,281
restaurant,65
dark,329
pad,59
builder,20
b,405
donna,106
nursery,58
rainbow,120
spells,130
son,76
turtles,77
spill,173
patch,32
crossing,30
hazel,13
ninja,22
dandelions,11
hangs,5
rain,312
places,78
mexico,25
syrup,66
crazy,134
diamond,55
overhead,11
silky,30
felicia,8
trowel,6
worried,45
shh,301
wrench,52
absolutely,71
sticky,288
fur,76
punch,99
tony,44
elmo,302
turning,169
wide,127
grumpy,34
wind,256
claws,39
dukakis,1
trunks,175
trot,13
destroyed,9
hedge,17
wheels,299
nina,10
computer,51
sixty,37
leg,296
cha,174
anaheim,4
spilling,32
medium,29
someplace,38
swinging,56
k,144
card,142
sesame,87
wore,46
counting,54
hurts,154
drumstick,10
lindsay,26
hyraxes,24
boring,133
perfect,93
blower,10
toes,305
bren,2
dismissal,2
screamed,28
cigarette,14
witches,22
norman,87
beard,62
spread,56
excavator,3
funky,6
years,250
loved,89
roared,114
babies,403
wobbling,2
bumps,34
strawberry,175
lick,87
swing,303
stomach,217
bees,69
recorder,376
wooly,13
told,735
curlers,11
hung,65
dust,54
moose,68
bonnie,37
bothering,40
claus,52
ow,196
bonk,117
sound,343
chest,97
critical,1
princess,145
gill,1
violin,46
beneath,16
pickled,18
puffed,49
envelope,30
cooking,164
sakes,1
beak,40
lied,10
airplanes,37
aquarium,44
needs,449
bicycle,128
completely,37
batch,7
march,37
groups,39
delivery,27
chicks,55
schedule,11
stopping,22
rip,93
street,475
grapes,170
parcel,1
tee,56
ship,105
roamed,5
shovel,167
knew,339
ant,96
sleeve,53
edna,39
deer,48
add,69
boys,287
market,61
seats,46
special,372
ken,9
brother,291
violence,2
cries,28
tortilla,20
coconut,26
hoit,1
boop,124
olivia,132
kim,71
keys,133
attention,61
wiping,25
grizzly,18
plugged,27
concentrate,5
properly,39
germ,17
biting,35
picnic,381
contest,7
mitten,14
imagination,39
fooling,39
wan,64
closed,236
engine,272
least,104
x,132
troublesome,23
enjoying,25
castle,129
cassie,23
feeder,20
melted,18
waiting,200
goodness,80
clumsy,5
allowed,39
presidents,5
inhabitants,3
sneakers,55
dunno,66
floppy,262
noticed,51
sleeves,28
dropping,23
skin,126
scallops,6
abracadabra,10
waved,204
andrew,91
list,106
colin,102
chickens,109
ramsey,3
swordfish,9
caboose,74
video,44
east,19
own,377
dresser,22
maine,52
growing,132
cement,27
string,228
cuddle,12
salt,171
diamonds,25
explain,33
moshe,6
race,137
skip,42
louisiana,11
path,36
squashed,14
sand,189
dolls,133
rack,25
porch,51
bands,19
lightning,18
spots,70
exclaimed,18
journey,114
pumpkins,31
fold,120
journals,1
pitch,15
thrower,4
till,80
liza,40
dear,315
emma,5
alley,106
bucket,162
goofed,8
ruby,147
stopped,173
appropriate,6
rex,42
idiot,11
stretch,44
pause,15
gold,101
screwdriver,79
baseball,115
schoolbus,20
gabby,60
happiness,9
picking,114
beatles,9
pennies,99
report,50
lola,21
captain,61
julius,26
everyday,95
fuzzy,114
spend,40
naughty,90
prize,73
washington,39
parrots,15
seems,94
wah,22
quik,1
insubstantial,1
bang,464
closer,282
impress,2
motor,87
bean,104
prayers,33
filled,82
retarded,4
married,69
ears,480
carrier,16
courtesy,1
downhill,8
ching,4
matthew,272
chairs,146
desks,9
tops,36
chris,62
gives,114
clam,36
peanut,245
terry,25
mastodon,5
dudley,31
dollars,123
catching,31
burn,56
permanent,4
splash,142
jumped,216
schools,36
president,19
fits,184
curvy,8
seconds,47
younger,24
tissues,19
shouted,80
fake,26
somewhere,229
bifocal,2
sh,46
lazy,33
mixed,84
patrick,155
parties,16
laid,31
starving,9
underwear,34
smarty,3
soda,129
loving,8
babes,20
signal,22
lived,140
stepped,60
embarrass,2
plain,72
v,159
batteries,119
hoc,1
lord,37
regular,91
carriage,45
chief,36
caves,16
cradles,6
lobster,114
covers,56
willie,15
brothers,52
asking,105
relative,62
ladder,98
boink,18
poodle,25
secret,105
dreams,69
leslie,21
spit,55
pineapples,7
g,199
explode,5
hippopotamus,88
cinderella,237
steve,75
supplies,13
dig,146
amazing,81
pepsi,20
factory,34
alive,61
jerry,42
harry,35
valentines,12
tab,18
difference,71
jumper,6
selling,29
temperature,38
seth,137
pirate,80
mission,5
pouring,51
blanche,22
whispered,40
plate,492
amelia,19
seventy,26
bounce,333
cough,94
pointy,25
smooth,112
lines,78
flamingos,14
pancake,98
tadpole,7
teaspoon,14
peach,55
dumptruck,44
newspaper,41
kent,146
dentist,60
firefighter,24
kay,65
pride,50
eagle,23
sweater,103
taco,11
ariel,188
moonlight,10
movies,68
amy,41
learning,53
barnes,35
waving,75
field,81
tricks,58
raggedy,91
floated,7
junk,52
september,38
orthodontist,1
desk,101
largest,42
carries,46
brendan,5
invite,45
picked,195
jello,51
worry,157
bahamas,2
maple,34
rocker,11
oak,16
confused,30
lopsided,7
itchy,28
faster,137
rubbed,10
address,14
brownie,21
lassie,66
stan,37
stickers,96
nother,4
turns,118
peas,129
mamma,37
taste,328
begins,39
twice,40
celebrating,5
shore,14
terence,14
fists,3
passey,2
directors,1
remind,33
trail,20
dozen,16
goodbye,260
hose,63
crackers,134
tracks,111
sense,56
decided,91
convertible,5
georgie,37
ambulance,78
whip,4
stalling,3
agreed,17
