word_raw,count
only,1186
nope,491
stopped,173
largest,42
course,207
crack,149
cousins,73
wants,815
getting,1418
nuns,4
wait,2204
rubber,164
hon,120
anything,1112
air,351
block,383
their,1675
undo,8
story,1270
without,283
ask,756
room,1498
cool,300
bye,988
confused,30
pick,1311
david,161
afraid,208
twenty,318
gosh,722
ham,81
pan,134
windows,99
drain,127
himself,353
sues,6
cromer,131
ours,42
steak,94
bobo,53
bag,683
crackers,134
worked,70
m,268
climb,260
books,697
stomach,217
drew,84
kept,141
bench,51
capturing,2
mari,2
enough,919
costs,14
phone,696
quick,477
pears,256
pearl,16
hoo,121
dirt,211
kinds,215
another,2805
beating,19
spotted,30
shouted,80
merry,66
bed,1665
dry,437
eye,421
done,1482
dropped,251
probably,683
understand,203
mom,1147
donna,106
new,1701
lose,182
passengers,112
grandmother,72
kristen,27
cute,466
started,512
zero,78
swiss,172
six,605
each,359
honey,3509
happy,666
sandy,75
forty,79
tray,116
pie,653
match,198
crayons,515
idea,681
olivia,132
color,1894
crusher,6
half,374
before,1160
drive,354
mine,614
swimming,352
jason,28
being,510
share,166
oops,819
mailbox,42
cow,745
francis,15
relax,38
pea,26
recorder,376
caused,5
chinese,43
mad,257
abu,3
asian,259
yup,775
toes,305
paris,40
elephants,912
coral,7
track,284
poor,403
pierre,14
supposed,696
happens,438
sunday,535
walk,793
able,225
stay,1097
round,433
third,89
gail,64
cane,25
walking,364
crooked,29
shoe,391
ta,710
razzle,13
easier,114
nervous,40
drink,1217
houses,58
plums,270
eating,1412
glue,129
cage,54
cheese,1012
every,490
sad,276
beginning,94
sang,60
start,646
shake,459
bit,1230
age,58
lid,74
perhaps,116
brown,517
bunny,1006
upside,201
five,1187
owls,68
season,20
animals,854
wheat,213
cucumber,27
n,290
found,1119
thumper,34
woo,451
spelled,12
answer,165
walks,342
cube,69
way,2997
peaches,58
wipe,324
backpack,462
most,231
freezer,44
truck,1164
today,2129
camp,50
de,16
motor,87
cows,161
dora,85
alien,13
money,493
kitty,886
coming,1113
hand,1320
sister,331
pineapple,40
spoons,130
kitchen,673
donkey,225
groceries,41
night,1706
bottle,529
sour,22
owl,769
lights,188
ways,45
ramp,58
driver,179
june,372
beach,421
leaves,295
loaf,18
franklin,187
eyes,899
lego,101
plain,72
wonder,332
someone,313
sand,189
hood,37
pillow,304
eighty,22
face,996
dumb,29
rolling,180
bear,2811
spicy,21
remembered,54
saying,657
clowns,39
topham,20
line,248
prize,73
planet,76
neat,374
box,2174
while,1034
snakes,56
d,370
pink,647
dinosaur,394
thick,47
choo,294
badger,14
plenty,89
warm,442
yesterday,685
luck,61
weeks,369
jelly,160
girls,195
fat,451
closet,236
touched,33
machine,141
cardboard,37
williams,13
tree,1027
broccoli,126
diaper,426
gasped,107
feet,782
legs,346
family,139
france,51
fresh,160
held,60
dream,127
pulled,128
state,174
christina,23
certain,43
kangaroo,200
oats,10
momma,131
shi,2
blanket,296
comes,1050
eh,130
silly,1097
myself,164
chair,1426
po,58
cover,304
hour,161
giving,295
spaghetti,159
cried,231
thursday,273
bought,263
meat,251
fun,857
somebody,491
boat,484
mouse,354
floor,1099
rather,147
pencil,332
ocean,125
yucky,177
macaroni,161
bananas,129
target,29
slow,175
camera,546
cleaning,134
farm,259
bet,439
crunch,78
flowers,446
changed,89
horse,498
catherine,31
alec,39
fairy,90
outside,931
bears,225
funny,1211
fit,628
moving,208
sometimes,559
liquid,14
shed,31
soda,129
julius,26
bill,73
under,990
nothing,534
knee,122
trip,138
michael,261
told,735
syrup,66
kitten,162
cuts,34
live,701
breeze,21
throw,1485
seeds,148
touch,823
zoos,5
hafta,331
owner,9
taken,93
balance,48
cloth,66
actually,564
artistic,6
eddie,40
dollie,70
wheels,299
ursula,303
teeth,644
michelle,27
leaf,610
mice,170
cookie,828
orange,993
smile,99
bubbles,481
makes,597
pompoms,26
cartoons,34
reaching,31
ahead,863
white,832
basically,16
market,61
anyway,348
fraser,200
hear,1217
lemon,83
liking,11
palace,45
dreary,3
mummy,174
kathy,29
pop,914
department,43
reh,1
whose,352
hose,63
ruby,147
sponge,58
cards,168
begged,5
clean,901
sort,195
cut,811
sweet,293
deal,62
cookies,575
stir,129
stella,69
shut,340
star,351
reach,235
closed,236
point,117
murphy,37
toys,1083
sheep,226
shirt,587
twice,40
wind,256
drumstick,10
check,249
handsome,34
meal,72
christopher,101
interesting,191
tallulah,31
emory,5
lost,411
spoon,750
colin,102
gifts,17
grape,114
quickly,120
noise,518
care,337
flap,79
diapers,69
montana,7
doodle,60
giddy,51
party,597
uncle,303
tea,711
pumpkin,259
puff,43
work,1183
porridge,63
feather,71
mama,565
courage,33
bang,464
hearing,17
chocolate,737
sandwich,365
rocking,179
bizarre,8
high,455
rained,125
thirsty,188
ax,25
asking,105
fly,407
everybody,328
miller,16
fence,180
fifteen,79
north,76
beat,82
pour,298
ounce,2
number,457
sticky,288
ant,96
amanda,216
dragging,16
anywhere,154
snowing,33
bushes,45
drawing,246
bathroom,108
wider,14
digger,35
excuse,364
asked,582
puppy,499
needed,67
ah,1586
clown,299
lion,427
ghost,72
body,156
sleepy,300
best,381
helmet,364
plate,492
jessica,100
soggy,115
yen,1
anymore,686
crib,119
tick,144
raised,10
likes,567
basement,33
tiny,531
nibbled,180
snoring,8
paper,1309
hee,412
emily,100
tape,937
takes,210
fox,173
b,405
heart,176
laughing,227
hat,1288
plains,35
lemme,385
duck,959
smooth,112
bedtime,64
alissa,23
bridge,281
fiddle,32
keeping,37
chris,62
dog,1888
apple,962
fingers,393
buses,20
crying,288
exactly,182
friday,340
waiting,200
lunch,705
wake,269
planets,30
throat,74
wall,372
giants,12
lizard,49
stick,643
means,344
arrow,35
around,2363
beads,174
crab,96
happened,1622
gotten,60
cake,856
dirty,767
cock,63
mic,20
onto,256
airplane,500
stings,5
pictures,511
carefully,54
patted,6
words,281
extinct,15
camping,53
sugar,472
tv,434
liza,40
garden,282
pee,102
movie,290
loved,89
returned,26
lady,419
step,182
nevada,9
counted,20
god,392
asleep,197
snow,631
fifty,165
upsetting,7
break,625
hawk,21
collapsed,6
black,632
tasty,113
calf,163
children,272
build,533
rainbow,120
grandma,421
ha,449
closer,282
sing,715
visit,179
captain,61
jack,238
dalmatian,8
clay,94
wrap,55
buy,591
snake,352
waited,42
pancakes,154
toward,45
cafeteria,44
hop,181
hip,39
ship,105
tanya,63
camels,13
candy,297
answered,56
animal,324
statue,48
yummy,464
middle,247
oil,95
past,321
felt,281
lives,334
mister,276
gone,526
feeling,114
beds,130
needs,449
aw,388
worry,157
salty,61
lots,583
swish,123
such,353
shall,692
rode,59
shell,119
says,1595
raisin,70
since,192
bump,430
feels,117
doggie,623
driving,231
bock,49
amber,12
lays,7
finish,703
pickle,243
choke,174
potato,282
long,1359
puzzle,534
gets,503
tower,276
garage,267
productions,1
roof,120
few,412
been,1084
cowboys,43
squeak,170
same,705
bored,32
scary,319
guy,517
price,20
healing,6
glove,50
mess,354
sleeping,420
el,80
bad,667
parton,5
puny,2
repair,14
zebras,42
window,475
guess,909
wine,35
blocks,673
billy,82
screwdriver,79
fisherman,9
trouble,162
awake,64
w,171
rainy,27
fall,737
kent,146
jasmine,48
wallet,32
carrots,189
shaky,20
loud,237
zoo,385
costume,63
clover,16
tricked,14
excused,21
smart,252
old,1057
finished,425
song,651
turn,2448
cream,619
vitamins,38
hill,195
boys,287
doggy,146
exclamation,3
christa,53
phooey,26
made,1374
used,543
jump,637
brave,68
v,159
horn,137
choices,22
salt,171
thomas,235
meow,321
either,459
making,1032
gum,106
lap,261
straw,77
climbing,105
covered,84
forever,46
company,65
hula,25
road,264
balloons,148
piles,41
golf,50
monkey,445
yours,568
dum,31
brussels,34
stegosaurus,38
cast,14
moccasins,1
friend,498
yourself,664
whole,676
mood,36
bomber,31
hen,133
circle,439
sore,69
tent,65
threw,209
vacuum,55
itsy,33
upstairs,315
waste,34
school,1901
shit,32
scratchy,61
latest,6
nests,10
catch,612
manuela,382
gums,6
s,351
whining,22
love,1219
sacrifice,3
stickers,96
cocoon,427
pollen,3
funnel,15
shoes,643
flavor,60
stairs,335
gun,126
schedule,11
chasing,66
wondering,51
friends,528
garbage,199
putting,543
sorry,803
poster,29
mary,122
puppet,78
fixed,162
somewhere,229
waves,33
raining,158
george,115
pooh,306
differently,9
counter,66
beep,153
journey,114
instead,278
shop,141
disney,32
luckily,23
boot,62
tracks,111
oatmeal,205
pines,2
glasses,231
lollipop,212
eleven,151
advertisements,3
football,243
curly,45
hospital,163
penny,138
max,331
magic,210
clip,188
except,167
necklace,103
turtles,77
raffi,24
zach,22
nicky,51
grabbing,10
city,151
click,86
shape,195
jiggling,6
pack,86
balls,254
iron,78
field,81
movies,68
forget,300
space,484
flood,9
jam,85
railroad,31
related,17
da,167
kids,567
chop,83
lick,87
skip,42
shirley,12
snacks,43
sky,336
heard,391
duey,5
chew,254
sudden,54
dinner,544
dong,34
cereal,306
example,6
doo,406
skeleton,12
mind,221
early,180
blower,10
already,676
believe,272
blah,112
tom,79
laugh,106
figured,50
buddy,112
breakfast,637
reva,14
microphone,673
above,175
fine,420
ana,88
especially,58
jewelry,20
leaving,72
pull,987
plop,41
annie,93
slices,10
leap,15
pole,74
shown,9
gallery,5
suppose,111
zack,42
tapes,26
diane,21
yum,310
umbrellas,4
dresses,43
soldier,12
floppy,262
prayers,33
mr,452
yet,740
toot,241
mix,203
trying,682
yogurt,302
okie,4
won,86
ribbon,71
sell,44
job,575
flowing,7
person,315
rosie,88
eleventh,12
mans,3
bracelet,93
knew,339
strange,98
venture,1
hide,246
tiger,249
rusty,31
stayed,286
matter,522
foam,5
instructed,5
banana,359
onions,42
fuzzy,114
yell,44
chicken,647
velveeta,1
warms,5
sock,137
pigs,198
guests,20
african,301
covering,14
scratch,156
favorite,593
koala,112
younger,24
useful,13
bus,762
sidewalk,56
camel,97
bless,198
week,487
bowls,42
building,281
spit,55
carry,235
riding,221
stops,42
mixed,84
toy,545
passed,35
goody,18
loves,298
shoot,166
seesaw,53
reads,34
stinky,25
vegetables,149
sculpture,23
pans,35
hoot,23
shapes,162
fold,120
between,213
radio,95
babes,20
against,170
crane,66
delivered,10
comfy,32
pause,15
brush,418
elevator,24
cause,276
knot,49
muddy,15
leslie,21
santa,296
soap,140
songs,90
thanks,492
prizes,20
flour,126
easy,418
its,511
stays,90
baking,42
skipped,48
broken,435
parrot,78
kissing,103
days,241
fix,946
fountain,18
packed,124
beans,268
amelia,19
shana,3
properly,39
gimme,113
newscasts,1
winner,24
stupid,49
guest,12
writes,25
pastry,10
reindeer,52
boring,133
perro,18
neighbors,11
both,501
grapes,170
stuffy,26
cranky,110
indiana,13
becky,82
swim,200
character,9
pile,88
drawer,98
cone,240
bleep,85
bitty,18
oliver,178
purpose,22
bow,134
bean,104
falls,137
weekend,116
mrs,436
bangs,14
whatever,214
dip,83
pith,3
u,135
glad,195
nie,5
twelve,156
doggies,77
sleigh,16
broke,376
bobby,49
stepmother,49
mustard,34
cups,265
stone,115
magnifying,15
september,38
hay,56
flying,247
bruce,12
felix,31
blimp,4
knuckle,3
slept,66
cory,11
backwards,157
taper,3
dear,315
ducks,171
hundred,225
peas,129
auntie,332
spin,140
guard,31
knock,275
stones,85
rope,142
twins,30
second,540
choice,66
rocket,521
whats,56
tucked,27
scissors,158
lately,50
bo,11
evening,36
magnets,94
add,69
unbutton,4
blow,598
buckle,58
mud,185
eight,476
mark,104
together,1066
robin,262
peep,85
rambler,6
ernie,233
stuffed,59
plastic,118
fixing,84
dance,267
brat,6
tuesday,245
hammer,266
standing,223
luggage,9
claus,52
corner,341
summer,219
hers,53
roll,476
vegetable,51
tunnel,183
dig,146
gave,624
cork,11
shots,11
times,200
h,153
whoop,259
beth,9
tired,616
bob,169
telling,233
facing,13
wings,128
stamp,43
phoebe,170
cha,174
peek,158
shoots,13
kenny,30
ending,11
belt,93
museum,173
homer,10
andrew,91
year,473
dogs,277
mustache,67
ballet,22
jeans,28
cinderella,237
slide,293
charlie,96
complete,13
forklift,5
abracadabra,10
wherever,37
whistle,108
nine,438
crumbs,52
maps,6
turns,118
c,406
stuff,942
gentlemen,11
langston,4
firehouse,19
wrong,458
mammals,35
beside,90
umbrella,148
archaeologist,2
important,85
puss,18
laughed,86
themselves,82
float,37
showers,9
trade,40
goose,105
thirty,250
colored,74
sprite,19
fork,191
axe,26
tartar,5
bug,309
missing,216
stew,67
bambi,84
carriage,45
pattern,18
land,178
gathered,20
spokes,2
hid,51
bingo,13
melissa,80
e,367
flashing,22
plane,219
mirror,224
saucers,28
lucky,142
nate,15
south,42
surprised,120
hurry,284
drawings,9
chest,97
cou,36
wet,476
ears,480
easter,168
daisy,197
monsters,46
wing,36
appeared,36
tinkled,3
music,338
clothes,489
played,266
strong,194
mah,12
sink,193
thinks,112
crash,196
coasting,1
permitted,2
brunswick,8
moo,209
smells,72
heavy,299
missus,114
drumming,7
lobster,114
beautiful,663
dozen,16
super,71
jonathan,24
susan,63
station,131
mall,71
tenth,13
toe,153
record,204
maker,36
otherwise,37
grown,56
kay,65
route,7
robot,70
tooth,158
strawberry,175
calling,231
farmer,146
charging,6
soy,40
painting,117
grass,355
colorful,28
tugs,2
living,336
alarm,19
naked,74
funniest,19
examine,5
tomatoes,106
f,162
walls,47
cresson,3
horrible,18
ruff,102
pointing,37
listening,109
pieces,509
ann,206
perfectly,43
miss,450
amount,38
icing,36
rocks,194
picked,195
y,163
emotional,2
shy,85
cook,353
points,57
peeking,31
softly,62
lying,86
upon,108
astronaut,25
doris,5
tail,488
hard,1082
vroom,151
feel,765
burst,14
ostrich,19
nana,219
rely,1
trace,17
buggy,10
papa,285
tater,11
awful,144
dancing,252
puddle,158
separate,26
peel,83
walkman,2
downstairs,189
vacation,90
chips,111
instructional,1
least,104
frisbee,15
mail,207
horses,152
died,48
meet,245
usually,283
darker,18
doors,64
socks,261
using,153
baxter,3
forgot,364
sandra,58
pad,59
tear,101
gear,17
stewardess,9
scrub,69
smell,232
teaspoon,14
angle,12
o,398
tied,63
muscle,18
horns,37
honk,57
jaguar,26
spank,42
million,33
corn,381
coat,156
diving,20
ms,13
stronger,24
birdie,75
rectangle,73
blood,38
law,46
barks,11
crystal,24
stool,148
creams,5
punk,4
rug,222
definitely,82
thinking,261
flip,95
seems,94
turkey,237
z,92
cherry,291
bubble,166
clunk,59
growl,12
beef,78
bee,204
fridge,39
london,23
babies,403
writing,179
pumps,7
ago,274
bulb,22
tube,36
canceled,3
cobbler,2
whether,83
outta,67
swallowed,16
rachel,138
growing,132
sesame,87
nor,4
dollars,123
goldfish,45
wife,59
dr,53
rhode,43
squeeze,111
alone,245
far,331
coke,63
chug,224
nobody,305
accident,114
t,354
pennsylvania,26
low,69
rain,312
wide,127
nineteen,55
tank,37
forward,42
pot,163
hiding,281
tig,20
bottles,167
exciting,128
ladybug,88
engine,272
carolyn,3
sun,699
arms,212
pizza,170
stuffing,15
stack,80
minding,9
potatoes,199
debbie,61
cheek,49
ripped,66
krystal,37
asha,20
belongs,129
banjo,27
ear,369
picking,114
goodbye,260
grabs,7
dunno,66
blackberries,2
lemonade,53
growls,3
maria,65
muffins,36
knife,169
spill,173
doll,315
healthy,29
dragons,12
scottie,3
peddler,9
nightmares,10
trucks,216
mowing,29
trick,127
frederick,57
cones,19
weird,78
lines,78
remote,14
rugs,10
shiny,96
history,20
stared,23
baseball,115
beauty,54
pants,388
win,101
verse,9
disaster,6
machines,23
terrible,114
pen,246
walked,179
plants,113
monday,281
falling,275
fingernails,28
boop,124
secrets,14
club,42
rabbits,72
popsicle,96
richard,70
glass,284
eats,141
thanksgiving,49
wiggle,117
snip,225
wish,200
chickens,109
lay,301
raisins,160
waved,204
chee,12
rowing,7
wee,466
tip,115
em,542
manatee,33
dough,205
anyone,93
pockets,61
regular,91
ended,20
passenger,11
ribbit,66
code,3
babysit,21
cry,245
send,88
parade,63
grinder,4
alike,39
telephone,300
tin,27
smoked,19
nipples,9
ticklish,19
dial,53
toby,55
kipper,3
britches,5
ambulance,78
fixer,9
particles,4
sweets,166
bar,80
smoke,96
excited,100
scoop,101
snail,78
drying,31
spy,17
wonderful,143
bumble,109
river,153
named,170
strawberries,314
quite,284
bags,52
jennifer,35
buckles,13
roadway,4
along,407
plant,141
noodles,86
wrote,95
mickey,162
combo,2
riddles,3
mosquito,23
butterflies,109
smelling,11
tongue,181
throne,9
dishes,253
cucumbers,30
welcome,411
order,53
issue,7
ugly,47
pointed,37
town,176
busied,1
leg,296
pocketbook,59
colors,478
mallet,5
pushes,45
save,153
spell,276
slippery,39
park,323
makeup,11
comb,170
pentagon,31
retire,1
holding,267
gift,44
cools,14
voice,177
stocking,14
dead,77
abby,17
squirrel,105
shivered,7
filled,82
below,52
violin,46
humm,32
rock,339
sausage,219
treetop,4
copy,25
rosalee,7
blueberries,98
sebastian,12
oi,1
wheel,191
joking,21
curled,10
dilly,7
skin,126
hippo,161
higher,91
grew,144
father,226
seagulls,13
frost,6
sam,261
purple,556
customers,11
bib,66
channels,2
aunt,227
dudley,31
fits,184
sizzle,22
bausch,2
wizard,23
rolled,73
basket,330
teaching,28
pulling,142
touching,89
suck,42
hitting,65
carol,55
act,38
fifteenth,17
nursing,57
doughnut,69
disappeared,61
striptease,1
tools,91
op,81
everyone,213
binoculars,8
learned,73
mountain,106
examined,5
behind,459
dripped,105
puts,101
slave,8
hit,609
bugs,220
dreaming,40
flower,313
missed,214
hubby,1
pancake,98
ay,17
suit,113
grumpy,34
elbow,72
chin,109
die,42
impossible,9
rub,98
design,45
tummy,217
choose,55
safe,95
meant,89
signs,13
forgotten,23
elmer,24
sir,152
poo,54
panda,89
sprouts,42
moby,24
derrick,11
tiring,1
p,275
bouncing,40
underwear,34
wire,85
pushed,261
monster,253
glider,13
television,79
pleaded,8
slime,12
bok,68
blender,18
squashed,14
alphabet,84
lorraine,11
opened,140
hairy,28
asteroid,8
lilliputian,14
huckle,56
am,893
buried,22
master,21
sandals,18
alan,12
keeps,128
parachute,19
mike,102
bert,122
clap,181
fireman,91
ons,5
sixty,37
flop,14
brings,54
pages,137
branch,36
trunk,159
caught,240
kindergarten,51
gymnast,2
jen,28
bat,120
frowning,3
tickles,58
lettuce,130
flat,144
happen,355
late,242
taste,328
edna,39
nest,120
sled,34
watched,82
lawyer,3
elmo,302
napkins,42
messy,118
ups,20
felled,2
polar,81
reading,349
joe,78
lucy,51
flaps,35
yack,19
ferris,12
talks,40
ching,4
digit,1
letters,275
rapid,1
deserve,33
starfish,61
trims,1
opossum,51
siren,17
crazy,134
revoir,4
fourth,52
lips,63
jumping,229
arthur,91
relative,62
shoulders,28
surprise,210
tractor,178
officer,23
pads,12
announced,15
eddy,26
purse,77
slipped,36
sticks,171
cedar,2
elite,1
monkeys,67
marvelous,22
fer,10
gorgeous,25
sea,337
unhappy,21
tie,215
chaff,1
pig,603
fill,94
baths,78
pet,61
names,178
nickel,69
mothers,21
dori,1
switch,138
ronnie,35
sent,86
appointment,25
eric,89
arrows,14
wu,2
swirl,15
racing,45
supermarket,77
mass,14
dolls,133
visited,17
witch,99
tennis,59
lift,137
folks,10
newspaper,41
sack,48
blaster,2
desk,101
virtue,2
frying,11
sandwiches,48
triangle,211
james,50
rest,448
albert,8
praise,6
couch,196
liz,12
proud,51
matched,6
steps,90
faster,137
brad,40
patter,43
mikey,53
feeding,95
mart,9
tight,128
tubby,12
defrost,5
poem,10
eighth,14
patty,35
diarrhea,4
strokes,1
circulation,3
volcano,12
squares,38
possums,5
player,56
problem,144
degrees,13
goldilocks,44
nibble,44
bell,166
gee,101
louder,65
latch,14
uptown,3
craters,9
daniel,73
bone,117
drivers,8
porch,51
gigi,119
butter,510
oval,43
prayer,21
drinks,91
lamb,131
gwen,12
la,164
rocked,21
lisa,84
humpty,64
panama,5
throwing,149
areas,4
collar,7
slate,4
syracuse,3
dennis,6
chilly,29
situations,3
julian,1
wrinkled,17
mat,188
michigan,17
beak,40
babar,28
shaving,18
strangers,28
parents,66
danny,62
puppies,84
hate,109
jamie,123
screw,75
ugh,68
drop,177
maine,52
fredrick,36
fatten,1
skirt,43
kite,54
gonzo,11
unknown,4
wolf,167
salad,273
carl,44
bathe,35
flag,69
finishing,13
suddenly,143
paid,18
loose,45
seth,137
laurie,52
jerry,42
nasty,29
wandered,10
crunchy,44
tangled,94
freckle,11
boyfriend,9
hush,28
squash,64
pennies,99
trunks,175
wednesday,281
meals,18
meantime,7
mask,65
busy,286
relearn,1
seat,278
gobble,75
cindy,65
lighter,19
smoother,32
wrestled,3
kim,71
self,24
grover,218
anybody,261
smash,36
handles,9
danielle,39
butterfly,464
tuna,67
liberty,10
laughter,4
ruined,13
hung,65
sorts,26
ray,31
across,204
sandbox,51
swedish,1
gym,51
bully,4
correct,21
lulu,66
graduate,8
horton,69
du,19
plugged,27
zip,95
grizzly,18
autrey,2
silence,24
mariana,147
belong,131
hooray,154
ferry,12
x,132
kill,64
presto,3
whale,113
blueberry,53
microphones,18
study,65
spigot,10
seabrook,2
cup,1108
agricultural,1
cowboy,178
spatula,12
r,171
present,230
l,213
spots,70
sharing,45
base,33
massachusetts,32
freeze,23
toystore,6
scouts,8
follow,61
letter,448
someday,29
scribble,34
paint,317
continue,17
dart,13
grain,32
sauce,119
traffic,30
snowy,11
screen,30
hilda,112
borrow,29
hockey,24
freddie,4
generally,10
hamburger,111
ding,196
large,96
uses,60
ouch,152
worm,116
checking,54
calm,48
blushed,5
millions,109
puppets,77
poppleton,12
size,97
shells,52
berry,37
dollar,58
bah,41
stamps,31
boxes,77
roars,11
dot,51
pond,61
alice,50
beefeater,1
nails,51
patio,5
swam,42
worried,45
gingerbread,43
sassy,6
sings,45
