word_raw,count
dog,1888
saw,1323
your,22422
around,2363
bump,430
something,3311
silly,1097
watch,1802
hobo,2
probably,683
raffi,24
mhm,4025
season,20
had,3356
jump,637
built,269
know,11998
box,2174
guys,450
sis,614
match,198
until,740
free,71
catsup,9
gonna,10380
just,8147
peeked,12
and,45270
ahead,863
milk,1477
ball,2914
through,2544
sweetie,1439
cookie,828
push,1341
big,5321
teaspoon,14
medal,4
too,6039
screw,75
caught,240
fall,737
why,5293
shop,141
bird,1041
tape,937
blow,598
good,9541
cry,245
little,9717
donkey,225
dish,184
break,625
two,4737
matt,78
give,2762
coffee,922
takes,210
let,4136
crumpled,6
another,2805
poo,54
doing,3825
daddy,3549
job,575
sugar,472
like,17035
use,1442
has,3559
oops,819
over,5975
actually,564
seeds,148
chairs,146
words,281
because,4283
squirt,188
does,5003
head,1471
messy,118
ceremony,4
rock,339
came,1532
us,1782
home,1744
drove,50
eye,421
airplane,500
toby,55
next,1769
show,1798
someone,313
away,2391
stuck,663
yep,1395
sleeping,420
amazing,81
says,1595
clown,299
cut,811
riding,221
pushes,45
her,6358
pluto,34
hanging,123
fairy,90
book,4156
thursday,273
hooray,154
blanket,296
oranges,260
wee,466
please,2239
honey,3509
bear,2811
tower,276
nosed,9
gas,125
uh,2403
where,7301
shall,692
which,1553
hey,1890
ethan,763
needs,449
fun,857
anything,1112
cars,555
already,676
scratch,156
be,7804
fine,420
horse,498
sit,2779
sandwich,365
blue,1852
skate,22
birds,317
kind,2260
cold,769
thirty,250
painting,117
tire,110
block,383
crayon,407
nice,3465
max,331
snow,631
pancake,98
cup,1108
hurt,776
urgent,16
him,4577
wow,2512
door,1302
before,1160
keep,1192
wore,46
poor,403
car,2423
once,430
mine,614
god,392
palm,22
grandma,421
dishes,253
been,1084
heather,33
cocoon,427
uncle,303
shoot,166
thing,1728
birth,73
banged,18
teddy,350
end,807
scoop,101
miss,450
more,4949
friday,340
sky,336
fee,7
raspberries,33
grown,56
bone,117
second,540
works,283
wrong,458
how,8870
much,1825
dad,348
able,225
need,2646
dr,53
our,1442
greens,12
shake,459
nana,219
battery,118
maine,52
feel,765
sitting,674
room,1498
better,1897
rosie,88
boy,2255
laney,20
scared,410
liza,40
woman,134
clapping,15
hi,1842
train,1083
again,2473
page,774
cape,41
apple,962
everybody,328
listening,109
easy,418
buy,591
or,3883
favorite,593
any,2193
shapes,162
hook,160
witch,99
played,266
banana,359
somewhere,229
pickle,243
lipstick,25
starting,68
kitchen,673
buddy,112
frustrating,20
talking,709
open,1721
snail,78
mr,452
video,44
morning,1249
kit,21
enthusiasm,3
bark,153
yes,6549
barber,23
ate,2006
color,1894
tree,1027
tangled,94
baby,5302
story,1270
interesting,191
wait,2204
nose,1133
cream,619
lunch,705
jamie,123
tail,488
eyes,899
dinosaur,394
thanks,492
mariana,147
thought,1258
lay,301
fell,879
minute,1382
worry,157
living,336
aliens,13
boots,313
sheets,25
laura,86
small,903
toad,148
throw,1485
moves,50
yet,740
face,996
yesterday,685
toes,305
chew,254
part,678
lily,909
friends,528
stayed,286
truth,22
drop,177
carrots,189
hungry,1925
trying,682
lots,583
coughing,32
mitten,14
brian,54
pool,171
today,2129
measuring,40
lost,411
doll,315
ryan,22
getting,1418
soup,406
pillow,304
try,2228
supposed,696
eyebrows,31
mrs,436
slugger,6
olds,8
interested,68
amount,38
anyway,348
definitely,82
close,952
their,1675
swing,303
longer,161
both,501
day,1917
pony,69
learn,263
move,769
play,5514
yard,156
balloon,631
bed,1665
cake,856
tiny,531
o,398
hot,1039
fold,120
pack,86
ride,651
guests,20
ready,2066
yelled,52
ran,360
sarah,1507
above,175
hands,831
meadow,39
went,2617
greeted,5
busy,286
leg,296
pie,653
friend,498
said,5734
hard,1082
behind,459
even,1139
sam,261
floppy,262
certain,43
penguins,47
saying,657
knew,339
ah,1586
hand,1320
kids,567
excellent,176
turned,293
pink,647
white,832
together,1066
um,2634
light,972
king,192
pig,603
quite,284
neither,37
acorn,37
barking,32
bow,134
hit,609
puzzle,534
pickup,10
still,2133
saved,47
hang,408
wider,14
aladdin,15
chris,62
bounce,333
feed,254
three,2274
leaf,610
horses,152
boop,124
spill,173
burned,47
elephant,922
matter,522
reading,349
balls,254
ground,245
pigs,198
telling,233
wants,815
pouch,40
such,353
write,782
instrument,34
stella,69
those,3749
word,449
guns,30
made,1374
boat,484
were,3495
coming,1113
yellow,1145
aunt,227
african,301
fallen,24
against,170
snuggle,59
answer,165
read,2965
june,372
photographs,12
could,2849
plates,129
mark,104
own,377
sweet,293
field,81
puddles,8
nurse,165
toys,1083
red,2186
hold,1320
eating,1412
rolled,73
tap,76
telescope,40
bottles,167
long,1359
scooter,63
joey,58
pretty,2157
yup,775
first,2073
remember,2516
mummy,174
explain,33
cowboys,43
lettuce,130
filled,82
stay,1097
music,338
hurry,284
bang,464
always,679
stove,114
world,174
fed,35
furniture,58
bout,311
hat,1288
place,635
time,3368
almost,825
pills,15
large,96
ice,997
liam,81
four,1326
sh,46
lid,74
creature,54
linda,34
trevor,182
pour,298
happened,1622
turtles,77
beaver,70
building,281
lot,981
marsh,15
awful,144
cheese,1012
than,1030
beard,62
also,507
being,510
twenty,318
juice,1079
dinosaurs,210
strawberry,175
dori,1
chum,4
country,99
secrets,14
half,374
whispering,26
ha,449
food,1318
aw,388
boom,419
gosh,722
careful,1071
brought,361
left,598
bad,667
inside,1102
rocket,521
scary,319
dollars,123
pop,914
bag,683
inventions,2
garbage,199
mechanic,7
april,102
brenda,35
drinks,91
cigar,5
wondered,31
mail,207
anybody,261
husks,1
warn,11
upper,3
french,143
new,1701
window,475
bless,198
drawing,246
seen,565
pieces,509
breakfast,637
funny,1211
wearing,391
five,1187
moth,9
mickey,162
tweet,123
leopard,31
ta,710
whoops,1050
charlie,96
fooling,39
sentence,17
mustache,67
most,231
walk,793
green,1742
man,792
paddled,7
doctor,362
tonya,9
yourself,664
pockets,61
offer,22
hole,618
sunshine,50
feet,782
watermelon,243
suit,113
mirror,224
kiss,815
cause,276
yay,697
gotta,716
hamburger,111
katy,12
people,1256
everyday,95
giant,174
bunny,1006
races,4
near,294
rooms,27
sunday,535
stairs,335
vacation,90
ma,215
traded,5
rose,52
middle,247
howdy,3
almond,42
stir,129
resting,26
wonder,332
thank,3204
mom,1147
neck,329
helping,107
am,893
happens,438
strap,19
last,1297
cottage,68
apart,233
bun,27
pirate,80
running,295
many,1382
sister,331
nothing,534
chocolate,737
ariel,188
bye,988
snake,352
soy,40
olivia,132
craft,5
sand,189
myself,164
mama,565
george,115
cookies,575
fits,184
later,898
robin,262
dixie,3
kangaroo,200
sudden,54
care,337
along,407
nibbled,180
mentioned,15
landscape,1
different,871
heck,34
somersaults,10
freight,30
broccoli,126
wheat,213
operator,4
touch,823
kitty,886
climb,260
fill,94
office,130
enough,919
boo,562
things,1745
bleep,85
legs,346
till,80
hair,1233
child,74
stars,253
popsicle,96
ears,480
planet,76
pictures,511
peek,158
hope,314
finish,703
babies,403
doggy,146
la,164
breathing,8
while,1034
froze,3
slide,293
wipe,324
pan,134
huge,150
peanut,245
step,182
top,1202
nowhere,21
clean,901
guess,909
breathe,26
dessert,171
sell,44
woof,275
lollipop,212
simon,9
pepper,103
baking,42
pride,50
hunting,15
spider,266
pay,102
minnie,47
bread,446
hollow,10
times,200
ooh,1164
dolls,133
twinkie,4
bubbles,481
weather,48
plane,219
taste,328
fish,989
ow,196
real,823
flower,313
kept,141
sticky,288
millions,109
towel,352
bar,80
fingers,393
microphone,673
dollie,70
line,248
hear,1217
blocks,673
stick,643
mechanics,5
paper,1309
using,153
cock,63
spell,276
dry,437
rid,93
david,161
starring,2
every,490
e,367
ask,756
sign,124
curls,78
problems,43
pods,5
john,162
bock,49
loves,298
adam,1375
y,163
windy,48
gross,90
spoon,750
tomato,111
belong,131
helper,25
brother,291
idea,681
side,692
daisy,197
may,767
x,132
gold,101
six,605
biggest,71
revealed,3
eight,476
year,473
directions,22
class,248
animal,324
kisses,109
tall,402
high,455
puppy,499
flapping,10
steven,36
done,1482
punch,99
called,1790
anastasia,7
oscar,137
snip,225
macdonald,13
piggy,144
hats,120
alive,61
delivery,27
pecan,5
scrubbing,15
wake,269
gaspard,26
plate,492
tickle,502
closer,282
merrily,20
spilled,131
paula,25
destroyed,9
antenna,13
start,646
tanker,24
cute,466
yeh,370
cups,265
shirley,12
lately,50
whispered,40
wheel,191
drive,354
circus,182
picture,1343
crow,24
outside,931
andrew,91
girls,195
hide,246
lucky,142
far,331
nine,438
finger,500
pooped,11
turn,2448
call,1418
few,412
whisk,20
camping,53
special,372
pound,43
watches,26
late,242
ones,721
war,25
cereal,306
crayons,515
afterwards,55
problem,144
queen,148
likes,567
potatoes,199
dig,146
ladder,98
s,351
tip,115
talks,40
jerry,42
family,139
bringing,92
stethoscope,19
lowly,51
decided,91
exact,15
might,951
blotted,2
sweater,103
hems,1
easter,168
key,149
flour,126
paul,383
abe,1316
refrigerator,329
hee,412
girl,1413
fast,523
plums,270
save,153
papa,285
bean,104
jumping,229
cob,42
ship,105
em,542
beep,153
eve,606
board,156
trunk,159
mold,13
regular,91
count,492
blowing,107
gimme,113
egg,1239
cards,168
kent,146
cupcakes,28
pumpkin,259
under,990
planted,15
love,1219
tv,434
delicious,412
talk,1508
candle,75
package,59
wrench,52
dear,315
teaspoons,4
super,71
hill,195
franklin,187
catch,612
suck,42
puppets,77
pull,987
fix,946
forest,111
hen,133
clouds,260
chair,1426
cried,231
outfit,24
fly,407
police,171
brownie,21
city,151
pirates,35
shovel,167
magic,210
ashes,22
catching,31
corner,341
square,268
bite,792
brad,40
jewelry,20
soft,198
clock,268
present,230
onto,256
rings,130
old,1057
buttons,162
hafta,331
difference,71
noise,518
zip,95
never,955
dance,267
invited,32
numbers,148
emu,6
foods,51
fighting,64
certainly,91
wintry,2
beetle,30
instead,278
chatty,55
notice,68
un,23
days,241
tears,30
butter,510
quiet,286
knave,1
mud,185
seventeen,48
peoples,12
porcupine,31
upside,201
sportscaster,27
camel,97
followed,71
colors,478
warm,442
welcome,411
caterpillar,1228
pretending,115
york,139
spread,56
television,79
c,406
ann,206
becky,82
tongue,181
swings,46
throat,74
tractor,178
dee,73
doo,406
woo,451
upstairs,315
mean,1455
marry,40
stranger,18
darlings,3
drag,59
elephants,912
shopping,152
yogurt,302
musical,22
sorry,803
salami,234
library,195
lamps,8
michael,261
doggie,623
tick,144
sounds,346
lei,3
jessica,100
gruesome,2
pass,73
hello,1605
fifty,165
church,138
p,275
holy,24
member,17
arm,268
observed,2
shame,26
stirring,24
dino,13
safely,60
smell,232
j,265
types,15
landed,168
chimney,406
money,493
bull,53
calling,231
walking,364
fit,628
cow,745
fruit,212
italy,32
mouse,354
tonight,448
yummy,464
asleep,197
dropped,251
quick,477
ocean,125
poppins,4
whoop,259
work,1183
months,143
buildings,37
dumping,16
bee,204
lookit,116
game,559
round,433
company,65
iced,37
sausage,219
broke,376
tomorrow,652
higher,91
parade,63
waddle,7
wash,612
only,1186
third,89
furry,67
falling,275
milkman,13
grass,355
excuse,364
comes,1050
bent,27
crash,196
peppers,58
parents,66
creatures,68
bucket,162
clothes,489
bus,762
picking,114
roosters,12
briefcase,38
continue,17
feathers,62
offering,6
visit,179
shoe,391
pascal,49
coach,25
looked,506
bro,664
hum,65
meow,321
corduroy,72
sometimes,559
eggnog,30
thomas,235
simba,95
hugs,26
arthurs,5
sunglasses,43
selling,29
bike,216
football,243
short,154
hotly,1
hip,39
fingernails,28
ski,16
snowman,129
bears,225
cardboard,37
men,196
front,605
crab,96
exercise,39
purse,77
pete,42
mary,122
goods,4
camper,12
wide,127
figures,11
hurts,154
bath,1035
looking,1179
foot,606
pages,137
bonnet,10
turning,169
having,713
freshly,6
elmo,302
eels,5
places,78
sticker,89
beautiful,663
state,174
letters,275
pooh,306
z,92
extra,102
flip,95
machine,141
candles,69
washes,17
except,167
listen,613
santa,296
russia,2
jobs,9
usually,283
goblins,18
cone,240
wolf,167
boxes,77
black,632
afternoon,167
nope,491
noodle,76
whoa,891
sum,1
knox,5
coke,63
lives,334
newman,1
betsy,6
crawling,40
gentle,167
lady,419
dress,421
gallop,1
joking,21
roll,476
change,291
backpack,462
snacks,43
kinds,215
trees,434
dentist,60
spots,70
clifford,37
workman,3
throne,9
pocket,336
each,359
ana,88
giraffe,233
kindly,4
wave,76
sat,274
downstairs,189
piece,1571
topsy,2
true,279
holds,43
answered,56
gordon,72
eleven,151
poodle,25
sun,699
tires,32
gift,44
gee,101
sherlock,3
yum,310
lose,182
potty,253
older,102
sleep,820
eats,141
named,170
seem,95
someplace,38
lil,385
kee,3
jackman,2
fat,451
tablecloth,34
sweeping,19
wood,161
parachute,19
screwdriver,79
solar,13
seconds,47
phone,696
set,587
land,178
voice,177
tow,105
carnival,36
took,996
possible,24
ax,25
chicken,647
especially,58
mysterious,11
pistachio,8
trips,15
pot,163
putting,543
beds,130
squeak,170
energy,20
gets,503
rise,21
pushed,261
thick,47
knock,275
piccolo,5
its,511
stream,18
sound,343
dressed,190
killed,52
grape,114
swiss,172
mars,30
supper,502
passengers,112
nap,460
timmy,31
auntie,332
france,51
list,106
vegetables,149
driving,231
m,268
minutes,374
counter,66
dinner,544
store,595
reached,64
munch,18
lion,427
sing,715
bouncing,40
shell,119
cherry,291
lonesome,1
sweetheart,111
question,164
fourteen,78
waving,75
mountain,106
dude,18
franny,39
washed,99
ear,369
cartoons,34
cheat,25
guard,31
underwater,23
raining,158
web,17
sara,74
tab,18
shut,340
flora,10
umbrella,148
monday,281
younger,24
strawberries,314
mixer,80
manuela,382
squirting,34
surprised,120
bowl,559
blocked,8
headache,28
spit,55
chug,224
playing,1029
cool,300
lord,37
crying,288
eggs,426
shaped,44
peaches,58
boys,287
chevy,4
nebulous,1
speck,6
humor,2
racing,45
telephone,300
upon,108
pair,183
zebra,116
u,135
tones,1
perro,18
bum,34
cloth,66
makes,597
ho,116
age,58
heavy,299
fond,8
wind,256
chantilly,127
swimming,352
cameras,3
wanta,33
wheels,299
stripes,29
bananas,129
philip,11
bakes,8
missus,114
fourth,52
joke,78
judy,137
belongs,129
guy,517
dental,7
meant,89
dandelion,33
life,105
cats,133
roast,59
cuddle,12
oatmeal,205
kissing,103
stop,1080
spices,5
piglets,30
pears,256
lex,3
found,1119
scissors,158
exciting,128
dogs,277
search,21
toast,243
farmhouse,9
baskets,23
stepmother,49
point,117
sandra,58
bottle,529
trains,140
teeth,644
beads,174
staring,24
tie,215
runs,222
wall,372
sick,245
cod,17
trash,146
salt,171
dampness,1
kleenex,58
safety,18
exquisite,1
add,69
string,228
elliot,54
coloring,116
moved,87
yell,44
candy,297
alabama,13
number,457
remembered,54
lovely,137
sling,4
clap,181
backs,38
won,86
anytime,19
rice,353
tools,91
whine,29
wavy,8
shot,76
pain,17
raggedy,91
di,119
frozen,79
showed,96
replied,20
heaven,26
letter,448
taking,544
rhinoceros,98
purple,556
squares,38
penny,138
bushes,45
boring,133
run,530
power,38
dirty,767
paint,317
alligator,153
cross,82
homer,10
tea,711
autumn,12
sharp,113
powder,80
garden,282
flocked,1
tulips,7
happily,41
chasing,66
christopher,101
news,104
museum,173
rich,26
straighten,35
recorder,376
stew,67
bunch,170
v,159
jar,106
andy,70
ghosts,19
bulldozer,58
tickled,25
bet,439
junior,33
pear,147
post,34
throughout,6
during,101
spigot,10
full,396
somebody,491
himself,353
monkeys,67
yarn,27
stephen,28
tyler,19
oop,334
tried,195
pleaded,8
started,512
windows,99
couch,196
proud,51
bah,41
hyraxes,24
sense,56
kinda,329
bending,4
backward,12
fireman,91
caboose,74
click,86
mix,203
mittens,53
tanya,63
screaming,45
wonderful,143
hairdresser,2
presents,96
protein,4
salty,61
brush,418
bottom,314
angry,130
stinking,1
ups,20
yah,8
tinker,47
giggle,23
soon,450
forever,46
camera,546
tunnel,183
uncomfortable,15
laughing,227
petrie,7
van,70
sherbet,15
baseballs,2
wear,623
junky,10
patrick,155
force,12
carry,235
stinks,10
summer,219
cover,304
cottons,1
koala,112
breath,35
license,12
ceiling,60
peeking,31
forests,61
happiest,5
betty,113
trunks,175
coon,2
gives,114
film,36
lie,149
begged,5
view,44
allowed,39
frederick,57
shipped,2
falls,137
space,484
finch,5
crumbs,52
beans,268
dolly,86
chain,60
sore,69
spray,32
meeting,40
canary,11
forget,300
forgot,364
steps,90
crazy,134
lemme,385
dots,42
cleaned,58
tired,616
invisible,21
holding,267
unlock,11
picnic,381
el,80
magnificent,11
porch,51
rinse,33
helpful,23
pennies,99
river,153
christa,53
ten,510
piles,41
doorknob,6
tubby,12
puddle,158
without,283
plastic,118
magnetic,28
movie,290
fence,180
given,36
across,204
bones,90
tyrannosaurus,21
flush,18
klunk,12
mumma,18
saturday,338
ghostbusters,12
teething,11
kate,67
matthew,272
syrup,66
choke,174
towels,55
kenny,30
liked,186
bathed,2
ding,196
wished,12
tablet,9
smoke,96
flavor,60
id,4
comfy,32
ema,34
puck,10
ciao,5
arthur,91
fraser,200
rug,222
melissa,80
grasses,2
turkey,237
pet,61
ink,43
thanksgiving,49
choose,55
years,250
farmer,146
taller,60
sniffed,14
chips,111
bud,14
stuff,942
sides,52
kentucky,21
flowers,446
melinda,3
halo,2
evan,10
toenails,9
press,316
muddy,15
weird,78
everyone,213
cement,27
build,533
price,20
canada,33
bit,1230
gave,624
walks,342
smaller,147
collected,6
kick,203
cling,8
cooking,164
cobra,6
sleeves,28
blah,112
motorcycle,132
hundred,225
chores,14
amanda,216
corn,381
mike,102
cork,11
working,233
though,939
lemon,83
bung,5
spank,42
potato,282
teach,107
barrier,6
plays,80
stegosaurus,38
cupcake,198
ernie,233
shows,34
blueberries,98
practice,43
schools,36
booby,9
catherine,31
ivory,31
empty,181
roof,120
mask,65
whisper,33
twelve,156
whatever,214
waved,204
ee,39
strange,98
pineapple,40
plant,141
jeans,28
footprints,22
lick,87
moose,68
fog,13
fishing,81
basket,330
pork,50
outlet,3
drain,127
splashing,28
smooth,112
knob,36
mowed,6
tracking,7
africa,48
dancing,252
spin,140
wisconsin,17
cheerios,58
de,16
thirsty,188
opossum,51
damage,4
feeling,114
wires,31
leaves,295
hammock,10
t,354
medicine,197
cromer,131
macaroni,161
ted,35
means,344
toy,545
licks,6
callie,4
practicing,23
batteries,119
cha,174
scare,70
carl,44
often,162
upward,8
blade,9
spoons,130
belly,217
learning,53
memory,48
polish,34
gasped,107
cola,11
quickly,120
raisins,160
waiting,200
sauce,119
checking,54
tear,101
hammer,266
sideways,27
salad,273
bother,59
felt,281
sticks,171
rosamund,21
lap,261
lively,3
dip,83
thumb,98
papers,72
digging,46
nobody,305
rachel,138
op,81
due,13
honk,57
nectar,11
squirrel,105
brings,54
party,597
seven,561
julius,26
pops,30
states,50
snap,328
kindergarten,51
hits,24
soda,129
rattle,54
hug,254
plains,35
knife,169
boston,114
slept,66
kittens,113
parts,73
carriers,3
rest,448
steam,49
polar,81
kite,54
fellow,25
oil,95
villagers,11
wild,148
tomatoes,106
sock,137
hick,6
jumped,216
leap,15
calm,48
spaghetti,159
jumps,127
wednesday,281
jay,69
hiding,281
tinkled,3
bambi,84
notebooks,1
whose,352
henry,82
pheasants,7
person,315
natural,23
watercress,1
wrecking,2
knows,169
goldfish,45
bok,68
arms,212
diet,49
meet,245
law,46
noises,66
swollen,7
shirt,587
pin,92
flying,247
share,166
talkin,13
skates,26
past,321
hour,161
sheep,226
boil,12
oy,84
believe,272
banquet,2
speak,95
keeps,128
toilet,34
underneath,152
schoolbus,20
manners,18
director,4
fallin,4
bug,309
jane,80
harder,64
hugging,41
lally,5
burger,31
scar,69
recently,35
sparkling,9
dewey,10
bingo,13
nighttime,25
stockings,10
screamed,28
whenever,53
broth,7
yer,55
piglet,86
doggies,77
grandpa,147
carrot,155
decorate,17
wink,12
dough,205
swung,8
curled,10
pulled,128
hitting,65
eva,12
ring,357
teacher,236
glue,129
trained,40
clay,94
f,162
finished,425
trafton,4
drums,32
hyper,15
lurch,9
maam,16
exchange,5
desert,31
cab,28
worked,70
remote,14
wooly,13
bracelet,93
jupiter,45
beach,421
chest,97
mimi,30
vine,11
bo,11
snowballs,12
fork,191
taken,93
treating,12
spout,26
richard,70
wanted,622
impressed,13
aimee,30
alley,106
muffins,36
claws,39
opposites,18
exactly,182
crashes,5
xylophone,36
sold,16
single,25
rainbow,120
ninety,36
bugs,220
saint,11
sponge,58
task,5
toward,45
eh,130
gooey,20
nickle,5
whale,113
backyard,42
cuts,34
footed,2
check,249
tin,27
sneakers,55
needle,25
smiled,37
laundry,76
hooked,34
united,16
buddhist,1
map,138
giggly,5
grow,237
pleasure,8
gloucester,5
gotten,60
toasted,8
rack,25
safe,95
stealth,2
drawers,30
counted,20
ot,14
prisoners,2
rhoda,4
triton,15
ridges,34
stool,148
berries,33
humph,4
moment,80
st,14
visitors,9
shady,7
helmet,364
donald,143
tubes,6
park,323
barbie,8
broken,435
evening,36
major,8
piano,76
andres,2
damn,51
needed,67
cocoa,52
princess,145
bonk,117
teapot,35
phoebe,170
decide,57
zero,78
loop,41
north,76
sweaters,15
boa,11
highway,12
purr,10
dresser,22
dragon,112
puppet,78
button,376
pat,136
cannot,99
beating,19
desk,101
jelly,160
drawer,98
comb,170
watching,215
grapes,170
cubs,30
human,61
brooks,5
ladybug,88
stroke,14
stinky,25
imagine,52
pins,24
buckle,58
send,88
belle,87
managed,7
scraped,3
brown,517
guitars,3
asked,582
tenth,13
bob,169
harvard,29
race,137
pants,388
patter,43
enormous,11
veggies,7
flies,91
container,63
weekend,116
saving,16
cities,10
k,144
giants,12
tummy,217
lotta,41
moving,208
hypnotist,1
butch,29
pedals,7
prayers,33
prizes,20
horn,137
hippo,161
somersault,20
bought,263
pembroke,6
donna,106
polly,97
caves,16
muscle,18
fooled,15
esther,18
itself,65
example,6
rain,312
olive,19
pizzas,5
bootie,10
nelson,25
trucks,216
date,28
moping,1
tonic,41
soap,140
tissue,80
bees,69
sea,337
jen,28
crackers,134
oceans,5
texas,101
paste,35
fifth,28
foggy,6
stands,33
feather,71
krystal,37
leslie,21
sandbox,51
kimberly,5
coat,156
lisa,84
nest,120
clip,188
cheating,27
salisbury,9
croak,5
mani,6
plenty,89
canteen,2
overalls,56
bat,120
peas,129
translucent,4
further,43
understand,203
writing,179
finally,98
rolling,180
garage,267
difficult,41
grabbed,47
approached,12
thou,2
became,34
puppies,84
path,36
rip,93
nuggets,5
covered,84
tweedle,22
discuss,7
q,64
lids,7
ladies,40
themselves,82
seatbelt,27
magnets,94
bumble,109
clues,14
colin,102
threw,209
road,264
wagon,134
kim,71
movement,5
forth,97
wuzzy,14
lying,86
charley,6
sweets,166
raccoon,68
hours,60
children,272
gang,48
itsy,33
bonus,6
closet,236
crank,22
creams,5
n,290
crystal,24
tommy,74
tray,116
adjust,6
ending,11
jo,47
bigger,418
slowly,69
skull,12
toe,153
r,171
tusks,226
crack,149
nines,1
fan,84
biting,35
sacred,2
wiggly,9
drum,104
climbed,97
early,180
pinch,59
umbilical,3
beauty,54
ais,26
ouch,152
newspaper,41
gaston,8
octopus,61
blower,10
claude,22
spells,130
lever,8
homerun,3
sport,25
pipe,88
arteries,1
spot,216
watery,3
tig,20
nearest,34
slice,493
slippers,89
sandal,8
rubber,164
steak,94
grew,144
freddy,14
checks,6
popping,69
seabrook,2
ago,274
roared,114
cave,43
pecka,4
carol,55
vacuum,55
mess,354
broom,110
herself,91
poof,11
tile,8
peg,18
pulling,142
buster,22
body,156
deborah,64
reindeer,52
jenny,63
suitcase,106
smith,27
florida,44
indians,46
triangle,211
jeep,44
alphabet,84
games,147
naked,74
began,135
beef,78
homework,24
ursula,303
couple,335
hurried,32
young,114
brushing,64
asian,259
moo,209
cutting,105
crooked,29
stopped,173
clam,36
carolina,19
beam,10
weeks,369
henley,1
standing,223
sticking,125
bicycle,128
lawn,38
peaceful,35
bush,37
marbles,42
sergeant,12
lights,188
pickled,18
hush,28
alone,245
figured,50
belt,93
plants,113
changed,89
chester,45
exhausted,11
engines,38
tater,11
whistle,108
turntable,6
goat,127
whether,83
jack,238
clever,25
zoo,385
nephew,15
damp,15
leftovers,6
scott,7
supermarket,77
whining,22
filler,3
brushes,33
separately,2
displays,1
balloons,148
birdies,37
introduce,7
arboretum,4
clothing,10
kale,16
opening,57
born,150
transition,2
plug,58
hippos,62
rub,98
walked,179
emily,100
hail,5
gray,55
splash,142
mice,170
stood,86
joe,78
pails,5
muppets,3
heart,176
bert,122
magnet,167
stores,26
dot,51
basil,11
dentures,3
glass,284
outdoors,41
town,176
sir,152
contact,2
plumber,11
blending,5
course,207
nets,2
pleased,15
slipper,63
stays,90
wise,27
baseball,115
cinderella,237
return,33
aquarium,44
oven,126
avocado,54
gun,126
breaking,58
goodbye,260
hurray,33
walls,47
sturdy,12
bong,30
stalks,4
runny,37
group,80
chopping,11
dorothy,40
appendage,1
missing,216
daniel,73
designs,18
missed,214
silverado,1
painted,70
sean,20
paw,48
wand,44
die,42
cousin,126
between,213
closed,236
motor,87
waters,13
mercury,15
material,9
zipper,50
ties,10
carpet,147
ohio,21
fuzzy,114
taught,95
tricycle,44
stone,115
drool,5
lamp,47
rhymes,37
hearing,17
markers,21
business,47
lobster,114
chews,6
gum,106
lake,35
reach,235
rooster,133
scolded,2
shark,91
limit,6
chowder,18
trudging,1
harm,9
imagination,39
marianne,3
gopher,3
karen,32
soldiers,14
goldie,18
frosting,38
sweep,41
felix,31
dries,18
pigeons,20
mammoth,22
flap,79
sink,193
cigarette,14
jersey,6
toothpaste,60
maggie,52
amazed,12
spend,40
concrete,7
carried,42
toothbrush,132
department,43
thump,58
lou,50
rectangle,73
kid,206
buses,20
freezer,44
iron,78
mumble,3
sneezing,17
lego,101
mango,11
spines,1
