word_raw,count
ah,1586
shirt,587
build,533
help,2106
stayed,286
sara,74
harry,35
knot,49
used,543
anna,62
snake,352
idea,681
carton,7
grapes,170
yesterday,685
vim,23
matthew,272
jump,637
becky,82
cookie,828
sixty,37
sun,699
cold,769
far,331
yucky,177
coffee,922
underpants,47
fork,191
show,1798
sweetie,1439
pretend,435
nose,1133
skunk,40
asphalt,7
people,1256
early,180
say,5582
star,351
god,392
remind,33
seriously,11
pieces,509
hum,65
georgie,37
lunar,3
race,137
happens,438
close,952
elephant,922
rocket,521
june,372
fun,857
goes,2294
wrong,458
bobby,49
guess,909
cheered,15
potato,282
cover,304
bear,2811
hello,1605
yup,775
sew,18
birdy,25
waiting,200
kind,2260
doctor,362
pretty,2157
betty,113
multicolored,6
fingers,393
clap,181
backpack,462
dance,267
bullet,2
nine,438
anymore,686
market,61
doggie,623
sleeping,420
track,284
dinnertime,5
beep,153
poor,403
mine,614
building,281
bath,1035
coach,25
milk,1477
feel,765
rose,52
huff,11
sticker,89
dirtier,1
closer,282
week,487
cleaning,134
q,64
swish,123
dumptruck,44
rhymes,37
ketchup,97
beach,421
dog,1888
pate,7
gotta,716
closed,236
tall,402
twigs,10
dime,57
puzzle,534
mary,122
yeh,370
pencil,332
elephants,912
soon,450
hold,1320
paper,1309
bottles,167
before,1160
shaped,44
papers,72
putting,543
knows,169
had,3356
love,1219
chair,1426
flew,487
game,559
its,511
believe,272
turtle,277
twirling,11
touch,823
mango,11
balloon,631
working,233
mean,1455
careful,1071
huge,150
coke,63
combs,8
guys,450
looked,506
cast,14
many,1382
boink,18
oven,126
name,2204
daughters,10
tasty,113
eye,421
hammer,266
answered,56
belong,131
dinosaurs,210
came,1532
plays,80
wings,128
flies,91
calf,163
lil,385
nobody,305
doll,315
roll,476
bandana,10
warm,442
teach,107
diapers,69
color,1894
ran,360
hat,1288
zip,95
krystal,37
tangled,94
piece,1571
few,412
six,605
jumped,216
thunder,41
snow,631
third,89
song,651
high,455
blow,598
fence,180
camp,50
rained,125
goose,105
ha,449
gone,526
fuzzy,114
outside,931
strings,32
understood,8
squashing,9
sheryl,15
knob,36
chug,224
place,635
scared,410
gross,90
caterpillar,1228
sat,274
paint,317
wait,2204
wren,6
says,1595
chops,29
cardboard,37
spiderman,6
cinderella,237
started,512
kristen,27
dinosaur,394
bandaid,52
mom,1147
eating,1412
piggy,144
way,2997
neat,374
simba,95
under,990
boom,419
home,1744
need,2646
also,507
eyes,899
john,162
bury,11
been,1084
swamps,30
gal,17
asian,259
doo,406
stella,69
short,154
cry,245
black,632
station,131
pancake,98
frannie,12
smaller,147
outer,18
cocoa,52
plugged,27
kleenex,58
yep,1395
instead,278
tray,116
sleeve,53
refrigerator,329
catching,31
power,38
welcome,411
four,1326
tablet,9
light,972
trick,127
banging,40
bells,65
killed,52
cookies,575
took,996
bumps,34
knew,339
bank,79
covered,84
delicious,412
throw,1485
g,199
anyways,28
lightening,9
stroller,56
playing,1029
thirty,250
lemme,385
bugs,220
normally,30
blueberry,53
sweet,293
perfect,93
turned,293
narrow,30
ride,651
problems,43
trunks,175
records,37
stuff,942
worried,45
lamb,131
hurts,154
small,903
purple,556
woo,451
built,269
late,242
almost,825
company,65
monkey,445
ouch,152
bridge,281
word,449
worcestershire,6
rubbish,11
bag,683
bottom,314
screw,75
kids,567
head,1471
duck,959
transformers,1
circles,85
true,279
hide,246
spoon,750
uh,2403
crash,196
work,1183
shut,340
sign,124
brumm,3
fall,737
boop,124
cups,265
pie,653
puppet,78
part,678
am,893
ta,710
excellent,176
finished,425
best,381
rubber,164
flash,40
underneath,152
food,1318
eyed,12
bertram,4
cream,619
fit,628
special,372
mail,207
pass,73
sweetheart,111
wash,612
himself,353
babies,403
oak,16
belly,217
puppy,499
button,376
looking,1179
hood,37
medicine,197
trip,138
lady,419
chicken,647
poodle,25
b,405
numbers,148
area,21
bigger,418
played,266
green,1742
plums,270
swallow,55
hen,133
last,1297
push,1341
carriage,45
astra,39
thirsty,188
drive,354
aislinn,115
talking,709
strawberry,175
mad,257
found,1119
jack,238
lowering,4
sea,337
saw,1323
marvin,18
jenny,63
recorder,376
learn,263
hospital,163
lemons,15
cradles,6
hee,412
yer,55
chin,109
blah,112
hot,1039
snowball,17
shortcut,5
secret,105
apple,962
barn,184
knees,70
soccer,48
curse,9
popcorn,114
piano,76
cloth,66
bought,263
team,43
raft,10
knocking,37
tickle,502
holes,260
ever,672
scary,319
as,2203
tasks,2
pumpkin,259
doors,64
kangaroo,200
sings,45
quickly,120
stick,643
laughed,86
abe,1316
job,575
california,50
voice,177
higher,91
di,119
visited,17
phoebe,170
turkey,237
lament,2
co,28
anybody,261
tractor,178
tunnel,183
happy,666
bo,11
inside,1102
bounce,333
making,1032
system,29
round,433
glass,284
ho,116
toddler,24
circle,439
loves,298
walking,364
kicking,41
taking,544
toes,305
matter,522
whack,12
wave,76
near,294
quite,284
press,316
carries,46
minivan,9
exercises,22
errands,11
shall,692
lives,334
airplane,500
greens,12
belle,87
tab,18
writing,179
chewing,75
stuck,663
sleep,820
hunting,15
slide,293
counting,54
kick,203
bites,112
cars,555
until,740
through,2544
stuffy,26
cheese,1012
adam,1375
behind,459
manor,1
stool,148
seem,95
ring,357
microphone,673
between,213
mush,33
nah,96
t,354
arm,268
kissed,68
ducks,171
grass,355
engine,272
dentist,60
likes,567
sometimes,559
owl,769
lobster,114
shoot,166
flipped,21
lots,583
buy,591
supposed,696
bobo,53
bunny,1006
pig,603
already,676
dunno,66
mister,276
wires,31
mud,185
lagoon,2
pants,388
puts,101
cow,745
by,1830
woman,134
bring,1248
left,598
dangerous,63
cotton,30
might,951
asked,582
dough,205
lily,909
d,370
lap,261
square,268
egg,1239
told,735
from,2377
broken,435
waved,204
pearls,7
bar,80
s,351
phooey,26
sportscaster,27
yay,697
friends,528
sleepy,300
score,18
better,1897
beatles,9
act,38
farther,17
mess,354
tent,65
prince,137
broke,376
dakota,12
hear,1217
learns,4
eyeballs,11
auntie,332
boring,133
cried,231
manage,10
dessert,171
pirates,35
necklace,103
gave,624
rain,312
slipper,63
traps,12
em,542
pierre,14
armadillo,41
leave,1104
ping,15
thumb,98
pigs,198
church,138
feed,254
grandchildren,2
congratulations,5
falls,137
conductor,18
jesus,33
easy,418
bronco,5
change,291
fight,90
o,398
dude,18
grew,144
enough,919
mama,565
germs,36
porpoise,2
metal,79
laughing,227
trains,140
leap,15
fourteen,78
ethan,763
giant,174
er,57
hope,314
leaf,610
actually,564
oatmeal,205
japanese,14
dry,437
robin,262
fine,420
thanks,492
horton,69
countries,14
loose,45
bus,762
cantaloupe,21
felt,281
glue,129
flying,247
chatty,55
swimming,352
nope,491
crayon,407
coal,44
thomas,235
plastic,118
rappa,1
even,1139
limit,6
sidewalk,56
tailor,4
blocks,673
estrella,2
garbage,199
bad,667
sink,193
king,192
observation,2
ham,81
marlin,4
police,171
cheeseburger,10
half,374
being,510
books,697
puffed,49
spanish,40
age,58
growing,132
camera,546
frederick,57
straight,239
upstairs,315
dinner,544
space,484
fur,76
kidding,97
fifty,165
sesame,87
living,336
pictures,511
aw,388
moose,68
melt,36
train,1083
wall,372
forty,79
times,200
write,782
zoo,385
football,243
matt,78
raining,158
trouble,162
mixed,84
birth,73
dishes,253
clippers,9
ken,9
logs,50
yahoo,7
flag,69
clip,188
cough,94
roared,114
whatever,214
legs,346
hurt,776
smile,99
yummy,464
exclaimed,18
waldo,2
wee,466
pies,32
forward,42
diamonds,25
clean,901
walks,342
safely,60
pears,256
lie,149
bet,439
box,2174
saliva,2
bears,225
cobwebs,20
throwing,149
butter,510
ann,206
coat,156
sitting,674
louise,12
wagon,134
ee,39
five,1187
soy,40
goodness,80
wheels,299
cards,168
onions,42
seen,565
phone,696
hitting,65
papa,285
theater,22
hu,18
feels,117
bud,14
fabric,13
chores,14
learning,53
m,268
pocket,336
rest,448
real,823
pay,102
dimples,4
hang,408
beat,82
literally,18
somewhere,229
snort,42
plant,141
wag,22
frog,432
owls,68
horse,498
oops,819
games,147
sis,614
cake,856
gigi,119
smells,72
showed,96
whew,23
lift,137
brushing,64
waste,34
fighting,64
months,143
filthy,24
years,250
foot,606
hung,65
switch,138
quack,398
kneading,1
horses,152
truck,1164
fast,523
cat,1653
watered,11
moist,4
cambridge,19
trying,682
skinny,61
twenty,318
undo,8
watched,82
rod,15
bro,664
doggies,77
idaho,18
zebras,42
manuela,382
suspicion,4
angel,52
tv,434
creatures,68
easiest,9
disobeyed,4
falling,275
officer,23
slowly,69
grand,48
visiting,23
bee,204
st,14
rides,116
sunday,535
thumping,7
shaft,10
kent,146
microwaved,2
busy,286
bend,49
repair,14
stupid,49
everybody,328
gosh,722
vinegar,14
probably,683
stand,574
sprouts,42
bang,464
fly,407
circus,182
pan,134
nap,460
arrest,8
letter,448
darker,18
ernie,233
ma,215
choo,294
christopher,101
couple,335
each,359
scarf,49
punky,14
hands,831
lights,188
skate,22
tick,144
v,159
window,475
often,162
yours,568
edwin,5
shining,29
weeks,369
halloween,119
bridges,10
rocked,21
mower,15
chicks,55
cowboys,43
sponge,58
roar,51
timothy,7
elbow,72
singing,182
chests,3
pair,183
freeway,4
may,767
street,475
sorts,26
jamie,123
escape,12
princess,145
awful,144
telling,233
dump,278
makes,597
ones,721
feathers,62
melissa,80
yogurt,302
wet,476
hatt,15
chantilly,127
underwear,34
roast,59
gets,503
easily,24
cheerio,25
block,383
hippos,62
interesting,191
move,769
while,1034
opened,140
thanksgiving,49
comfy,32
guava,10
hiking,5
eggs,426
sniffed,14
backing,10
jess,6
rooster,133
candles,69
herself,91
cupcake,198
biscuits,27
without,283
jumps,127
lollipop,212
dental,7
wanta,33
dropped,251
crane,66
land,178
frozen,79
edna,39
yet,740
tailed,9
burger,31
sweets,166
measure,88
david,161
goin,45
dolls,133
beans,268
vitamins,38
piles,41
dresser,22
watermelon,243
saturday,338
gordon,72
since,192
caboose,74
later,898
lion,427
pooh,306
freight,30
birds,317
cracker,145
whole,676
candle,75
brighton,2
strangers,28
happen,355
spill,173
da,167
giraffe,233
salami,234
steal,33
wish,200
girls,195
alley,106
park,323
step,182
air,351
sizzle,22
toys,1083
shoe,391
duh,41
quietly,33
pull,987
broccoli,126
fox,173
dah,9
enjoying,25
never,955
christmas,339
rock,339
hon,120
oliver,178
fits,184
richard,70
important,85
swim,200
given,36
franklin,187
sister,331
boots,313
files,2
slice,493
saying,657
mountain,106
rosie,88
bucket,162
kim,71
pony,69
someone,313
balloons,148
closes,19
bong,30
strip,36
stopped,173
tonight,448
telephone,300
shovels,9
fred,64
tie,215
rocking,179
clipping,4
proper,12
illustrated,1
airplanes,37
hundreds,13
together,1066
sound,343
keys,133
gloria,84
enjoy,68
bertie,6
forgot,364
swiss,172
helping,107
whichever,9
backwards,157
cool,300
places,78
sides,52
soda,129
burned,47
others,55
pompom,10
potty,253
butterflies,109
slow,175
rode,59
count,492
rugs,10
frustrated,23
tortoises,5
tasted,27
travel,46
hansel,15
bill,73
stage,32
sofa,44
rivet,5
choose,55
hush,28
against,170
shelf,66
bones,90
highway,12
beginning,94
effort,10
lived,140
passed,35
tickles,58
sometime,59
whose,352
choices,22
clown,299
biscuit,65
nothing,534
mother,1081
basketball,59
maine,52
scare,70
balances,5
museum,173
gray,55
sentences,17
runs,222
mowing,29
lightbulb,3
eve,606
somebody,491
goldfish,45
ache,161
pushes,45
wiggle,117
witches,22
pembroke,6
knock,275
easter,168
sell,44
macaroni,161
mr,452
ladybugs,43
glisten,1
sweater,103
music,338
swing,303
shiny,96
fancy,61
mirror,224
walls,47
young,114
almond,42
hamburger,111
keith,7
drain,127
dip,83
carrying,117
helps,54
pile,88
cellar,29
percy,123
different,871
kitchen,673
sheets,25
meow,321
pages,137
lotta,41
children,272
onto,256
neighbor,22
check,249
permission,5
carrot,155
ceiling,60
whoa,891
empty,181
drusilla,6
desserts,2
minutes,374
freddy,14
cocoon,427
liam,81
agree,15
gum,106
whoosh,114
rice,353
giving,295
paying,34
rabbits,72
hunt,22
body,156
sticky,288
treats,25
heading,4
safe,95
video,44
side,692
pissed,1
dig,146
polar,81
mountains,24
works,283
slipped,36
bakery,72
cheapest,3
maid,16
presents,96
joey,58
buds,5
crunch,78
pot,163
elmwood,1
bubbles,481
worry,157
hoo,121
birdie,75
summertime,8
mouse,354
outstretched,1
kept,141
cromer,131
relax,38
tripod,81
fold,120
burns,10
vanilla,59
eggnog,30
hubbard,4
damn,51
slippers,89
father,226
tuna,67
amanda,216
snack,153
run,530
names,178
such,353
cook,353
stove,114
momma,131
seeing,59
figure,135
gate,88
whiskers,42
bettina,11
shaker,10
ariel,188
lifts,10
sniffing,7
wears,92
grilled,15
reindeer,52
hop,181
granola,36
running,295
mushroom,37
ear,369
cubes,35
paddington,130
raisin,70
beads,174
bacon,106
calls,84
scientific,1
money,493
july,56
ten,510
squeak,170
post,34
opossum,51
maniac,5
kisses,109
child,74
longevity,1
relations,7
violin,46
pounds,94
pennies,99
delivering,11
most,231
floppy,262
fishy,27
event,8
knee,122
fluffy,27
bounced,15
unconscious,4
angry,130
crack,149
tooth,158
florida,44
forget,300
don,62
hundred,225
bike,216
diabetic,1
winner,24
board,156
present,230
exaggerated,1
nursery,58
proud,51
trees,434
men,196
yum,310
briggs,3
excited,100
bark,153
paws,40
rub,98
eli,15
view,44
taco,11
hoe,23
cousins,73
cliff,8
surprise,210
knives,26
dan,35
live,701
driving,231
coins,20
alissa,23
stars,253
rinse,33
drumstick,10
crocodile,99
l,213
simply,12
colin,102
much,1825
tomatoes,106
only,1186
ask,756
arms,212
oy,84
stamp,43
woke,100
believes,5
outdoor,5
question,164
pet,61
walk,793
ugly,47
parking,39
alexander,12
leaves,295
sing,715
squeezing,16
stepmother,49
mice,170
cause,276
party,597
wheat,213
flamingo,17
errand,8
staying,48
corn,381
forth,97
attach,55
afraid,208
mole,12
tired,616
moving,208
banana,359
renee,8
snowballs,12
wondering,51
became,34
incident,1
thrilled,10
seventeen,48
met,90
comings,1
paw,48
fireman,91
summer,219
report,50
agreed,17
checking,54
annie,93
mick,1
ferris,12
fraser,200
spaghetti,159
woody,1
squeaking,10
puppies,84
days,241
dollars,123
doughnut,69
jail,13
keeps,128
crying,288
cranberries,10
wrinkled,17
slip,44
marty,40
traveling,10
suggest,10
prettiest,13
mermaid,31
carry,235
lay,301
kissing,103
yourself,664
gobble,75
dat,43
ballet,22
encyclopedias,2
spy,17
nemo,56
purse,77
sugar,472
seeds,148
hawk,21
speed,21
princesses,11
appointments,2
carefully,54
page,774
du,19
cut,811
exhausted,11
basha,6
boys,287
desk,101
castle,129
cakes,75
shorts,46
across,204
final,12
kathy,29
spotty,7
care,337
rather,147
dead,77
pitcher,49
upon,108
buddha,10
alice,50
baseball,115
emmy,11
bunch,170
paul,383
wailed,8
than,1030
iguanas,3
guitar,56
wear,623
sword,57
sam,261
dreamed,7
kinds,215
carrots,189
twist,40
bough,9
helicopter,89
peas,129
ripped,66
tic,2
record,204
heather,33
rhythm,6
woof,275
oranges,260
dining,23
cracking,22
slippery,39
map,138
p,275
loop,41
exciting,128
sneeze,56
sub,2
tranquilizer,1
soup,406
bureau,15
spotted,30
wolf,167
august,30
mass,14
goldie,18
slower,10
sleeps,61
josh,9
allow,4
driver,179
torrance,6
bulb,22
engines,38
trapeze,11
crossed,17
shuffle,6
coloring,116
shh,301
rusted,3
rockettes,3
f,162
squeaky,42
mat,188
year,473
daughter,43
upside,201
cats,133
spilled,131
bumped,76
turquoise,6
carlos,19
dong,34
fixing,84
friend,498
morbid,3
razor,16
tramp,20
riding,221
heh,138
incense,2
marries,3
cart,43
british,2
memorized,4
rolled,73
prunes,12
uncle,303
salty,61
elenore,3
proudly,11
proved,3
college,26
terrible,114
nightmares,10
harvesting,2
ringing,70
pipe,88
past,321
hall,67
lookit,116
apples,170
gaspard,26
gabby,60
library,195
february,16
smashed,29
asparagus,16
beer,29
cutter,37
plane,219
sick,245
hits,24
holding,267
dressed,190
sir,152
wart,2
deserving,2
tuesday,245
squint,1
brian,54
puddle,158
sandals,18
missing,216
canada,33
whale,113
scoop,101
swept,5
buses,20
studying,11
cargo,18
scaring,8
pour,298
rolling,180
rabbit,404
blasted,4
tweet,123
due,13
finally,98
cells,3
banners,2
karen,32
flour,126
remembered,54
handkerchief,8
canoeing,7
ahead,863
tear,101
office,130
tiger,249
n,290
ending,11
panda,89
mummy,174
spinning,52
spend,40
c,406
straw,77
dancing,252
reservoir,4
pond,61
boxes,77
drying,31
orchestra,12
dogfish,2
sixteen,49
leaning,15
chimney,406
iguana,17
wand,44
freezing,28
dotted,6
showing,73
abbie,28
maple,34
bunk,26
eaten,74
meg,28
imaginary,3
acquaintance,2
alabama,13
didi,10
fighter,19
seat,278
bonk,117
whenever,53
pliers,40
coo,31
snowman,129
wake,269
gobbled,8
set,587
steps,90
len,4
policeman,71
clover,16
confusing,9
brushes,33
brick,34
monkeys,67
besides,97
penguins,47
hafta,331
eighty,22
anastasia,7
messy,118
wonderful,143
j,265
dive,14
frosty,27
jessica,100
human,61
peaches,58
browns,10
newborn,14
tight,128
sore,69
spin,140
flapped,6
wider,14
bothered,39
opposed,6
wasp,18
stories,134
liking,11
motor,87
smart,252
jeremy,12
seatbelt,27
hug,254
gathered,20
grandmother,72
poultry,4
flashlight,22
alike,39
brought,361
pulls,25
eh,130
pen,246
catastrophe,4
ways,45
donkey,225
amazing,81
cooking,164
dollie,70
mastodon,5
choke,174
giggly,5
ants,80
nanny,18
op,81
dense,4
buffalo,17
squirrels,48
loved,89
dunk,21
diaper,426
promised,22
photographs,12
valley,25
expected,7
fantastic,32
construction,34
fat,451
almonds,19
load,70
snacks,43
flower,313
allowed,39
orthodontist,1
puddles,8
seven,561
yack,19
gracefully,6
buttons,162
drinking,231
puzzles,93
san,23
candies,10
memory,48
glove,50
path,36
toothbrush,132
thingy,5
tock,41
won,86
longer,161
huckle,56
coconut,26
bands,19
trevor,182
paints,52
line,248
motorcycle,132
whom,36
la,164
crumbs,52
quiet,286
magna,6
colors,478
wondered,31
cou,36
lincoln,8
needs,449
reading,349
italian,29
franny,39
sauce,119
covering,14
felicia,8
movie,290
waving,75
pancakes,154
cob,42
worm,116
starfish,61
smoke,96
grandpa,147
dirt,211
sand,189
accident,114
apart,233
bruno,14
hatch,15
whoopie,10
furry,67
hoping,16
singer,13
master,21
television,79
rope,142
difference,71
waves,33
farmer,146
scenes,3
z,92
wanted,622
underwater,23
octopus,61
alf,7
instance,2
sounds,346
fishing,81
expect,22
leg,296
alphabet,84
spoons,130
promise,37
helper,25
seats,46
chugging,14
backyard,42
neighborhood,27
nurse,165
felix,31
except,167
french,143
vroom,151
stole,38
trash,146
kermit,22
sunlight,3
yell,44
conner,13
bangs,14
balancing,23
anne,72
bout,311
awake,64
patrick,155
feeding,95
flags,15
sized,16
sunflower,9
matched,6
impressed,13
charges,2
frantically,2
stood,86
runaway,7
grab,102
humor,2
town,176
gun,126
tag,26
audio,4
comb,170
tool,65
jacket,120
pepsi,20
fourth,52
smiles,10
tongue,181
sense,56
tip,115
experiment,10
strong,194
teasing,39
cutting,105
funniest,19
sewed,13
pulling,142
brand,53
surprises,20
castles,8
kay,65
snoopy,9
chasing,66
yea,6
boo,562
heard,391
wipe,324
bell,166
brother,291
threw,209
sad,276
susan,63
wah,22
staircase,9
zucchini,17
list,106
straws,11
rainbows,7
sorting,8
heels,22
heck,34
max,331
tee,56
pain,17
holland,3
basket,330
till,80
pause,15
aunt,227
donna,106
sweatshirt,18
become,39
string,228
sausages,21
both,501
island,86
fireworks,28
bright,106
neatest,3
condition,1
harvard,29
peek,158
lets,57
preacher,1
crossing,30
smiled,37
carol,55
match,198
passengers,112
weight,19
drop,177
pear,147
toss,12
dede,29
tortilla,20
mistake,64
pudding,62
smooth,112
chickens,109
lid,74
meant,89
win,101
stripes,29
ship,105
peach,55
cub,37
susie,17
combing,32
relatives,5
roof,120
realized,24
awfully,41
gas,125
rosa,1
low,69
follow,61
cadet,14
coltrane,2
iron,78
bothering,40
sanders,1
laugh,106
ambulance,78
pickles,46
rocks,194
joining,5
mustache,67
rectangle,73
peanut,245
kid,206
barbara,53
seed,61
crawl,51
foreman,2
squares,38
spells,130
scottie,3
certainly,91
loops,7
listening,109
prayers,33
compass,11
amount,38
pasta,52
checked,26
mashed,47
bert,122
drawing,246
cottage,68
soft,198
pans,35
single,25
frankie,8
windows,99
oil,95
animal,324
whoop,259
esther,18
attack,17
outta,67
andrew,91
roger,13
cuckoo,54
porsche,6
sang,60
wide,127
heavy,299
kiss,815
stirred,9
marry,40
desperately,7
millions,109
class,248
department,43
male,48
ought,51
hours,60
twinkle,88
porch,51
wrote,95
burn,56
coughing,32
walked,179
concert,22
handle,111
squid,27
ray,31
pets,15
peep,85
pickle,243
gallons,36
ghosts,19
named,170
save,153
sugars,12
ugh,68
usually,283
chip,88
ruff,102
fellow,25
lynn,2
henry,82
stamping,8
highest,7
parrot,78
share,166
courtney,79
yawn,45
noodle,76
bicycle,128
shotgun,5
carby,2
masterpiece,9
stepped,60
harpist,2
germ,17
caw,2
shovel,167
bake,78
hill,195
locks,7
blanket,296
elaine,13
sandwich,365
life,105
sentence,17
bless,198
barbecue,17
pepper,103
lopsided,7
tells,82
chocolate,737
bug,309
youngest,3
slurp,3
taken,93
mrs,436
spook,2
kitten,162
haunted,10
junior,33
fried,16
alaska,21
tadpoles,3
washing,143
fruit,212
squishy,87
curious,31
mumps,3
musical,22
frustrating,20
everyone,213
chairs,146
grow,237
nonsense,7
jackie,24
heart,176
eighth,14
baloney,30
flavors,8
claude,22
spot,216
pouch,40
creaked,2
scratching,19
seems,94
nest,120
interested,68
bathing,57
shocking,9
china,36
jelly,160
missus,114
lions,63
sticking,125
sally,98
lesson,37
jewelry,20
fallen,24
pill,15
gently,100
weekend,116
crawly,7
ontario,1
laura,86
en,4
twelve,156
plate,492
sharp,113
cape,41
cooked,58
softly,62
grape,114
willy,24
lighthouse,9
jones,26
danny,62
chief,36
radio,95
grandson,7
rid,93
spaceships,4
olly,6
successful,2
slot,13
aircraft,1
machine,141
york,139
po,58
pinch,59
bored,32
rick,8
un,23
pizza,170
insect,6
hook,160
fisherman,9
opinion,7
pillow,304
gloves,49
finishing,13
april,102
chris,62
bathe,35
x,132
patty,35
anywhere,154
deeply,2
spurt,2
guy,517
totally,35
plop,41
hippo,161
grover,218
koala,112
diane,21
lands,27
mike,102
cartoon,19
wherever,37
own,377
peered,16
turning,169
screwdriver,79
mothers,21
munch,18
charge,56
row,97
themselves,82
shelter,2
problem,144
cheerios,58
disappointed,9
stomp,6
alligator,153
exercise,39
pride,50
indeed,32
mix,203
hind,6
lang,5
poke,55
rake,96
reads,34
carpet,147
popping,69
