word_raw,count
step,182
bro,664
stay,1097
orange,993
three,2274
thanks,492
chair,1426
uh,2403
chick,92
developing,1
last,1297
nicely,57
much,1825
show,1798
big,5321
excuse,364
piece,1571
eight,476
maybe,2577
winter,146
mosquito,23
just,8147
cake,856
saw,1323
franny,39
tiny,531
comes,1050
often,162
speed,21
work,1183
game,559
doing,3825
clock,268
fish,989
place,635
stock,5
train,1083
nice,3465
anyway,348
taste,328
suitcases,8
hold,1320
own,377
shake,459
liam,81
dinner,544
many,1382
ball,2914
enchanted,21
sleeping,420
camp,50
guess,909
happened,1622
smells,72
feeling,114
build,533
speak,95
cyrus,1
desert,31
crowd,16
playing,1029
walking,364
look,11319
thirsty,188
fussing,11
koala,112
dada,56
called,1790
come,7853
song,651
felt,281
love,1219
while,1034
hot,1039
could,2849
toys,1083
pride,50
better,1897
wait,2204
bet,439
hand,1320
older,102
takes,210
ahead,863
things,1745
planning,19
away,2391
hole,618
alphabet,84
nine,438
sailed,26
knew,339
open,1721
hungry,1925
wings,128
tied,63
sweetie,1439
gobble,75
staring,24
kids,567
sleepy,300
alaska,21
other,3334
adam,1375
top,1202
house,2719
tree,1027
delicious,412
pears,256
need,2646
hour,161
count,492
room,1498
dark,329
pooh,306
nap,460
middlesex,2
group,80
powerful,9
hands,831
giraffe,233
rabbit,404
crazy,134
wagon,134
telling,233
babies,403
yourself,664
camera,546
gold,101
lemon,83
name,2204
thousand,47
today,2129
more,4949
mail,207
buy,591
clean,901
park,323
pots,59
t,354
first,2073
tales,16
nintendo,20
board,156
lily,909
ice,997
brush,418
pretend,435
hi,1842
cock,63
lucky,142
fell,879
carry,235
rotten,22
engine,272
bring,1248
piglet,86
home,1744
fill,94
tell,4142
computer,51
sound,343
careful,1071
sister,331
bite,792
private,13
kid,206
please,2239
food,1318
daisies,6
god,392
tune,16
mother,1081
bus,762
laughing,227
dogs,277
coke,63
linda,34
ya,2292
keep,1192
as,2203
gone,526
again,2473
boston,114
remember,2516
boat,484
clear,54
wearing,391
eye,421
talking,709
realized,24
dog,1888
mean,1455
sitting,674
yellow,1145
hiding,281
books,697
together,1066
says,1595
sun,699
helmet,364
hilda,112
yep,1395
him,4577
should,2608
too,6039
brother,291
tripod,81
scoop,101
looked,506
party,597
boo,562
myself,164
new,1701
because,4283
apple,962
bread,446
mix,203
time,3368
jumps,127
bounce,333
does,5003
clothes,489
looking,1179
took,996
flew,487
ate,2006
spoon,750
milk,1477
doggie,623
dennison,9
dunk,21
got,6150
dolly,86
coach,25
someone,313
hampshire,32
popcorn,114
than,1030
nicole,6
wand,44
ah,1586
stripes,29
white,832
quarter,96
sit,2779
aboard,24
showed,96
cookie,828
running,295
sweet,293
strawberries,314
friday,340
block,383
hugging,41
motor,87
ready,2066
button,376
wordy,1
move,769
fudge,36
ethan,763
ground,245
second,540
mrs,436
dance,267
maria,65
popsicle,96
faster,137
comb,170
gosh,722
lady,419
princess,145
thought,1258
garlic,48
crack,149
breakfast,637
jumped,216
each,359
rifle,8
hat,1288
flag,69
zoo,385
brenda,35
dropped,251
probably,683
both,501
flat,144
lunchtime,11
table,1238
marshmallows,28
killed,52
bakery,72
laughed,86
eyes,899
done,1482
letter,448
hard,1082
bed,1665
side,692
peaches,58
mhm,4025
mom,1147
fast,523
almost,825
strawberry,175
witch,99
box,2174
thank,3204
enough,919
cocoa,52
invent,6
fix,946
wake,269
jumping,229
koalas,17
grey,76
cat,1653
stupid,49
birthday,891
colors,478
dinosaur,394
hanging,123
eats,141
librarian,3
came,1532
mr,452
looks,2206
polite,17
radishes,4
wiggle,117
find,2219
smell,232
horse,498
minute,1382
job,575
vacuum,55
flowers,446
its,511
yucky,177
sponge,58
wacky,10
old,1057
pull,987
am,893
had,3356
getting,1418
knights,10
butch,29
baseball,115
b,405
farm,259
wheels,299
watching,215
clip,188
rice,353
front,605
days,241
jobs,9
small,903
hill,195
mind,221
soon,450
pluto,34
doggy,146
angry,130
fork,191
recorded,13
beans,268
fence,180
polish,34
brian,54
microphone,673
c,406
mister,276
ants,80
dirty,767
herds,31
near,294
steven,36
gotta,716
neck,329
silly,1097
ears,480
christopher,101
cozy,44
feed,254
em,542
moon,1230
asleep,197
pencil,332
santa,296
share,166
junior,33
heh,138
hippopotamuses,7
mornings,4
elephants,912
partin,3
molly,16
awfully,41
lemme,385
wide,127
bowl,559
wipe,324
punch,99
chicken,647
snake,352
cute,466
cry,245
scissors,158
holes,260
set,587
indicator,2
eating,1412
feeding,95
years,250
jane,80
fall,737
grandma,421
disney,32
drive,354
past,321
cheerios,58
leg,296
uncle,303
cook,353
turtles,77
mimi,30
pool,171
gorillas,13
teeth,644
shirt,587
into,2016
explorer,17
hee,412
bench,51
guys,450
drinks,91
watch,1802
wash,612
united,16
gaspard,26
fooling,39
key,149
bad,667
chicks,55
donald,143
mavis,7
fraser,200
lovely,137
poor,403
nah,96
ride,651
puts,101
tea,711
tired,616
icing,36
wants,815
moves,50
ketchup,97
meat,251
wet,476
firecrackers,6
pajamas,141
trucks,216
p,275
mine,614
pictures,511
happens,438
nurse,165
boom,419
son,76
frogs,79
cutter,37
belongs,129
walnuts,15
cup,1108
lane,13
coins,20
black,632
cranky,110
fair,103
anything,1112
toy,545
nibbled,180
chug,224
african,301
bubbles,481
tear,101
oliver,178
closet,236
high,455
louder,65
shell,119
absolutely,71
zipper,50
crab,96
pieces,509
head,1471
being,510
turkey,237
cloudy,9
ask,756
seems,94
kidding,97
animals,854
dear,315
toast,243
creamy,8
taken,93
behave,14
pair,183
roll,476
night,1706
something,3311
march,37
caterpillar,1228
month,60
owl,769
kinda,329
through,2544
swiss,172
boy,2255
carrots,189
mad,257
never,955
law,46
our,1442
cups,265
cries,28
lotta,41
also,507
dish,184
tomorrow,652
drop,177
louie,15
wanted,622
dying,24
tower,276
seat,278
plane,219
six,605
growing,132
robin,262
way,2997
sugars,12
road,264
course,207
human,61
rounded,35
pocketbook,59
fuzzy,114
moment,80
decide,57
throw,1485
betty,113
stopped,173
learn,263
wednesday,281
nursery,58
sounds,346
sailboat,20
hit,609
hurt,776
real,823
auntie,332
buck,60
legs,346
cream,619
miller,16
bottle,529
red,2186
construction,34
leaving,72
pillow,304
dress,421
started,512
dough,205
woof,275
skate,22
lift,137
captain,61
april,102
twenty,318
building,281
fly,407
mouth,1444
children,272
picture,1343
paper,1309
ernie,233
full,396
rocking,179
dis,12
sam,261
stuck,663
trunks,175
green,1742
wee,466
e,367
match,198
rolling,180
m,268
pie,653
waste,34
always,679
pronounce,9
check,249
trying,682
artist,32
frog,432
ones,721
ever,672
trick,127
held,60
frederick,57
cookies,575
ariel,188
session,26
jeans,28
once,430
mice,170
faces,57
colorado,22
shoop,3
puzzle,534
rosamund,21
same,705
following,56
ripe,44
hoot,23
ear,369
stickers,96
climbed,97
henry,82
melting,23
peter,184
chantilly,127
machine,141
paints,52
toes,305
tonight,448
moo,209
tooth,158
break,625
listen,613
shy,85
putting,543
rub,98
ann,206
cowboy,178
before,1160
terence,14
turtle,277
juicy,14
surface,31
tremble,2
juice,1079
alex,1117
along,407
lives,334
picking,114
use,1442
end,807
simba,95
mariana,147
cereal,306
sky,336
shoes,643
momma,131
part,678
gives,114
must,901
alike,39
holding,267
body,156
swim,200
girl,1413
itsy,33
corn,381
oops,819
aw,388
page,774
waiting,200
orders,8
michele,12
giving,295
forehead,21
whoops,1050
lying,86
scream,34
supermarket,77
doo,406
quack,398
cars,555
anybody,261
record,204
monsters,46
register,11
football,243
ringing,70
cone,240
island,86
slice,493
coffee,922
scrub,69
fox,173
tow,105
bumped,76
thick,47
transition,2
means,344
wool,37
apart,233
turned,293
left,598
gum,106
cannot,99
pin,92
airplane,500
peaceful,35
finished,425
neat,374
ta,710
warm,442
tug,22
laugh,106
monster,253
hey,1890
matter,522
wheel,191
alley,106
quite,284
store,595
read,2965
busy,286
bangle,10
snow,631
wooden,33
light,972
shut,340
amanda,216
fat,451
melon,16
mirror,224
bobo,53
different,871
touch,823
air,351
ho,116
sing,715
jump,637
ducks,171
bug,309
sneakers,55
buddy,112
n,290
stuffy,26
barrette,43
handle,111
lived,140
plant,141
pancakes,154
gave,624
yet,740
trunk,159
clap,181
sandwich,365
worker,15
falls,137
easter,168
mart,9
ray,31
street,475
barking,32
pink,647
himself,353
plums,270
tv,434
instead,278
paul,383
dong,34
map,138
underground,5
taking,544
feel,765
hope,314
cheese,1012
fruit,212
dirt,211
forgot,364
tracks,111
having,713
garbage,199
olympic,1
quiet,286
blocks,673
country,99
driving,231
medicine,197
special,372
bites,112
dwarves,24
idea,681
picnic,381
beetle,30
scary,319
actually,564
switch,138
tasty,113
peck,45
brooks,5
wedding,49
waking,24
hen,133
interesting,191
spines,1
nobody,305
cord,58
played,266
live,701
bridge,281
caught,240
peddle,5
subscription,2
pit,12
tamer,5
giraffes,42
attached,48
fit,628
crayon,407
might,951
th,42
built,269
june,372
scotch,15
yikes,64
except,167
kent,146
motorcycle,132
parts,73
pop,914
turning,169
covered,84
runs,222
though,939
loved,89
jupiter,45
pocket,336
inside,1102
drum,104
harry,35
longer,161
choke,174
ignoring,2
belle,87
menu,4
crossing,30
january,22
crane,66
fourteen,78
pretended,17
eighth,14
storm,31
cocoon,427
peek,158
seth,137
smaller,147
reindeer,52
raisins,160
seven,561
skipping,14
rest,448
hammer,266
tension,1
whispered,40
bugs,220
threw,209
arm,268
wild,148
gets,503
pliers,40
kate,67
line,248
sort,195
wear,623
scarcely,4
potatoes,199
spiky,4
fine,420
mike,102
dorothy,40
trouble,162
hu,18
grass,355
flipper,11
rattle,54
singing,182
already,676
foot,606
choo,294
aha,41
star,351
happy,666
joey,58
changed,89
grace,50
sticker,89
splash,142
catalog,9
nude,2
monkeys,67
blow,598
chiefs,2
mouse,354
glued,18
bitter,8
undone,8
fishing,81
paleontologist,1
sign,124
passengers,112
yawning,46
far,331
treasure,22
teacher,236
skiing,12
ireland,14
friend,498
fluff,24
famine,1
bump,430
monday,281
upstairs,315
cows,161
famous,7
fighting,64
tippy,24
pressed,15
monkey,445
bill,73
franklin,187
brushes,33
kangaroo,200
anywhere,154
chimney,406
spotted,30
floating,35
waters,13
sees,77
sandra,58
lotion,9
thanksgiving,49
oscar,137
face,996
kevin,29
chalk,67
blanket,296
thirty,250
camel,97
combing,32
change,291
ambulance,78
backpack,462
comfortable,75
groups,39
downstairs,189
instrument,34
wood,161
closing,38
leaf,610
stop,1080
peaked,3
buzzing,24
door,1302
baltimore,7
cold,769
program,23
view,44
doll,315
steering,31
toddler,24
bend,49
noise,518
dump,278
hate,109
mill,17
california,50
sung,3
rolled,73
spot,216
tasting,15
spaghetti,159
adventure,25
d,370
numbers,148
telephone,300
rushed,34
snack,153
starry,5
suck,42
plastic,118
kitty,886
lunch,705
baba,15
gasped,107
ma,215
copying,12
toad,148
mess,354
throat,74
ni,5
quick,477
flap,79
sled,34
favorite,593
standing,223
bowls,42
fits,184
snuggle,59
nope,491
garden,282
wire,85
kiss,815
manuela,382
space,484
beside,90
saddle,19
charlie,96
friends,528
ding,196
injure,2
unpack,8
backs,38
smock,8
results,2
ducklings,32
gentle,167
wrong,458
dancing,252
christmas,339
phoebe,170
strangers,28
able,225
likes,567
confused,30
banana,359
pile,88
balloon,631
l,213
early,180
dangled,5
potato,282
bok,68
ran,360
whenever,53
finding,42
committee,1
salt,171
terrific,79
spell,276
however,23
missed,214
batteries,119
met,90
carpet,147
funny,1211
cracked,38
tap,76
most,231
shirts,47
lil,385
jill,118
lipper,3
la,164
brushing,64
rays,15
responsibility,3
sock,137
bike,216
scrambled,38
mango,11
kissing,103
cha,174
hive,15
fool,29
brown,517
shape,195
trailer,48
visiting,23
until,740
sheep,226
watermelon,243
flora,10
squeaky,42
helicopter,89
problem,144
bark,153
bunch,170
next,1769
bout,311
such,353
gross,90
xylophone,36
flash,40
millionaire,2
press,316
keys,133
cover,304
permission,5
outer,18
daisy,197
tipped,16
capture,14
pot,163
smart,252
shot,76
scooter,63
trees,434
horses,152
ago,274
kathy,29
asian,259
trapeze,11
games,147
z,92
track,284
india,35
wrestle,16
tried,195
percy,123
frustrating,20
west,28
doc,24
gotten,60
bye,988
pounds,94
chasing,66
angel,52
whose,352
f,162
nepal,21
everything,780
without,283
somebody,491
gravy,38
mask,65
closed,236
practice,43
eve,606
makes,597
huckle,56
saying,657
sticking,125
slugger,6
beautiful,663
father,226
months,143
awful,144
lemonade,53
u,135
puzzles,93
kernel,4
hide,246
apples,170
strut,7
female,66
listening,109
kite,54
peaks,4
unnecessary,1
swamps,30
swims,30
scare,70
dash,2
picked,195
solve,7
lighter,19
cave,43
nishi,3
study,65
dressed,190
halloween,119
salad,273
jack,238
cow,745
gaston,8
station,131
manatee,33
snakes,56
gotcha,40
quit,43
heeled,2
fireman,91
notice,68
clipping,4
poo,54
towers,24
baskets,23
loose,45
broke,376
bulls,37
texas,101
split,23
rings,130
colored,74
every,490
bonk,117
yak,9
da,167
mumma,18
steer,6
girls,195
flashy,5
usually,283
worry,157
answering,22
ups,20
wherever,37
reach,235
maker,36
circle,439
cleaning,134
till,80
fresh,160
billy,82
cut,811
scratch,156
kristen,27
difference,71
pulling,142
between,213
parakeet,4
mountain,106
soda,129
returned,26
purple,556
fishes,37
advance,12
pen,246
burp,57
clouds,260
string,228
shaped,44
crickets,15
glasses,231
julia,4
enjoying,25
tickle,502
twelve,156
w,171
guard,31
crying,288
dry,437
stays,90
return,33
nuts,98
amazing,81
flower,313
yesterday,685
crackers,134
socks,261
crocodile,99
pulled,128
squeak,170
zip,95
dreading,1
piano,76
feels,117
gift,44
syrup,66
pants,388
hairdo,5
umbrella,148
sat,274
roared,114
satin,4
magnet,167
lizard,49
plier,1
barks,11
weeks,369
balls,254
sip,42
summer,219
anyone,93
dollar,58
bigger,418
doctor,362
cure,4
loves,298
pardon,35
stake,2
guy,517
amazed,12
sharp,113
reached,64
scab,7
mushy,30
sarah,1507
luck,61
slinger,34
boiler,2
steve,75
beach,421
nothing,534
person,315
handcuffs,3
suppose,111
phone,696
cracker,145
tights,19
gloves,49
squeeze,111
walks,342
claws,39
darn,19
smile,99
daddies,14
raking,26
nana,219
squishy,87
stuff,942
stone,115
progress,6
caboose,74
pumpkin,259
freezer,44
candy,297
throwing,149
moved,87
speaker,16
oop,334
race,137
everyone,213
raved,1
scratchy,61
ow,196
lamppost,5
claude,22
marvelous,22
ladders,9
castle,129
climb,260
hooks,8
pooped,11
macaroni,161
el,80
lollipop,212
hippo,161
browns,10
squirt,188
matthew,272
walked,179
question,164
cops,9
queen,148
j,265
ouch,152
talked,96
pumpkins,31
danced,26
tam,23
clunk,59
straight,239
snap,328
bubble,166
dessert,171
nursing,57
missing,216
shall,692
basket,330
pressing,11
lie,149
vigorous,1
word,449
grow,237
thursday,273
screw,75
secrets,14
gist,1
land,178
surprised,120
hundred,225
mario,11
nineteen,55
stand,574
zero,78
poked,16
cheaper,7
seeds,148
class,248
bone,117
erase,61
barbara,53
chip,88
pennsylvania,26
clogs,7
heart,176
pickle,243
row,97
shovels,9
max,331
ties,10
broom,110
blob,11
wan,64
spaceship,36
spare,15
tricycle,44
flowing,7
male,48
policemen,11
mustard,34
tacos,30
doughnut,69
tennis,59
plates,129
stella,69
eraser,35
cuckoo,54
nipple,14
tricks,58
answered,56
chewing,75
dolls,133
supper,502
miss,450
major,8
washed,99
mixer,80
steak,94
during,101
flies,91
message,43
men,196
junk,52
levels,1
classmates,10
bang,464
lines,78
snowman,129
dah,9
pass,73
gracious,48
fault,20
someplace,38
disc,1
cap,81
teddy,350
fires,16
boot,62
maine,52
boxes,77
true,279
tall,402
martians,5
december,29
dragons,12
invite,45
ana,88
knife,169
strangest,5
plate,492
kill,64
racket,24
treat,62
dripped,105
bank,79
tiger,249
backyard,42
scallop,13
holidays,7
meal,72
man,792
newborn,14
sandy,75
watched,82
lab,10
basically,16
jam,85
brady,4
unhappy,21
bulb,22
piles,41
chairs,146
nathan,52
grover,218
goodbye,260
loan,4
gas,125
kathleen,4
everywhere,191
walls,47
darling,45
letters,275
furniture,58
percent,16
whistle,108
operator,4
fire,753
combination,37
fifty,165
weather,48
impossible,9
mistake,64
otter,9
names,178
adrian,5
closest,8
naw,15
cleaned,58
surprise,210
soft,198
nail,62
sleeve,53
glass,284
haunted,10
prerecorded,1
slow,175
sticks,171
dime,57
elmo,302
rooster,133
rosy,8
present,230
scott,7
week,487
pond,61
king,192
wax,27
clay,94
rachel,138
puss,18
bob,169
heat,45
helps,54
engineer,47
calls,84
dreams,69
smoke,96
largest,42
jelly,160
cakes,75
charge,56
supposed,696
peach,55
runny,37
diaper,426
smith,27
horizon,6
bah,41
chin,109
rhinoceros,98
rock,339
sterile,4
excellent,176
shoe,391
bren,2
mower,15
dumb,29
worm,116
boring,133
splashes,4
round,433
cool,300
sometime,59
sometimes,559
papa,285
checks,6
seeing,59
rick,8
seattle,3
y,163
polka,17
carrot,155
horton,69
butter,510
package,59
fireplace,51
whom,36
nurses,27
heard,391
greece,1
pipe,88
lis,4
sports,13
salty,61
balloons,148
quilt,23
cherries,38
explorers,5
blew,76
coconut,26
hairy,28
cans,38
sent,86
annie,93
hung,65
concert,22
recorder,376
gray,55
naughty,90
honk,57
presents,96
tonsils,36
heel,16
sauces,1
evan,10
connection,5
wah,22
digging,46
eggs,426
ha,449
cart,43
certainly,91
curtains,38
grocer,18
brownies,16
driver,179
lay,301
solar,13
doodle,60
david,161
carnival,36
van,70
michael,261
candle,75
teapot,35
led,27
aunt,227
lee,18
tablecloth,34
seal,65
snip,225
davis,19
stared,23
world,174
spider,266
bree,9
peered,16
fisher,5
olds,8
rope,142
hooray,154
happening,224
occupations,1
flying,247
bat,120
click,86
toby,55
understand,203
dishes,253
curtain,44
mamma,37
wind,256
late,242
grab,102
sleep,820
bull,53
cheater,2
instructed,5
rectangle,73
scuttle,9
lose,182
whoosh,114
treats,25
muppet,3
cruel,13
rubber,164
highest,7
log,33
knuckles,2
meet,245
plunk,12
knives,26
lola,21
touching,89
packing,15
groceries,41
seabrook,2
save,153
across,204
painting,117
mashed,47
deep,122
ripped,66
matches,62
vegetables,149
bobby,49
astronaut,25
goldenrod,11
rained,125
safety,18
wiggly,9
chicago,14
friendly,48
dumper,15
itself,65
send,88
swish,123
sand,189
using,153
cement,27
lost,411
stayed,286
yea,6
maple,34
forty,79
ruby,147
paint,317
slide,293
fabric,13
drinking,231
weasel,42
spilled,131
peanut,245
frighten,11
potty,253
barely,29
paw,48
idling,1
kept,141
diddy,2
suddenly,143
savers,3
magnets,94
listened,29
policeman,71
shop,141
seaside,9
alarmed,1
talkies,2
orphan,19
shore,14
rushing,13
spy,17
tuesday,245
berry,37
noodle,76
buffalo,17
reading,349
moving,208
relative,62
welcome,411
buster,22
secret,105
everybody,328
garage,267
lions,63
thumper,34
exists,1
dilly,7
scarlet,4
happily,41
basketball,59
plains,35
fourth,52
janice,7
anaheim,4
yuck,135
figured,50
moist,4
radio,95
blank,8
bathtubs,2
beds,130
rocket,521
offered,7
olly,6
drawing,246
spanish,40
brand,53
sweetheart,111
massage,13
fingers,393
asking,105
curly,45
twinkle,88
napkin,136
hippos,62
kay,65
conversation,25
cal,19
herself,91
bambi,84
silver,75
writing,179
hitting,65
counting,54
cheek,49
pet,61
undressed,10
large,96
bringing,92
boots,313
pilot,50
refrigerator,329
beads,174
harder,64
harold,91
leaves,295
puppets,77
whoop,259
bones,90
helping,107
rid,93
ballon,4
faucet,24
needs,449
loud,237
neptune,14
ocean,125
traveling,10
lesson,37
cheesy,27
bicycle,128
grain,32
shadow,71
chickens,109
soggy,115
trains,140
cupcake,198
russell,4
catherine,31
cabinet,39
lookit,116
boiling,15
highway,12
short,154
hotdogs,4
difficult,41
seemed,32
knocked,147
pages,137
coat,156
ugh,68
bleep,85
gee,101
boys,287
hum,65
fritz,14
birth,73
tomatoes,106
opposite,29
triangle,211
yelled,52
kleenex,58
backwards,157
unicycle,5
pinocchio,51
biggest,71
river,153
interested,68
chest,97
glitters,1
suspenders,6
elephant,922
pee,102
overcoats,3
aislinn,115
jessica,100
library,195
lou,50
donkey,225
cleans,19
royal,17
seventh,17
fruits,23
tramp,20
tony,44
wishes,5
creatures,68
passenger,11
supplement,1
cottage,68
ladder,98
card,142
hafta,331
natasha,10
toot,241
ten,510
hurry,284
fixed,162
pearl,16
olives,56
kicks,17
belly,217
add,69
trash,146
crunchy,44
replied,20
frightened,43
poop,61
cigarette,14
meatball,26
raggedy,91
sneeze,56
laid,31
paris,40
broken,435
yow,7
manager,22
protect,29
drives,84
overboard,2
stephen,28
organized,11
clos,1
traps,12
lap,261
toe,153
reflexes,1
beige,6
qualify,1
stool,148
bracelet,93
sunshine,50
pirate,80
prefer,8
bounces,40
adds,3
dwarfs,22
cork,11
tantrum,8
alive,61
lock,57
middle,247
chowder,18
born,150
shaving,18
beep,153
calm,48
bathe,35
oaks,1
splashed,15
fetch,14
trip,138
dead,77
polly,97
scares,25
naked,74
liquid,14
spells,130
schools,36
planes,22
dots,42
free,71
worth,18
woke,100
bless,198
happen,355
named,170
sad,276
sprinkle,30
knows,169
art,47
dad,348
kisser,5
ticket,40
alone,245
flaps,35
eva,12
raining,158
hola,17
goldfish,45
topham,20
hind,6
floppy,262
tissue,80
pound,43
mat,188
begins,39
lizards,17
steaming,7
nay,7
stuffed,59
peel,83
presto,3
yay,697
amy,41
saturday,338
sanding,1
pay,102
kissed,68
lining,4
andrew,91
corner,341
noticed,51
bottles,167
nearly,20
troublesome,23
shit,32
tucson,20
tanya,63
fitting,6
music,338
laundry,76
hospital,163
dangerous,63
drops,34
chu,10
swimming,352
tummy,217
meatballs,30
malcolm,41
dresser,22
roller,59
untie,29
hid,51
mane,13
necklace,103
reflector,2
ginger,29
thirteenth,7
figure,135
bert,122
bingo,13
speaking,25
juniper,10
pear,147
x,132
dishwasher,6
hug,254
tip,115
nest,120
tractor,178
provence,6
pushed,261
pole,74
snail,78
balance,48
fir,4
thomas,235
jungle,48
tries,30
inspected,1
larry,20
hides,11
eighths,1
realize,39
women,39
bar,80
replace,10
chop,83
muttered,4
upside,201
lasagna,13
mass,14
vanilla,59
doorbell,18
glee,6
hermit,4
racing,45
booby,9
alice,50
strange,98
mammoth,22
bananas,129
giggled,7
skies,16
opened,140
rough,100
drills,1
sake,7
pitcher,49
rhymes,37
securely,1
squirrel,105
thanked,12
almond,42
wastebasket,26
steam,49
noisy,75
bears,225
exactly,182
frying,11
deliver,10
anna,62
artistic,6
slip,44
toothpaste,60
visit,179
breaks,41
works,283
roamed,5
year,473
training,32
puppet,78
stones,85
comet,8
forget,300
grand,48
enjoy,68
powder,80
goodness,80
africa,48
spank,42
decaf,2
pinch,59
lowly,51
ring,357
thinking,261
money,493
follow,61
dumped,25
feline,2
yoko,5
richie,7
dolphin,30
erased,14
hon,120
mikey,53
egyptian,4
shovel,167
dragon,112
hooked,34
goat,127
bought,263
heartbeat,5
judy,137
papers,72
others,55
crashes,5
dressing,59
arrives,3
liked,186
sleeps,61
calendar,25
plays,80
tight,128
tucked,27
trade,40
barn,184
urgent,16
followed,71
kennedy,3
digest,2
piccolo,5
spinning,52
violin,46
opener,10
sprouts,42
drawer,98
advice,5
deborah,64
magnetic,28
luke,10
examine,5
vegetable,51
crib,119
starting,68
aurora,21
won,86
ribbons,19
gourds,5
zebra,116
treatment,30
jesse,46
recording,80
heavy,299
orchestra,12
cones,19
forever,46
jamie,123
ursula,303
blueberries,98
piper,23
eyed,12
low,69
sea,337
peg,18
ladybugs,43
couch,196
lettuce,130
excited,100
splashing,28
minutes,374
north,76
counter,66
dribble,29
kinks,4
frosty,27
cutting,105
mixing,71
bushes,45
places,78
behind,459
dried,42
belt,93
rocks,194
skinny,61
chance,32
hook,160
grammy,43
peep,85
stormy,4
coating,3
striped,35
merrily,20
fluffy,27
uniform,18
nearest,34
firm,15
jewelry,20
laying,42
somewhere,229
housewife,5
spent,27
alabama,13
poppins,4
towards,60
magic,210
unless,82
starts,96
hurts,154
patty,35
ellie,27
burn,56
cherry,291
biscuit,65
toothbrush,132
napkins,42
pippin,1
household,5
shorter,20
duc,6
smokey,10
rug,222
sally,98
ladies,40
explore,16
fake,26
candles,69
bathtub,41
tools,91
sir,152
hun,9
poops,4
kitten,162
naps,12
rocky,58
sausage,219
hiss,17
eleven,151
adoption,10
