word_raw,count
lally,5
silly,1097
uh,2403
space,484
plums,270
high,455
go,15721
max,331
very,4924
liquid,14
going,6453
color,1894
kitty,886
bread,446
salad,273
because,4283
birds,317
ahead,863
sooner,17
suffocating,1
triangle,211
fingers,393
cook,353
kangaroo,200
chicken,647
boots,313
sister,331
looking,1179
talk,1508
eh,130
car,2423
along,407
minutes,374
nice,3465
forgot,364
oil,95
alex,1117
clean,901
till,80
party,597
flat,144
climb,260
feathers,62
trevor,182
crust,25
message,43
close,952
now,9266
whoosh,114
name,2204
could,2849
does,5003
over,5975
dressed,190
favorite,593
dishes,253
museum,173
smiling,70
dog,1888
being,510
transformed,2
stuff,942
co,28
coming,1113
still,2133
if,5719
gordon,72
love,1219
bounces,40
had,3356
push,1341
worry,157
seth,137
neck,329
seven,561
called,1790
school,1901
only,1186
believe,272
swim,200
thank,3204
james,50
our,1442
door,1302
cinderella,237
listen,613
call,1418
walked,179
fell,879
canyon,6
waiting,200
special,372
y,163
use,1442
awhile,56
o,398
having,713
clown,299
sneezes,14
fine,420
rolling,180
mister,276
poor,403
mouth,1444
waking,24
moon,1230
lego,101
red,2186
dashed,7
head,1471
screw,75
cartoon,19
balloon,631
bit,1230
dream,127
hurt,776
grunt,2
list,106
went,2617
bigger,418
makes,597
happen,355
blue,1852
started,512
bro,664
draw,1133
land,178
fire,753
caterpillar,1228
quickly,120
deep,122
yuck,135
watching,215
men,196
face,996
water,2279
tony,44
whine,29
picked,195
clang,9
moving,208
raggedy,91
cute,466
next,1769
sure,2061
cut,811
bloat,33
refrigerator,329
flowers,446
dat,43
air,351
six,605
pencil,332
sometimes,559
cone,240
stop,1080
pouch,40
howling,6
found,1119
waved,204
bounding,1
already,676
turn,2448
buy,591
walks,342
surprise,210
flew,487
franny,39
wild,148
shall,692
uncle,303
matter,522
tomorrow,652
place,635
puppy,499
smart,252
bear,2811
milk,1477
camera,546
royal,17
paper,1309
happened,1622
feels,117
problem,144
course,207
playing,1029
huge,150
wait,2204
ernie,233
rat,31
field,81
mushy,30
um,2634
piece,1571
bellyache,3
until,740
pig,603
start,646
rocket,521
egg,1239
star,351
down,7164
apple,962
again,2473
sis,614
later,898
hoof,6
bite,792
african,301
closing,38
born,150
press,316
days,241
matching,51
shocked,10
bee,204
act,38
dance,267
hit,609
different,871
pass,73
zebra,116
rory,23
stove,114
bless,198
ladder,98
cars,555
fix,946
button,376
change,291
nightmare,28
each,359
turbo,13
building,281
ta,710
run,530
gave,624
squirt,188
above,175
salt,171
unless,82
docks,11
around,2363
minute,1382
slide,293
tubby,12
yucky,177
boys,287
sweetie,1439
tiger,249
nurse,165
wonder,332
world,174
robe,12
walk,793
yesterday,685
kind,2260
hello,1605
f,162
camper,12
boat,484
needed,67
many,1382
entitled,1
horror,5
flapped,6
anne,72
foot,606
watermelon,243
corinna,14
will,3052
mom,1147
speeds,1
animals,854
grow,237
willing,6
spin,140
bracelet,93
castle,129
cry,245
safe,95
sponge,58
penis,14
waited,42
sun,699
torpedo,2
work,1183
guns,30
everybody,328
poking,14
frogs,79
people,1256
impressed,13
cutter,37
billy,82
differently,9
mix,203
michelle,27
exchange,5
crane,66
hand,1320
fraser,200
his,6219
comes,1050
chatting,2
hang,408
piggy,144
seen,565
pretty,2157
eyes,899
puzzle,534
tock,41
strawberry,175
punched,10
riding,221
best,381
black,632
kids,567
store,595
paul,383
week,487
yup,775
kermit,22
chin,109
flying,247
across,204
skipped,48
gets,503
hansel,15
catch,612
cover,304
belongs,129
beans,268
pan,134
touch,823
loop,41
looks,2206
spirit,7
tasty,113
lamb,131
ray,31
any,2193
dish,184
shoes,643
saturday,338
fishes,37
milkman,13
green,1742
sleep,820
hot,1039
children,272
jellyfish,16
ketchup,97
mommy,4881
under,990
mosquito,23
long,1359
dirty,767
tv,434
easiest,9
touching,89
lion,427
actually,564
lap,261
jessica,100
lift,137
pickets,1
dogs,277
whatever,214
gate,88
jupiter,45
tomato,111
cat,1653
motorcycle,132
j,265
babies,403
mamma,37
parents,66
hey,1890
cocoa,52
phone,696
boom,419
hungry,1925
hugged,23
mickey,162
ghost,72
things,1745
opening,57
probably,683
rhinoceros,98
liked,186
rooftops,10
feel,765
piglets,30
felt,281
window,475
rest,448
pen,246
tortilla,20
val,4
tangled,94
trouble,162
story,1270
hurry,284
magnets,94
always,679
mostly,28
turkey,237
pointed,37
richard,70
sick,245
x,132
sunday,535
throw,1485
stomach,217
pancakes,154
bored,32
polite,17
arrow,35
fast,523
game,559
likes,567
usually,283
keeps,128
chain,60
either,459
pony,69
coke,63
ask,756
seek,34
p,275
snip,225
falls,137
department,43
cupboard,16
rotation,1
michael,261
maid,16
troubles,9
quarts,45
been,1084
nose,1133
ones,721
safely,60
mother,1081
peck,45
fight,90
dinosaur,394
medicine,197
melon,16
shalt,1
andy,70
large,96
tray,116
chorus,1
fence,180
somewhere,229
fit,628
first,2073
lid,74
viper,1
elliot,54
said,5734
bears,225
woo,451
shell,119
wants,815
nap,460
maria,65
honk,57
came,1532
annoying,11
done,1482
gown,31
cookies,575
bound,7
popping,69
snow,631
buzz,42
may,767
picture,1343
butterfly,464
needs,449
wipers,17
yourself,664
near,294
bells,65
trucks,216
son,76
letter,448
brand,53
write,782
plate,492
ee,39
alice,50
breakfast,637
shake,459
mermaid,31
mama,565
almost,825
rivet,5
corn,381
chronicle,1
lizard,49
shout,15
planet,76
frisky,3
closet,236
fudge,36
hands,831
making,1032
dark,329
elastic,30
old,1057
twenty,318
shoe,391
putting,543
farm,259
thinking,261
rope,142
beep,153
wall,372
toast,243
cucumber,27
birthday,891
kill,64
s,351
running,295
whoops,1050
leave,1104
taking,544
page,774
ha,449
len,4
short,154
percy,123
unsure,4
grass,355
ears,480
sorry,803
cake,856
sand,189
pronounce,9
guys,450
tapes,26
five,1187
pie,653
half,374
suppose,111
calls,84
peek,158
missus,114
idea,681
upside,201
shower,152
carry,235
lots,583
type,103
yum,310
bringing,92
sleeping,420
stupid,49
both,501
alphabet,84
letters,275
new,1701
underneath,152
jean,35
hole,618
lemme,385
tongue,181
r,171
breaks,41
easy,418
stink,16
told,735
also,507
trafton,4
soon,450
ten,510
quite,284
dressing,59
disliked,1
open,1721
dose,8
dear,315
twist,40
played,266
tastes,131
bird,1041
worth,18
lessons,18
twas,3
idaho,18
pompoms,26
whole,676
swooped,6
threatened,32
hide,246
grabbing,10
rectangle,73
jumped,216
save,153
louder,65
ah,1586
rock,339
after,1552
hose,63
onto,256
man,792
older,102
white,832
whom,36
wrong,458
fly,407
helmet,364
firecrackers,6
top,1202
chocolate,737
cowboy,178
food,1318
need,2646
loud,237
toot,241
thin,47
wiggle,117
toys,1083
jason,28
north,76
leaves,295
since,192
claws,39
canada,33
early,180
crayons,515
cummings,6
celery,69
tuesdays,3
stick,643
front,605
snowing,33
sugar,472
neat,374
pop,914
suit,113
brought,361
teeth,644
word,449
friends,528
shirt,587
fruit,212
peaches,58
kinda,329
shh,301
elmo,302
used,543
behind,459
gone,526
hat,1288
steak,94
table,1238
somes,1
ducks,171
horn,137
dusty,14
closed,236
mrs,436
cooked,58
rusty,31
chichi,16
dress,421
lil,385
desert,31
yep,1395
bertie,6
peered,16
snakebite,5
quick,477
cup,1108
strange,98
carolina,19
truck,1164
princess,145
vermont,24
amazed,12
rather,147
bunny,1006
camel,97
full,396
jenny,63
easier,114
tried,195
missed,214
ooh,1164
took,996
complete,13
eight,476
grew,144
supermarket,77
mirror,224
wanted,622
shoots,13
jack,238
drawing,246
bugs,220
doll,315
track,284
bowl,559
blows,38
lately,50
grilled,15
whoop,259
working,233
brother,291
jungle,48
hola,17
towels,55
seat,278
shopping,152
mitten,14
teeny,55
bottom,314
drip,55
strawberries,314
double,46
threw,209
aunt,227
roots,22
tired,616
plates,129
bubbles,481
gingerbread,43
cracking,22
hurray,33
watch,1802
spell,276
bleep,85
bout,311
hedges,2
tire,110
mess,354
sticks,171
sam,261
sweets,166
bet,439
sound,343
outdoors,41
b,405
wind,256
morning,1249
bridge,281
sharing,45
abide,1
ding,196
forth,97
yelling,47
drink,1217
side,692
quiet,286
knows,169
fall,737
squirting,34
tear,101
beginning,94
pickles,46
knock,275
pecka,4
hon,120
river,153
fresh,160
kitten,162
happens,438
true,279
much,1825
ours,42
key,149
eric,89
soak,5
fat,451
fixed,162
turned,293
reaching,31
hangars,2
movie,290
sing,715
sarah,1507
wee,466
bob,169
nest,120
rocks,194
wilson,54
covered,84
underwear,34
garden,282
rum,27
driver,179
landed,168
leaf,610
pipe,88
tight,128
cheek,49
guts,2
hog,10
huey,28
scoop,101
wood,161
year,473
fireplace,51
trick,127
numbers,148
toby,55
laugh,106
mud,185
ran,360
falling,275
considerate,2
shape,195
excuses,1
memorial,8
animal,324
shed,31
kite,54
beds,130
potato,282
toy,545
toolbox,28
talking,709
grover,218
meant,89
stay,1097
finished,425
nana,219
gosh,722
dan,35
microscope,8
drops,34
most,231
whenever,53
yeh,370
tent,65
comfortable,75
cannot,99
every,490
ursula,303
snail,78
yay,697
hope,314
buys,18
rained,125
manuela,382
tail,488
speak,95
poppy,24
cartoons,34
slice,493
belt,93
money,493
hugging,41
thump,58
apparently,25
proudly,11
hawk,21
punch,99
curls,78
doctor,362
swimming,352
yet,740
stuck,663
darting,4
tie,215
street,475
rug,222
canopy,1
delivery,27
buttons,162
slips,9
c,406
di,119
bag,683
works,283
visiting,23
cory,11
choosing,7
armadillo,41
papers,72
dragon,112
crying,288
tulip,21
late,242
pocket,336
tiny,531
writing,179
sitting,674
maam,16
covering,14
pictures,511
bunk,26
expensive,23
birdies,37
william,18
spoons,130
aw,388
rice,353
count,492
sandwich,365
camping,53
motor,87
corner,341
bothering,40
rubs,5
brings,54
sleeps,61
living,336
bath,1035
mammals,35
anymore,686
haircut,11
duty,17
starting,68
pretzels,21
proper,12
nearest,34
seem,95
cap,81
stands,33
angry,130
cold,769
break,625
scrambled,38
m,268
happy,666
pat,136
buzzing,24
cool,300
paw,48
bell,166
finish,703
engine,272
wake,269
panels,1
parked,22
combine,3
bug,309
wednesday,281
bacon,106
doo,406
romeo,2
quack,398
amount,38
spider,266
rosamund,21
floppy,262
u,135
hee,412
cows,161
kitchen,673
body,156
switching,9
bowling,30
chairs,146
peas,129
verb,4
hood,37
song,651
nick,19
washing,143
t,354
ethan,763
chips,111
fooled,15
trying,682
horses,152
swish,123
skin,126
mask,65
chantilly,127
mr,452
squeak,170
clothes,489
anything,1112
cooperative,7
hearing,17
hers,53
coast,1
busy,286
rescued,16
geese,74
toothpaste,60
roared,114
moves,50
noise,518
chug,224
swing,303
mouse,354
washcloth,8
infection,12
diaper,426
bury,11
papa,285
penguins,47
barn,184
stir,129
throat,74
shadow,71
clearly,25
pudding,62
cheeseburger,10
branch,36
once,430
flower,313
saying,657
board,156
except,167
rain,312
its,511
ana,88
wearing,391
print,19
chimney,406
yelled,52
dolls,133
counter,66
naps,12
chatty,55
tape,937
mic,20
naughty,90
farmer,146
caught,240
cherries,38
present,230
mcdonalds,13
square,268
reached,64
hippos,62
strength,10
fucking,4
talked,96
trauma,2
handing,12
banana,359
baseball,115
lay,301
un,23
disney,32
lofty,4
met,90
dirt,211
plant,141
poop,61
teddy,350
turns,118
canoeing,7
bahamas,2
volleyball,8
sailed,26
splash,142
same,705
zoo,385
basket,330
built,269
able,225
typing,5
left,598
pots,59
chew,254
popcorn,114
forests,61
puddle,158
blah,112
politely,5
butter,510
errand,8
rid,93
tee,56
own,377
shelf,66
smile,99
john,162
tossed,10
firefighter,24
murphy,37
guy,517
rush,46
racket,24
twisted,21
astra,39
loves,298
walrus,21
move,769
choo,294
cock,63
stream,18
choice,66
recorder,376
rings,130
pushed,261
kent,146
thanks,492
hurts,154
hamburger,111
watched,82
david,161
slippery,39
arm,268
golf,50
almond,42
knew,339
scratchy,61
opened,140
mine,614
windows,99
dip,83
stone,115
wallet,32
delight,8
absorbing,1
oliver,178
chalk,67
plain,72
made,1374
real,823
roll,476
bump,430
candles,69
gotta,716
cranberry,29
q,64
vest,22
barely,29
excuse,364
bonus,6
months,143
whoa,891
terrible,114
dancing,252
dump,278
win,101
matthew,272
laid,31
sign,124
vitamins,38
clap,181
surprised,120
proud,51
hanging,123
while,1034
boik,1
headband,7
wish,200
caboose,74
pretending,115
coach,25
ripple,1
growing,132
class,248
bounce,333
pushing,137
starfish,61
number,457
lost,411
kathy,29
hippo,161
collection,23
giant,174
knees,70
dumptruck,44
cherry,291
answered,56
glass,284
napkins,42
pears,256
sits,64
live,701
string,228
friend,498
football,243
radio,95
shaking,45
seatbelts,7
ted,35
daughter,43
ranger,7
twitch,3
sticky,288
legs,346
ring,357
slimy,17
fright,2
cousin,126
helicopter,89
thomas,235
robinson,11
bottles,167
twelve,156
marvelous,22
painting,117
tissues,19
rides,116
pine,33
alley,106
winter,146
eleven,151
betcha,11
followed,71
oops,819
whats,56
worse,38
leftover,2
jeez,56
ribs,12
carrots,189
tummy,217
bedtime,64
stones,85
pink,647
whale,113
sculpture,23
pants,388
handle,111
shaped,44
crash,196
eagle,23
robots,11
cleaned,58
peculiar,15
sneakers,55
bought,263
service,14
dentist,60
ribbon,71
ere,2
disappeared,61
sauce,119
wipe,324
doughnuts,42
cheating,27
hairdresser,2
science,12
manage,10
peanuts,38
dumb,29
longer,161
cage,54
appreciate,12
must,901
jello,51
blink,37
step,182
mississippi,29
thirty,250
someone,313
digit,1
uphill,12
gloria,84
higher,91
pumpkin,259
tuesday,245
marker,18
tickle,502
packages,17
kid,206
nicholas,20
couple,335
total,10
mountain,106
fighting,64
boring,133
mike,102
stairs,335
walking,364
gas,125
tub,66
opposites,18
direction,41
nobody,305
goodness,80
itself,65
reilly,1
purse,77
father,226
drives,84
trout,4
teapot,35
logging,6
drawer,98
backpack,462
pliers,40
knots,14
treat,62
edible,4
parts,73
receiver,21
easter,168
d,370
follow,61
baton,4
market,61
crunch,78
lisa,84
garbage,199
melissa,80
reach,235
bake,78
replied,20
rachel,138
biscuit,65
zoe,37
stand,574
leg,296
soup,406
room,1498
remind,33
second,540
wings,128
nope,491
past,321
christmas,339
church,138
sweater,103
looked,506
sewed,13
gasped,107
steamer,5
jo,47
brain,18
dee,73
tweet,123
skip,42
trunk,159
jam,85
monkeys,67
crack,149
somebody,491
debbie,61
lick,87
noisy,75
oldest,6
seems,94
hen,133
koala,112
ago,274
wor,2
bunnies,59
certain,43
learned,73
vegetables,149
mop,47
picnic,381
tied,63
icy,8
broom,110
record,204
raking,26
buckle,58
cuckoo,54
gus,30
fishing,81
cards,168
drew,84
tops,36
purple,556
sasha,3
cups,265
bead,19
laura,86
bitty,18
straight,239
excellent,176
swallowed,16
sale,33
heard,391
fifteenth,17
w,171
glove,50
gum,106
grace,50
lightbulb,3
supper,502
meet,245
th,42
town,176
mummy,174
l,213
santa,296
toilet,34
ribbit,66
victory,2
rabbits,72
weekend,116
cereal,306
lamppost,5
spill,173
joins,4
combing,32
salami,234
lions,63
care,337
beaver,70
drips,11
catches,19
leopard,31
patter,43
telescope,40
card,142
ruff,102
answer,165
rabbit,404
wool,37
places,78
outta,67
itch,35
future,7
crackers,134
circle,439
secret,105
hint,20
deal,62
sat,274
molly,16
n,290
disappear,26
tangerine,10
puzzles,93
plants,113
dinky,13
dinosaurs,210
scared,410
machine,141
anywhere,154
bundles,31
bedroom,58
susan,63
doggies,77
monster,253
sees,77
noon,22
couch,196
resting,26
sliding,44
toddler,24
supposed,696
airport,53
sanitize,1
share,166
prettiest,13
jesus,33
miss,450
posing,7
set,587
attractive,6
spinach,40
pascal,49
holes,260
gives,114
fair,103
parade,63
tractor,178
parrot,78
acrobat,5
orphan,19
directed,3
diane,21
learning,53
slept,66
sip,42
signs,13
treetop,4
apricot,13
sweet,293
inc,2
asian,259
gymboree,27
roof,120
alligator,153
limping,3
hours,60
dollie,70
video,44
slime,12
jill,118
buddy,112
scale,12
feeling,114
whose,352
pheasant,1
prepare,6
bushel,8
wheel,191
slinger,34
rockettes,3
military,3
mave,2
hawaii,16
rollercoaster,3
fairest,8
wonderful,143
journey,114
auntie,332
infants,2
cinnamon,43
jamie,123
earth,115
peppers,58
bother,59
snuggle,59
clock,268
broke,376
rubber,164
filled,82
sleepy,300
monkey,445
ryan,22
priority,1
lovely,137
e,367
travel,46
sausage,219
games,147
ping,15
point,117
pretend,435
wished,12
flash,40
loader,14
arthur,91
spit,55
desk,101
lonely,40
gravy,38
alps,2
tennessee,6
cheese,1012
bites,112
giggle,23
figure,135
lives,334
twirls,1
carefully,54
birdie,75
tracks,111
stays,90
doors,64
suck,42
container,63
girls,195
eye,421
stole,38
climbing,105
mushrooms,39
wavy,8
wishing,9
knee,122
julie,26
spilled,131
yell,44
zone,10
jokes,12
drive,354
folder,9
diapers,69
knocked,147
wobbly,9
festival,4
thousand,47
aislinn,115
visit,179
nights,22
hundred,225
nibbles,12
theater,22
scooping,6
navy,19
sneaking,14
nail,62
tripod,81
sweetheart,111
pouring,51
showed,96
squeezed,21
witch,99
middle,247
weed,9
balls,254
pay,102
makin,4
pool,171
mouthful,16
roar,51
saucer,57
bowls,42
colors,478
marbles,42
jones,26
benny,14
babysat,3
clowns,39
january,22
z,92
sky,336
sub,2
ruining,4
month,60
cate,1
clobbered,3
keys,133
peter,184
marry,40
view,44
passengers,112
tip,115
beard,62
streets,16
dinner,544
flap,79
texas,101
interesting,191
heidi,12
appearance,1
briefcase,38
jon,3
blanket,296
suggestion,3
talks,40
station,131
presents,96
bryce,10
soda,129
vitamin,21
paint,317
gigi,119
third,89
sprite,19
pooh,306
test,68
hill,195
overnight,9
eaten,74
van,70
joke,78
walloping,1
carpet,147
mice,170
stuffed,59
alien,13
forehead,21
movement,5
runs,222
loops,7
flamingo,17
rake,96
hafta,331
quill,2
starving,9
lasagna,13
dough,205
gabby,60
raising,5
crib,119
musical,22
dumping,16
storage,5
hiding,281
thankyou,18
eats,141
pencils,57
japanese,14
anna,62
matt,78
hate,109
danced,26
europeans,1
arc,1
grown,56
nepal,21
stress,8
wagon,134
smoother,32
grandmother,72
flights,5
lemons,15
angel,52
ow,196
become,39
dozen,16
loved,89
bush,37
wife,59
turning,169
philip,11
vacation,90
between,213
often,162
oranges,260
unicorn,19
life,105
yolk,32
rakes,6
pentagons,5
wolf,167
spring,84
moose,68
glue,129
judy,137
weigh,10
handsome,34
wheat,213
amy,41
jealous,23
decide,57
sword,57
pair,183
checking,54
senile,1
dong,34
fox,173
edges,18
grandpa,147
nemo,56
laughed,86
linda,34
scissors,158
aquarium,44
crush,24
spitting,23
wet,476
paintbrush,9
fawn,9
onions,42
spock,2
pizza,170
married,69
strangers,28
flies,91
waffle,43
fifth,28
seventy,26
headdress,1
pajamas,141
rude,19
goat,127
cromer,131
policemen,11
gift,44
family,139
shut,340
ho,116
frisbee,15
potty,253
switch,138
marshmallows,28
mattress,29
straws,11
nine,438
wheels,299
sweetest,3
mad,257
singing,182
cutting,105
mosquitos,5
spies,1
gorillas,13
weeny,8
line,248
drinks,91
instead,278
shovel,167
god,392
dino,13
grand,48
socks,261
wires,31
advance,12
crawled,13
damn,51
duress,1
da,167
magnet,167
written,21
path,36
weird,78
listens,13
lie,149
nathan,52
july,56
ear,369
surely,7
tricky,36
practiced,8
included,3
bouncing,40
tap,76
beams,5
martin,15
dropped,251
peeked,12
cord,58
tools,91
hoo,121
phooey,26
argue,16
jessie,36
raining,158
pointing,37
lettuce,130
pot,163
spicy,21
frustrated,23
band,64
dig,146
swearing,3
desks,9
buried,22
bat,120
ali,4
cornmeal,9
nearly,20
cast,14
principal,13
bunch,170
harvey,34
trap,16
barbie,8
rattle,54
norman,87
block,383
junk,52
barrow,1
itchy,28
super,71
dries,18
tucked,27
cellophane,1
pride,50
sharon,11
stayed,286
mondays,4
gene,2
tuna,67
against,170
far,331
andrew,91
tyrannosaurus,21
marty,40
amanda,216
sprinkle,30
penny,138
baloney,30
colin,102
segment,3
plays,80
sang,60
drain,127
mole,12
adrian,5
mittens,53
museums,12
klunk,12
millions,109
dancer,17
olivia,132
none,97
row,97
moment,80
squeeze,111
chick,92
heck,34
daisy,197
verse,9
prince,137
grasshopper,40
kinds,215
brothers,52
amber,12
pear,147
boston,114
cube,69
bucket,162
ellen,23
jennifer,35
crashed,69
foolish,16
brenda,35
nicely,57
grab,102
bananas,129
crossing,30
ouch,152
following,56
idiot,11
abee,6
scene,15
rosie,88
listened,29
guitar,56
beautiful,663
squares,38
badly,11
split,23
fixing,84
pound,43
mark,104
boo,562
caveman,1
foe,6
lilly,22
smooth,112
friday,340
states,50
strap,19
selena,2
company,65
myself,164
chip,88
h,153
stack,80
tommy,74
soggy,115
orchard,3
period,6
polly,97
hardly,49
rider,8
meeting,40
ma,215
guacamole,44
spices,5
bitsy,34
nibble,44
fossil,10
themselves,82
forget,300
stopped,173
recording,80
ax,25
johnny,59
tank,37
prefer,8
oahu,2
cloth,66
explore,16
turntable,6
beef,78
sharp,113
laney,20
words,281
settled,16
woman,134
worms,30
comb,170
fork,191
pole,74
secrets,14
standing,223
henry,82
herd,37
signal,22
screws,30
hour,161
doodle,60
opens,73
puppet,78
cough,94
bled,2
computers,4
warm,442
magnetic,28
toward,45
hawks,11
freezer,44
choke,174
clip,188
perhaps,116
roses,29
grapes,170
impressive,9
stool,148
teach,107
christopher,101
donkey,225
sizzle,22
ruby,147
happily,41
fairy,90
excited,100
taping,42
madame,29
wedding,49
leapfrog,9
bottle,529
strut,7
scare,70
bar,80
arms,212
ramp,58
tipping,10
cross,82
jet,19
hitting,65
lobsters,19
anew,2
round,433
grammy,43
heather,33
pee,102
outfit,24
netting,1
jeeps,2
lightly,9
staying,48
mailman,50
locked,50
women,39
conversations,3
screwdriver,79
wiggly,9
bacteria,3
telling,233
rhode,43
person,315
babar,28
scary,319
heat,45
baking,42
faith,3
lived,140
relaxing,7
palace,45
flaps,35
sixteenth,12
lowly,51
untied,20
music,338
pour,298
diamond,55
mumma,18
shouted,80
undershirts,4
treasure,22
art,47
attaching,4
popsicle,96
drawbridge,6
pill,15
flour,126
generally,10
sprinkles,20
hurrying,4
brushes,33
splashed,15
porch,51
cloudy,9
transcribing,7
whether,83
poured,32
chute,1
theme,5
crisscross,2
stops,42
freak,7
seconds,47
goldilocks,44
fog,13
dead,77
geraldine,7
chased,60
magazines,7
fellow,25
appointment,25
deb,5
tomcat,10
niece,11
flag,69
spanking,49
thirsty,188
meadow,39
heart,176
circus,182
system,29
telly,14
campfire,5
troublesome,23
amazing,81
picking,114
mercury,15
volkswagen,2
ham,81
upstairs,315
asteroid,8
difficulty,2
burt,7
fits,184
bozo,60
hyena,23
messy,118
cupcake,198
cob,42
besides,97
taken,93
pages,137
bow,134
sad,276
giraffe,233
woof,275
knife,169
pineapple,40
birth,73
bady,5
chief,36
gang,48
tool,65
fifteen,79
listening,109
slow,175
sunglasses,43
christa,53
hats,120
squash,64
meat,251
crocodile,99
panther,18
sock,137
mushroom,37
panties,28
character,9
pounds,94
sa,2
fingernail,23
burning,16
danny,62
fake,26
dede,29
property,6
bait,10
ninny,10
franklin,187
loading,11
flood,9
gold,101
map,138
carriage,45
thompson,2
lullaby,6
driving,231
hay,56
humpty,64
medal,4
g,199
emory,5
french,143
mind,221
faster,137
magnificent,11
prayers,33
flashy,5
muffin,44
tallest,7
afternoon,167
blueberries,98
george,115
menu,4
seeds,148
turtle,277
kidding,97
badger,14
barbed,2
waffles,16
kellogg,1
hilda,112
wears,92
grocer,18
knocks,25
carrot,155
glasses,231
paints,52
disconcerting,1
absolutely,71
erase,61
coat,156
daniel,73
fuzz,56
crumbs,52
yard,156
rowboat,2
mu,6
branding,1
belly,217
ru,5
paid,18
donna,106
piles,41
library,195
toothbrush,132
chicago,14
anthony,25
kissed,68
rode,59
douglas,30
grows,35
mount,6
trampoline,19
sara,74
thief,19
carrie,11
broken,435
veggies,7
tow,105
terribly,11
coal,44
stars,253
booties,7
ants,80
herself,91
weeks,369
