word_raw,count
story,1270
wanna,6227
finished,425
friday,340
then,5800
able,225
stand,574
cup,1108
boy,2255
missing,216
cheese,1012
mad,257
drink,1217
corvette,5
finish,703
sing,715
jack,238
knock,275
comfortable,75
letter,448
driving,231
all,10154
tooth,158
try,2228
dirty,767
yet,740
happen,355
away,2391
sisters,50
dinosaurs,210
koala,112
hall,67
things,1745
take,4372
monkeys,67
o,398
could,2849
around,2363
has,3559
by,1830
lorraine,11
ta,710
listening,109
blue,1852
over,5975
pretty,2157
fur,76
wiping,25
cocoon,427
about,5994
thanks,492
forget,300
alright,4329
em,542
anything,1112
hold,1320
start,646
bang,464
work,1183
probably,683
eat,4996
draw,1133
seen,565
other,3334
rocking,179
snail,78
sound,343
lights,188
yup,775
inducing,1
mama,565
skip,42
before,1160
white,832
check,249
even,1139
bus,762
maria,65
bear,2811
mess,354
comes,1050
best,381
happy,666
x,132
glasses,231
boo,562
leave,1104
picnic,381
juice,1079
kitchen,673
bout,311
tree,1027
parsley,24
cloud,55
lock,57
throw,1485
baseball,115
end,807
personally,2
adam,1375
dish,184
jump,637
book,4156
plaid,4
spoon,750
corn,381
wed,2
helping,107
either,459
danny,62
just,8147
showed,96
please,2239
fix,946
car,2423
lady,419
birdy,25
quick,477
happened,1622
off,3937
animal,324
works,283
hands,831
u,135
ones,721
turn,2448
two,4737
shoulder,40
rocket,521
paid,18
hurt,776
disappeared,61
um,2634
snow,631
after,1552
munching,8
store,595
mommy,4881
word,449
bigger,418
angry,130
sit,2779
though,939
razzle,13
butter,510
died,48
guess,909
remember,2516
vegetables,149
need,2646
hear,1217
cough,94
door,1302
fools,2
landed,168
garbage,199
nope,491
shoes,643
trying,682
square,268
facing,13
citizen,1
smooth,112
today,2129
day,1917
traffic,30
help,2106
goes,2294
asian,259
later,898
pull,987
sterile,4
wipe,324
aunt,227
water,2279
dead,77
sundays,3
going,6453
wonder,332
covers,56
pink,647
eyes,899
week,487
fire,753
cows,161
taking,544
told,735
honey,3509
flamingos,14
drinking,231
monday,281
stop,1080
lettuce,130
branch,36
drawing,246
man,792
maybe,2577
late,242
raincoat,24
milk,1477
box,2174
reading,349
racing,45
clean,901
fall,737
mother,1081
house,2719
feed,254
duck,959
press,316
yep,1395
liked,186
spread,56
years,250
plain,72
another,2805
gate,88
jude,8
great,1641
really,2818
piggy,144
came,1532
side,692
rest,448
push,1341
pinch,59
school,1901
clouds,260
yawn,45
curlers,11
outdoors,41
face,996
auntie,332
dump,278
corner,341
bandaid,52
buildings,37
rice,353
catch,612
volcanos,3
teeth,644
lid,74
cookie,828
reach,235
busy,286
jumps,127
lap,261
mittens,53
common,11
lizard,49
mouth,1444
sure,2061
talking,709
handsome,34
new,1701
love,1219
thank,3204
home,1744
bread,446
potion,3
laughing,227
needs,449
jen,28
half,374
plenty,89
somewhere,229
table,1238
money,493
looking,1179
puddle,158
emu,6
bit,1230
such,353
especially,58
wee,466
states,50
mush,33
girls,195
gordon,72
rectangle,73
fly,407
goodbye,260
d,370
doctor,362
dig,146
inside,1102
lowly,51
uh,2403
waved,204
matter,522
b,405
double,46
microphone,673
big,5321
talk,1508
feel,765
hot,1039
spent,27
trash,146
girl,1413
meat,251
vacuum,55
couple,335
gang,48
closed,236
elephants,912
streamers,5
wish,200
kiss,815
fixed,162
ice,997
stick,643
wanted,622
gross,90
ten,510
jumping,229
pen,246
cooking,164
fairy,90
us,1782
wake,269
mean,1455
scary,319
yay,697
balloons,148
herself,91
squirting,34
move,769
part,678
claire,7
rings,130
putting,543
almost,825
museum,173
thirsty,188
rose,52
stew,67
food,1318
bless,198
mickey,162
chocolate,737
telephone,300
swordfish,9
pitching,4
second,540
wet,476
brushes,33
morning,1249
flower,313
gets,503
living,336
twinkle,88
hello,1605
lion,427
champion,5
diaper,426
peck,45
sat,274
grinning,4
only,1186
chicken,647
starved,3
nice,3465
macaroni,161
floor,1099
toy,545
bulls,37
pillow,304
wrong,458
dripped,105
favorite,593
space,484
ducklings,32
scared,410
scratch,156
armadillo,41
wink,12
rainbow,120
eating,1412
feet,782
tickle,502
cafeteria,44
beach,421
red,2186
whoops,1050
bee,204
through,2544
smiled,37
short,154
cat,1653
bad,667
never,955
toot,241
potatoes,199
indigo,4
gone,526
sean,20
care,337
steak,94
texas,101
michael,261
proud,51
flat,144
olivia,132
buy,591
comb,170
party,597
flirting,1
class,248
found,1119
liz,12
scan,2
shop,141
gave,624
presidents,5
becoming,6
pieces,509
set,587
already,676
surprise,210
noise,518
football,243
street,475
blow,598
eats,141
thirty,250
keeps,128
call,1418
walked,179
getting,1418
carrots,189
track,284
easy,418
watch,1802
making,1032
build,533
tummy,217
butterfly,464
birds,317
sweaters,15
wait,2204
goose,105
change,291
tomorrow,652
mom,1147
full,396
anyway,348
mailbox,42
bump,430
cranky,110
invite,45
outside,931
picture,1343
yikes,64
boat,484
animals,854
roared,114
front,605
happening,224
yum,310
fit,628
fold,120
moon,1230
paint,317
small,903
chests,3
bro,664
closet,236
songs,90
asleep,197
took,996
soccer,48
tie,215
toys,1083
breakfast,637
re,8
ready,2066
stool,148
miles,27
thomas,235
purple,556
flew,487
female,66
save,153
wah,22
stars,253
march,37
bunny,1006
giraffe,233
ma,215
slept,66
six,605
tails,39
turned,293
fireplace,51
mobile,20
mix,203
court,6
ache,161
hate,109
muff,2
careful,1071
neat,374
shall,692
forward,42
mind,221
salt,171
times,200
na,29
peanut,245
yourself,664
tackle,3
own,377
ya,2292
crocodile,99
phoebe,170
clown,299
sauce,119
giant,174
holy,24
awake,64
use,1442
dial,53
oliver,178
shirt,587
fence,180
anymore,686
branches,58
puzzle,534
bubbles,481
becky,82
american,16
someone,313
bounce,333
different,871
airplane,500
may,767
gotta,716
quiet,286
boop,124
tells,82
bottles,167
eleven,151
pez,8
cookies,575
enjoy,68
says,1595
rock,339
fifty,165
oops,819
lewis,2
slide,293
tricks,58
nepal,21
stuff,942
matt,78
orange,993
tail,488
fredrick,36
commentary,2
moving,208
ding,196
dressing,59
switch,138
wonderful,143
pocket,336
along,407
cream,619
yard,156
idiot,11
dog,1888
spoons,130
hungry,1925
ham,81
june,372
numbers,148
bubble,166
excited,100
tastes,131
starting,68
knew,339
bald,13
run,530
machines,23
drips,11
room,1498
da,167
cheerios,58
gold,101
shower,152
eggs,426
swell,10
colors,478
give,2762
mixing,71
find,2219
also,507
carried,42
candles,69
guacamole,44
choke,174
nose,1133
palace,45
dance,267
earth,115
anemone,24
everything,780
eileen,10
crank,22
twenty,318
yours,568
robin,262
father,226
looks,2206
paper,1309
people,1256
nine,438
opened,140
any,2193
revolution,1
pulling,142
eve,606
lot,981
town,176
smiling,70
five,1187
stone,115
brick,34
farm,259
j,265
wash,612
turtle,277
wooden,33
children,272
running,295
sings,45
buck,60
light,972
throwing,149
tweet,123
cleaning,134
whatever,214
expensive,23
christmas,339
sobbed,4
excuse,364
mule,11
bag,683
ching,4
backbones,1
everyday,95
laying,42
strong,194
glass,284
skin,126
stated,1
page,774
answer,165
an,3415
system,29
horned,4
blah,112
keys,133
monkey,445
hang,408
kamikaze,1
pardon,35
until,740
lunch,705
arthur,91
squid,27
brought,361
song,651
feeling,114
voice,177
might,951
cowboy,178
cabbage,31
glue,129
princess,145
seth,137
clock,268
sleeps,61
woo,451
frog,432
zipper,50
embroidered,2
winter,146
stories,134
conductor,18
dishes,253
rip,93
made,1374
last,1297
behind,459
plunk,12
bring,1248
used,543
drain,127
ironing,8
lines,78
rusty,31
bogey,5
pennies,99
millions,109
garlic,48
worry,157
yummy,464
tonya,9
city,151
believe,272
supposed,696
holding,267
crayons,515
scarcely,4
punch,99
fingers,393
born,150
badges,1
safely,60
writer,6
cake,856
hiked,3
smart,252
brio,5
avocado,54
figured,50
medicine,197
rid,93
break,625
mood,36
shh,301
cities,10
ducks,171
umbrella,148
root,22
trick,127
nowhere,21
cauliflower,19
factory,34
frozen,79
dirt,211
special,372
arizona,14
screw,75
grab,102
couch,196
started,512
office,130
hammer,266
dress,421
shake,459
scooter,63
claude,22
sense,56
jumped,216
cow,745
letters,275
sweetie,1439
ursula,303
slug,20
terrible,114
mirror,224
drinks,91
sunlight,3
leotard,5
coat,156
flour,126
listen,613
penelope,7
diet,49
shows,34
recorder,376
blessed,5
sweet,293
cal,19
egg,1239
arms,212
backwards,157
th,42
stencil,4
lou,50
record,204
spider,266
wand,44
hats,120
phone,696
pickles,46
skunk,40
thought,1258
rocks,194
across,204
crooked,29
ground,245
debbie,61
having,713
brothers,52
directed,3
tower,276
always,679
horn,137
hippos,62
slow,175
nana,219
poured,32
journey,114
fun,857
downstairs,189
seven,561
parachuting,5
arm,268
splits,1
dreaming,40
job,575
cheer,24
kidney,10
vroom,151
kitty,886
click,86
mr,452
owl,769
towel,352
washing,143
circles,85
ran,360
l,213
emily,100
wall,372
pot,163
watching,215
silly,1097
rat,31
herds,31
share,166
thing,1728
waking,24
parrot,78
kinds,215
cut,811
pour,298
horse,498
trip,138
uncle,303
hope,314
brush,418
sour,22
enough,919
fighters,16
alight,2
nina,10
carnival,36
presents,96
kangaroo,200
woke,100
candy,297
gun,126
wear,623
delicious,412
bug,309
shovel,167
crumbs,52
fuzz,56
pictures,511
birthday,891
watermelon,243
circle,439
abe,1316
cartoons,34
waving,75
cinderella,237
s,351
backpack,462
drive,354
goin,45
reminds,26
snap,328
blouse,9
fish,989
ride,651
drapes,5
pancakes,154
cocoa,52
tusks,226
ana,88
amy,41
tv,434
gown,31
backing,10
mine,614
emma,5
curls,78
vegetable,51
rained,125
popsicle,96
bike,216
diamond,55
doggie,623
killed,52
panties,28
instead,278
tackles,1
leaving,72
king,192
smells,72
whose,352
squeak,170
growl,12
huge,150
pudding,62
normally,30
walking,364
apples,170
hermit,4
hand,1320
prehistoric,24
baths,78
tea,711
llama,27
understand,203
caught,240
torn,21
giraffes,42
exert,2
flora,10
clay,94
quack,398
ear,369
pony,69
cha,174
fourteen,78
ask,756
gosh,722
asked,582
been,1084
ribbon,71
castle,129
first,2073
jaguar,26
socks,261
ethan,763
bumpy,43
queen,148
sweets,166
flowers,446
chalk,67
pans,35
whole,676
standing,223
dad,348
correctly,7
early,180
bangs,14
chores,14
ever,672
shaves,3
pumpkin,259
alone,245
cold,769
certainly,91
since,192
battle,10
boys,287
state,174
stella,69
edgewise,1
indeed,32
sunny,115
chairs,146
finally,98
once,430
vixen,2
lives,334
bust,13
touching,89
tallahassee,3
idea,681
pool,171
pig,603
dora,85
bite,792
fabulous,14
underwear,34
onions,42
kicked,26
gentle,167
tried,195
row,97
lost,411
switching,9
large,96
hollow,10
shut,340
gimme,113
moo,209
curly,45
pop,914
messed,28
ringing,70
cavity,1
beams,5
pillows,42
cried,231
stickers,96
deborah,64
moves,50
papa,285
t,354
rain,312
ribbit,66
magic,210
underneath,152
middle,247
tacks,2
ronnie,35
cowboys,43
shape,195
high,455
jerry,42
creatures,68
hugs,26
families,7
ties,10
ago,274
mass,14
near,294
tools,91
syrup,66
young,114
james,50
pretending,115
scare,70
vault,2
camera,546
balloon,631
amanda,216
comfy,32
unhappy,21
charlie,96
must,901
words,281
theirs,13
claus,52
april,102
jay,69
stripes,29
dainty,6
meeting,40
afterwards,55
farmer,146
dumbo,45
bedtime,64
sounds,346
talked,96
friend,498
albert,8
above,175
barrette,43
recent,5
bugs,220
trains,140
cups,265
scares,25
gung,14
sent,86
y,163
burst,14
cherry,291
window,475
sausage,219
babe,34
harry,35
rabbits,72
eight,476
megan,23
sticking,125
kinda,329
lassie,66
firehouse,19
race,137
outfit,24
stole,38
babies,403
modern,11
hit,609
holes,260
turtles,77
sticks,171
visit,179
game,559
elmo,302
fifteen,79
four,1326
bar,80
snack,153
stem,26
staple,8
markers,21
train,1083
child,74
closer,282
salad,273
marble,45
grasshopper,40
bobber,5
ointment,10
apart,233
easter,168
brother,291
touch,823
lara,14
engines,38
old,1057
drank,79
mrs,436
cement,27
paints,52
van,70
matching,51
lift,137
boring,133
together,1066
oatmeal,205
recognize,17
rear,15
yesterday,685
mariana,147
fake,26
world,174
hundred,225
penguins,47
hiding,281
chest,97
partying,3
chick,92
exactly,182
onto,256
muffin,44
crab,96
cannot,99
giving,295
soup,406
person,315
cause,276
poo,54
lay,301
ocean,125
salami,234
rescued,16
between,213
shark,91
earlier,39
drums,32
nightmare,28
without,283
hospital,163
wool,37
course,207
clunk,59
place,635
miss,450
days,241
fair,103
drying,31
sugar,472
littler,14
ambulance,78
afraid,208
ernie,233
law,46
tinker,47
reached,64
tag,26
forty,79
summer,219
swinging,56
sprang,5
minutes,374
pea,26
hanger,9
chasing,66
harvey,34
seems,94
indians,46
meow,321
bridge,281
mushy,30
minds,6
tender,29
celebrating,5
wanta,33
analogy,2
station,131
donald,143
butterflies,109
loud,237
suddenly,143
sticky,288
flavor,60
fell,879
black,632
funny,1211
kid,206
most,231
paws,40
rattle,54
xylophone,36
pizza,170
forgot,364
taught,95
somebody,491
elephant,922
edna,39
pancake,98
magnet,167
vase,33
ring,357
gloated,1
bed,1665
few,412
lemon,83
goodness,80
knocking,37
flowing,7
arrested,5
broken,435
pulled,128
weeks,369
joy,23
pockets,61
life,105
kool,12
plane,219
reservation,11
clip,188
fruit,212
til,35
runny,37
alley,106
railroad,31
argue,16
crashed,69
zoo,385
sunning,1
opens,73
vinnie,8
road,264
attach,55
vanilla,59
salina,2
zach,22
lighting,6
drawer,98
cheerio,25
pie,653
writing,179
refrigerator,329
cutters,10
usually,283
loves,298
cereal,306
boston,114
built,269
rocky,58
points,57
trees,434
inez,17
wobbly,9
mat,188
bunch,170
devastating,1
island,86
gotten,60
discard,2
jessica,100
least,104
rather,147
cart,43
mister,276
particularly,12
hoo,121
h,153
fooling,39
carries,46
plugged,27
muzzle,15
bright,106
walter,6
chin,109
slickers,1
banana,359
sock,137
glove,50
bone,117
tug,22
poor,403
chop,83
tomlinson,1
climbs,11
plums,270
male,48
past,321
pencils,57
button,376
doggies,77
rats,30
hedge,17
means,344
wheels,299
seemed,32
everywhere,191
umpire,2
gee,101
marie,51
stir,129
larkin,6
swimming,352
dessert,171
f,162
barefoot,4
hexagon,12
true,279
raisin,70
nineteen,55
post,34
soap,140
turns,118
climbed,97
cave,43
bean,104
sunday,535
pipe,88
biscuit,65
teacher,236
gracious,48
mouse,354
yolk,32
remind,33
south,42
spell,276
african,301
cou,36
heavy,299
sorry,803
leaves,295
dude,18
counted,20
outta,67
noodle,76
trucks,216
bat,120
air,351
simply,12
smack,14
dancing,252
cock,63
chops,29
hee,412
helmet,364
jungle,48
fashion,12
baskets,23
plays,80
chuck,5
land,178
lamb,131
flip,95
welcome,411
painting,117
elbow,72
crying,288
pigs,198
telling,233
manuela,382
wine,35
often,162
cousin,126
jeff,29
alligator,153
fed,35
wednesday,281
lands,27
crystal,24
yous,8
smell,232
strawberries,314
brings,54
bananas,129
guy,517
acts,5
hamburger,111
oop,334
flies,91
suppose,111
stood,86
slice,493
places,78
seagulls,13
nursing,57
backhoe,26
floating,35
plate,492
kept,141
v,159
map,138
west,28
gloves,49
franny,39
chief,36
ought,51
chips,111
lollipop,212
sofa,44
bottle,529
twelve,156
peddles,3
pops,30
transmitter,13
hill,195
roll,476
diapers,69
dee,73
bulldozer,58
handle,111
wa,37
won,86
fat,451
pepper,103
owls,68
waiting,200
sounded,48
floppy,262
mamas,5
knight,13
lens,10
ghost,72
heaven,26
ruby,147
fits,184
speech,11
smoother,32
franklin,187
knocked,147
walks,342
likes,567
abridged,1
bathing,57
dey,1
shed,31
doggy,146
pushing,137
calling,231
delighted,4
helicopter,89
meatballs,30
bet,439
aid,22
driveway,26
piglet,86
everyone,213
roller,59
sign,124
fast,523
starts,96
wore,46
chase,67
pears,256
kissing,103
n,290
lamp,47
penny,138
pat,136
hippopotamus,88
year,473
dollars,123
jello,51
pet,61
bother,59
hop,181
altogether,6
deer,48
certain,43
pooh,306
carrot,155
ninth,16
rachael,2
crawling,40
dumper,15
each,359
lucky,142
rugs,10
shoots,13
gravy,38
secret,105
toast,243
rug,222
napkin,136
calf,163
leaping,7
groups,39
zoom,45
anna,62
trampoline,19
monster,253
towels,55
buttons,162
further,43
sponge,58
loose,45
pointy,25
carrying,117
needed,67
worried,45
chantilly,127
william,18
m,268
lie,149
stuck,663
mail,207
difficulty,2
jim,18
sand,189
buying,45
taste,328
teacup,8
daughters,10
crept,14
restaurant,65
folding,28
whining,22
breaking,58
e,367
asks,31
spilled,131
moved,87
whether,83
membership,3
peep,85
falling,275
fifth,28
paris,40
thundered,5
cars,555
wind,256
jill,118
anteater,7
mop,47
exclaim,1
upstairs,315
actually,564
gigi,119
pluto,34
primrose,2
jiggle,6
skies,16
kids,567
lolly,16
lipstick,25
moment,80
creepy,15
darlene,11
cluck,21
bags,52
engine,272
knows,169
became,34
seed,61
picks,37
boxes,77
hafta,331
language,31
ken,9
cranberry,29
lightening,9
poetry,2
c,406
lovely,137
eh,130
spill,173
salty,61
higher,91
toe,153
package,59
thirteen,78
harold,91
same,705
peas,129
drives,84
betty,113
its,511
bock,49
screwdriver,79
sky,336
tuxedo,3
raccoon,68
builder,20
spilling,32
spicy,21
maam,16
faster,137
cries,28
dogs,277
messy,118
reedy,1
cracker,145
sang,60
cuts,34
follows,14
doll,315
sara,74
family,139
cubs,30
nurse,165
key,149
soapy,9
glad,195
clothes,489
woof,275
fussing,11
garage,267
lying,86
hay,56
carol,55
michele,12
bowl,559
kick,203
holds,43
against,170
meant,89
slam,15
science,12
teaches,10
learning,53
kisses,109
eric,89
sea,337
grandma,421
basketball,59
score,18
men,196
beans,268
carriages,2
yeh,370
cord,58
toes,305
raggedy,91
eleanor,14
soggy,115
wire,85
thursday,273
figure,135
pebbles,36
cap,81
played,266
combination,37
iron,78
cats,133
backs,38
games,147
exercises,22
tied,63
accident,114
whistle,108
santa,296
missed,214
slippers,89
whoa,891
scratched,16
sludge,19
bucket,162
art,47
frightened,43
bottom,314
coo,31
forks,26
ripped,66
r,171
body,156
jennifer,35
biggest,71
prefer,8
crackers,134
applesauce,47
tractor,178
giddy,51
kidding,97
rides,116
tracks,111
brad,40
shirley,12
carrier,16
velcro,8
ropes,10
meanwhile,24
crack,149
baseballs,2
planted,15
boot,62
patrick,155
thankyou,18
stamps,31
gremlins,7
lookit,116
seesaw,53
helpful,23
keyhole,5
sharp,113
zack,42
chopping,11
swiss,172
gloria,84
snout,7
knife,169
peeking,31
target,29
bow,134
picking,114
shoe,391
naw,15
traps,12
expect,22
raisins,160
leslie,21
hits,24
sucker,9
fetch,14
vacation,90
playing,1029
crummy,10
puppy,499
tramps,2
cooked,58
bert,122
cards,168
riding,221
dandelion,33
aw,388
trunks,175
string,228
sweetheart,111
tearing,15
united,16
henry,82
bites,112
spray,32
sister,331
prayers,33
bought,263
driver,179
jesus,33
monsters,46
shelley,8
fraser,200
instance,2
ceiling,60
sales,17
ugly,47
concrete,7
norman,87
bob,169
moose,68
yogurt,302
plug,58
bill,73
measuring,40
chased,60
none,97
cover,304
match,198
exact,15
smile,99
pants,388
bells,65
cabinet,39
naming,4
carriage,45
abu,3
pointed,37
country,99
celeste,13
tuna,67
wags,18
jones,26
junk,52
kenny,30
woman,134
hours,60
pinched,7
upside,201
patter,43
zooming,5
wan,64
drops,34
planning,19
urchin,18
grow,237
wheat,213
kara,4
babysit,21
sony,1
maker,36
plant,141
captain,61
equipment,18
twitch,3
definitely,82
rung,4
nicky,51
tick,144
working,233
underwater,23
noble,5
duckling,16
winsor,2
york,139
bloat,33
cupcake,198
china,36
ballerina,32
dunno,66
dunk,21
tissue,80
joe,78
rolling,180
rubber,164
study,65
ann,206
pickle,243
star,351
fiesta,5
sleeping,420
oil,95
pointing,37
octagon,21
meadow,39
mummy,174
scoot,30
everybody,328
during,101
garden,282
shorts,46
wrestling,7
stopping,22
potty,253
stomach,217
brown,517
daughter,43
leopards,8
drop,177
shades,12
stroller,56
ot,14
fillings,2
gas,125
jokes,12
standard,4
entertainment,4
jugs,8
fresh,160
popped,106
lots,583
humm,32
flute,23
decide,57
alana,1
colin,102
sweater,103
hopefully,18
fabian,11
sunken,4
relative,62
swords,5
jermaine,4
miller,16
withem,1
seat,278
juicy,14
block,383
rooster,133
treat,62
vanessa,13
jewels,9
interesting,191
opener,10
empty,181
darling,45
tam,23
cracked,38
fan,84
trips,15
specially,3
ray,31
peanuts,38
marsha,3
excellent,176
tucked,27
pilot,50
credit,15
karen,32
hiccups,19
dose,8
seats,46
mike,102
banjo,27
recital,14
cute,466
screaming,45
scoop,101
yell,44
grasped,5
backyard,42
spells,130
whoever,20
till,80
quite,284
barn,184
ripe,44
throat,74
elizabeth,31
doritos,7
mustache,67
suit,113
emmy,11
myself,164
beard,62
dat,43
meal,72
tunnel,183
popcorn,114
musketeer,9
diane,21
joyce,19
okey,44
moths,8
sharon,11
colored,74
shell,119
prince,137
pretend,435
thinking,261
bark,153
hardly,49
covered,84
automobile,2
books,697
waltham,2
impossible,9
computer,51
supper,502
batter,21
fight,90
happens,438
calls,84
splinter,20
bones,90
longer,161
peach,55
fill,94
danielle,39
dripping,34
pounds,94
willie,15
group,80
melissa,80
tray,116
squares,38
skinny,61
bam,59
lemme,385
tablecloth,34
seatbelts,7
juggling,7
heart,176
fact,59
baggy,7
sugared,2
squeeze,111
squirt,188
crush,24
whale,113
betcha,11
buckle,58
sword,57
thumper,34
bolt,15
feeding,95
nails,51
threw,209
teachers,31
splitting,5
cinnamon,43
squeaking,10
bead,19
debate,1
pushed,261
proudly,11
jesse,46
horses,152
size,97
canada,33
tasted,27
feather,71
bearings,1
line,248
tuesday,245
afternoon,167
stays,90
largest,42
bathroom,108
heck,34
tumbling,13
wrinkles,2
seventeen,48
anyways,28
sanding,1
seeds,148
served,9
writes,25
gotcha,40
recyclable,2
george,115
taping,42
flicker,6
superhero,8
charlene,7
grocery,83
unstuck,6
deep,122
stairs,335
seal,65
stepping,41
birdies,37
carl,44
carry,235
lilly,22
jean,35
shapes,162
elliot,54
garters,1
honest,13
farmers,10
remembered,54
upon,108
strawberry,175
polly,97
flavored,9
itsy,33
ugh,68
bell,166
cookbook,11
feathers,62
mice,170
lime,9
pies,32
bathtub,41
boil,12
plum,51
drunk,19
tonic,41
waited,42
bandana,10
ow,196
tripod,81
wheel,191
massachusetts,32
breaded,2
ais,26
human,61
turpin,2
church,138
juggler,2
thread,22
sleepy,300
toothpaste,60
granny,26
colander,19
arrived,46
spinach,40
caitlin,6
mommies,47
groceries,41
splash,142
weekend,116
ninja,22
carefully,54
depends,15
college,26
tucson,20
apiece,2
ant,96
ideal,7
falls,137
tiny,531
bears,225
ourselves,29
exhaust,1
jo,47
magnets,94
suits,20
midnight,19
gobble,75
fooled,15
blueberry,53
worm,116
mend,4
grater,9
vinny,3
bedroom,58
carpet,147
fork,191
singing,182
sneaking,14
adamant,1
emerson,14
traveling,10
corners,12
enter,11
brats,1
joke,78
dressed,190
thump,58
katz,1
snoopy,9
worked,70
tugged,3
felt,281
pay,102
belly,217
combing,32
jasmine,48
names,178
frosting,38
crowded,24
grover,218
underpants,47
swims,30
knots,14
esther,18
governor,3
oats,10
nod,13
site,13
planetarium,4
eraser,35
watered,11
chug,224
baked,40
hurts,154
wasp,18
kathy,29
campfire,5
tanya,63
laid,31
spinning,52
striped,35
pickled,18
sudden,54
foil,10
biscuits,27
birthdays,3
nelson,25
yucky,177
peacefully,3
fortunately,6
boats,59
liquid,14
brand,53
totally,35
shopping,152
pouring,51
squirrels,48
rolls,48
homework,24
brett,3
coke,63
knocks,25
nah,96
goodnight,3
peoples,12
sale,33
mushrooms,39
windy,48
painted,70
aurora,21
whats,56
jelly,160
pepsi,20
paw,48
bows,13
cheaper,7
drafting,3
feels,117
beads,174
sentence,17
yer,55
brain,18
cross,82
andreas,5
layer,8
laundry,76
planet,76
bruised,4
collapsed,6
sought,1
josh,9
ore,3
owners,3
darker,18
alike,39
rascal,9
safe,95
puzzles,93
bank,79
sees,77
kitten,162
thicker,5
thousand,47
tights,19
furry,67
pushes,45
shears,3
whoop,259
swing,303
soft,198
grateful,2
nuts,98
belongs,129
oswald,1
north,76
stopped,173
folded,19
training,32
moonie,5
poster,29
wagging,8
hurrying,4
present,230
choking,12
leaning,15
sack,48
grapes,170
wave,76
frannie,12
jealous,23
hind,6
bride,6
timer,18
thimble,2
thick,47
supersonic,2
awful,144
bodies,38
beauty,54
freeway,4
munch,18
bled,2
triangle,211
shot,76
paying,34
slightly,4
hawaiian,5
cactus,7
cromer,131
corduroy,72
pork,50
christina,23
sparks,9
buzz,42
steam,49
insects,45
grape,114
lola,21
ketchup,97
rinse,33
pringle,4
dangling,8
